Continuous
-580
-1080
-1294080
-2409667
0
100
1
1000
2000
100
1000
100
3
3
1

N
0.336710187484954
n
m
0.34
-0.1578
12
1
1
FN
0

V
2
Approach
#FF5E950F
#FF8EC441
1000
-590	8.78731464899474E-05
-590.5	0.00018334280330734
-591	-0.000133862830634268
-591.5	2.66904416906799E-06
-592	8.58200355906558E-05
-592.5	0.000341432342553322
-593	7.40146479197012E-05
-593.5	-9.22873349234743E-05
-594	8.78731464899474E-05
-594.5	-3.4286952018292E-05
-595	-0.000167739160472691
-595.5	5.74871051803316E-06
-596	-0.000368944028603962
-596.5	-9.94732230710227E-05
-597	-8.25350581518114E-05
-597.5	-0.000367404195429494
-598	-0.000276040760410712
-598.5	-6.81632818567146E-05
-599	-6.71367264070688E-05
-599.5	-0.000577848062607578
-600	7.96607028927809E-05
-600.5	-0.000385368915798351
-601	-0.000245244096921227
-601.5	0.000193608357803826
-602	-0.000429510800133259
-602.5	-8.81811131248911E-05
-603	-0.000170305549096833
-603.5	-0.000239084764223324
-604	0.000195148190978295
-604.5	-0.000346873086436494
-605	-5.43047832864685E-05
-605.5	-0.000360218307281945
-606	-0.000143101829681108
-606.5	0.000725364080722157
-607	-0.000172871937720948
-607.5	-0.000389475137596934
-608	-0.000283226648558232
-608.5	-5.07118392126804E-05
-609	0.0001741038042605
-609.5	-0.000123597276137782
-610	-0.000185703880841576
-610.5	-5.12251169375033E-05
-611	3.24391522089074E-05
-611.5	-1.37558430253204E-05
-612	-0.000222146599304113
-612.5	3.19258744840845E-05
-613	-7.9455391802874E-05
-613.5	-0.000635335167787937
-614	-0.000167739160472691
-614.5	-3.73666183672572E-05
-615	0.000149979751193741
-615.5	-9.99865007958456E-05
-616	-0.000100499778520668
-616.5	-0.000101013056245491
-617	-4.19861178906633E-05
-617.5	0.000153572695267501
-618	4.32179844302161E-05
-618.5	-0.000436183410555985
-619	-6.55968932326001E-05
-619.5	-4.60923396892743E-05
-620	9.403247918785E-05
-620.5	-0.000141561996506639
-621	-0.000453634853200019
-621.5	-0.00017903127041885
-622	-0.000368944028603962
-622.5	3.6955996187138E-06
-623	-0.000144128385130782
