    nm         	 V
4.402367e+002	-2.325375e+000
4.395531e+002	-2.327250e+000
4.388695e+002	-2.328000e+000
4.381859e+002	-2.329125e+000
4.375023e+002	-2.330250e+000
4.368187e+002	-2.331375e+000
4.361351e+002	-2.333625e+000
4.354515e+002	-2.334000e+000
4.347679e+002	-2.335500e+000
4.340843e+002	-2.337000e+000
4.334007e+002	-2.337750e+000
4.327171e+002	-2.338875e+000
4.320335e+002	-2.340750e+000
4.313499e+002	-2.341875e+000
4.306663e+002	-2.343000e+000
4.299827e+002	-2.344125e+000
4.292991e+002	-2.345625e+000
4.286155e+002	-2.346375e+000
4.279319e+002	-2.347875e+000
4.272483e+002	-2.349000e+000
4.265647e+002	-2.350875e+000
4.258811e+002	-2.351625e+000
4.251975e+002	-2.352750e+000
4.245139e+002	-2.354625e+000
4.238303e+002	-2.356125e+000
4.231467e+002	-2.356875e+000
4.224631e+002	-2.358375e+000
4.217795e+002	-2.359500e+000
4.210959e+002	-2.360625e+000
4.204123e+002	-2.361750e+000
4.197287e+002	-2.363625e+000
4.190451e+002	-2.364750e+000
4.183615e+002	-2.365875e+000
4.176779e+002	-2.367375e+000
4.169943e+002	-2.368500e+000
4.163107e+002	-2.369625e+000
4.156271e+002	-2.371125e+000
4.149435e+002	-2.371875e+000
4.142599e+002	-2.373750e+000
4.135763e+002	-2.374500e+000
4.128927e+002	-2.376000e+000
4.122091e+002	-2.377125e+000
4.115255e+002	-2.378250e+000
4.108419e+002	-2.379750e+000
4.101583e+002	-2.380875e+000
4.094748e+002	-2.382375e+000
4.087912e+002	-2.383125e+000
4.081076e+002	-2.384625e+000
4.074240e+002	-2.386125e+000
4.067404e+002	-2.388000e+000
4.060568e+002	-2.388750e+000
4.053732e+002	-2.389500e+000
4.046896e+002	-2.391000e+000
4.040060e+002	-2.392125e+000
4.033224e+002	-2.394000e+000
4.026388e+002	-2.395125e+000
4.019552e+002	-2.396625e+000
4.012716e+002	-2.397375e+000
4.005880e+002	-2.398125e+000
3.999044e+002	-2.400000e+000
3.992208e+002	-2.401500e+000
3.985372e+002	-2.401875e+000
3.978536e+002	-2.403375e+000
3.971700e+002	-2.404875e+000
3.964864e+002	-2.406000e+000
3.958028e+002	-2.407875e+000
3.951192e+002	-2.408250e+000
3.944356e+002	-2.410125e+000
3.937520e+002	-2.411250e+000
3.930684e+002	-2.412750e+000
3.923848e+002	-2.413500e+000
3.917012e+002	-2.415000e+000
3.910176e+002	-2.416500e+000
3.903340e+002	-2.417625e+000
3.896504e+002	-2.419125e+000
3.889668e+002	-2.419875e+000
3.882832e+002	-2.421750e+000
3.875996e+002	-2.422875e+000
3.869160e+002	-2.424000e+000
3.862324e+002	-2.424750e+000
3.855488e+002	-2.427000e+000
3.848652e+002	-2.427375e+000
3.841816e+002	-2.428875e+000
3.834980e+002	-2.430000e+000
3.828144e+002	-2.431875e+000
3.821308e+002	-2.432250e+000
3.814472e+002	-2.433750e+000
3.807636e+002	-2.435250e+000
3.800800e+002	-2.436375e+000
3.793964e+002	-2.437500e+000
3.787128e+002	-2.439000e+000
3.780292e+002	-2.440125e+000
3.773456e+002	-2.441250e+000
3.766620e+002	-2.442750e+000
3.759784e+002	-2.443875e+000
3.752948e+002	-2.445000e+000
3.746112e+002	-2.446125e+000
3.739276e+002	-2.447625e+000
3.732440e+002	-2.448750e+000
3.725604e+002	-2.450250e+000
3.718768e+002	-2.451375e+000
3.711932e+002	-2.452875e+000
3.705096e+002	-2.453625e+000
3.698260e+002	-2.455125e+000
3.691424e+002	-2.456625e+000
3.684588e+002	-2.457000e+000
3.677752e+002	-2.458500e+000
3.670916e+002	-2.460375e+000
3.664080e+002	-2.461500e+000
3.657244e+002	-2.462250e+000
3.650408e+002	-2.464125e+000
3.643572e+002	-2.465250e+000
3.636736e+002	-2.466000e+000
3.629900e+002	-2.467500e+000
3.623064e+002	-2.469000e+000
3.616228e+002	-2.470125e+000
3.609392e+002	-2.471250e+000
3.602556e+002	-2.472750e+000
3.595720e+002	-2.474250e+000
3.588884e+002	-2.475750e+000
3.582048e+002	-2.476500e+000
3.575212e+002	-2.478000e+000
3.568376e+002	-2.479125e+000
3.561540e+002	-2.479875e+000
3.554704e+002	-2.481750e+000
3.547868e+002	-2.482875e+000
3.541032e+002	-2.483250e+000
3.534196e+002	-2.485125e+000
3.527360e+002	-2.486250e+000
3.520524e+002	-2.487375e+000
3.513688e+002	-2.488875e+000
3.506852e+002	-2.489625e+000
3.500016e+002	-2.490750e+000
3.493180e+002	-2.491875e+000
3.486344e+002	-2.493750e+000
3.479508e+002	-2.494500e+000
3.472672e+002	-2.495625e+000
3.465836e+002	-2.497500e+000
3.459000e+002	-2.497875e+000
3.452164e+002	-2.499375e+000
3.445329e+002	-2.500875e+000
3.438493e+002	-2.502000e+000
3.431657e+002	-2.503500e+000
3.424821e+002	-2.505000e+000
3.417985e+002	-2.505750e+000
3.411149e+002	-2.506875e+000
3.404313e+002	-2.508000e+000
3.397477e+002	-2.509500e+000
3.390641e+002	-2.510625e+000
3.383805e+002	-2.512125e+000
3.376969e+002	-2.512875e+000
3.370133e+002	-2.514000e+000
3.363297e+002	-2.515500e+000
3.356461e+002	-2.516625e+000
3.349625e+002	-2.517750e+000
3.342789e+002	-2.518875e+000
3.335953e+002	-2.520000e+000
3.329117e+002	-2.521875e+000
3.322281e+002	-2.522625e+000
3.315445e+002	-2.523750e+000
3.308609e+002	-2.524875e+000
3.301773e+002	-2.526000e+000
3.294937e+002	-2.527875e+000
3.288101e+002	-2.528625e+000
3.281265e+002	-2.529750e+000
3.274429e+002	-2.530875e+000
3.267593e+002	-2.532375e+000
3.260757e+002	-2.533125e+000
3.253921e+002	-2.534625e+000
3.247085e+002	-2.536125e+000
3.240249e+002	-2.536500e+000
3.233413e+002	-2.538000e+000
3.226577e+002	-2.539125e+000
3.219741e+002	-2.540625e+000
3.212905e+002	-2.541000e+000
3.206069e+002	-2.542875e+000
3.199233e+002	-2.544000e+000
3.192397e+002	-2.545125e+000
3.185561e+002	-2.545875e+000
3.178725e+002	-2.547375e+000
3.171889e+002	-2.548125e+000
3.165053e+002	-2.550000e+000
3.158217e+002	-2.551125e+000
3.151381e+002	-2.551875e+000
3.144545e+002	-2.553750e+000
3.137709e+002	-2.554875e+000
3.130873e+002	-2.556000e+000
3.124037e+002	-2.556750e+000
3.117201e+002	-2.558250e+000
3.110365e+002	-2.559000e+000
3.103529e+002	-2.560500e+000
3.096693e+002	-2.561625e+000
3.089857e+002	-2.562000e+000
3.083021e+002	-2.563875e+000
3.076185e+002	-2.564625e+000
3.069349e+002	-2.566500e+000
3.062513e+002	-2.567625e+000
3.055677e+002	-2.568375e+000
3.048841e+002	-2.569875e+000
3.042005e+002	-2.570250e+000
3.035169e+002	-2.571375e+000
3.028333e+002	-2.572875e+000
3.021497e+002	-2.574000e+000
3.014661e+002	-2.575500e+000
3.007825e+002	-2.576250e+000
3.000989e+002	-2.577375e+000
2.994153e+002	-2.579250e+000
2.987317e+002	-2.580000e+000
2.980481e+002	-2.581500e+000
2.973645e+002	-2.582250e+000
2.966809e+002	-2.584125e+000
2.959973e+002	-2.584875e+000
2.953137e+002	-2.585625e+000
2.946301e+002	-2.587125e+000
2.939465e+002	-2.587500e+000
2.932629e+002	-2.589375e+000
2.925793e+002	-2.590125e+000
2.918957e+002	-2.591625e+000
2.912121e+002	-2.592375e+000
2.905285e+002	-2.593125e+000
2.898449e+002	-2.595000e+000
2.891613e+002	-2.596125e+000
2.884777e+002	-2.596875e+000
2.877941e+002	-2.598000e+000
2.871105e+002	-2.599500e+000
2.864269e+002	-2.600250e+000
2.857433e+002	-2.601375e+000
2.850597e+002	-2.602125e+000
2.843761e+002	-2.603625e+000
2.836925e+002	-2.604750e+000
2.830089e+002	-2.605875e+000
2.823253e+002	-2.607000e+000
2.816417e+002	-2.607750e+000
2.809581e+002	-2.608875e+000
2.802745e+002	-2.609625e+000
2.795909e+002	-2.610750e+000
2.789074e+002	-2.612625e+000
2.782238e+002	-2.613750e+000
2.775402e+002	-2.614125e+000
2.768566e+002	-2.615250e+000
2.761730e+002	-2.616375e+000
2.754894e+002	-2.616750e+000
2.748058e+002	-2.618250e+000
2.741222e+002	-2.619750e+000
2.734386e+002	-2.620500e+000
2.727550e+002	-2.622000e+000
2.720714e+002	-2.622375e+000
2.713878e+002	-2.623125e+000
2.707042e+002	-2.624250e+000
2.700206e+002	-2.626500e+000
2.693370e+002	-2.626875e+000
2.686534e+002	-2.628375e+000
2.679698e+002	-2.628375e+000
2.672862e+002	-2.629875e+000
2.666026e+002	-2.632125e+000
2.659190e+002	-2.632500e+000
2.652354e+002	-2.633250e+000
2.645518e+002	-2.634375e+000
2.638682e+002	-2.635875e+000
2.631846e+002	-2.636625e+000
2.625010e+002	-2.637750e+000
2.618174e+002	-2.638875e+000
2.611338e+002	-2.640000e+000
2.604502e+002	-2.641125e+000
2.597666e+002	-2.641875e+000
2.590830e+002	-2.643000e+000
2.583994e+002	-2.644125e+000
2.577158e+002	-2.645250e+000
2.570322e+002	-2.646000e+000
2.563486e+002	-2.646750e+000
2.556650e+002	-2.647875e+000
2.549814e+002	-2.648625e+000
2.542978e+002	-2.649375e+000
2.536142e+002	-2.650875e+000
2.529306e+002	-2.651250e+000
2.522470e+002	-2.652750e+000
2.515634e+002	-2.653875e+000
2.508798e+002	-2.654625e+000
2.501962e+002	-2.655750e+000
2.495126e+002	-2.656500e+000
2.488290e+002	-2.657250e+000
2.481454e+002	-2.658375e+000
2.474618e+002	-2.659125e+000
2.467782e+002	-2.660250e+000
2.460946e+002	-2.661000e+000
2.454110e+002	-2.661750e+000
2.447274e+002	-2.662875e+000
2.440438e+002	-2.663625e+000
2.433602e+002	-2.664375e+000
2.426766e+002	-2.664750e+000
2.419930e+002	-2.665500e+000
2.413094e+002	-2.666625e+000
2.406258e+002	-2.667000e+000
2.399422e+002	-2.667750e+000
2.392586e+002	-2.669625e+000
2.385750e+002	-2.670375e+000
2.378914e+002	-2.670750e+000
2.372078e+002	-2.671875e+000
2.365242e+002	-2.671875e+000
2.358406e+002	-2.672625e+000
2.351570e+002	-2.673375e+000
2.344734e+002	-2.674875e+000
2.337898e+002	-2.676000e+000
2.331062e+002	-2.676375e+000
2.324226e+002	-2.677125e+000
2.317390e+002	-2.678625e+000
2.310554e+002	-2.678625e+000
2.303718e+002	-2.679750e+000
2.296882e+002	-2.680500e+000
2.290046e+002	-2.681625e+000
2.283210e+002	-2.683125e+000
2.276374e+002	-2.683875e+000
2.269538e+002	-2.684625e+000
2.262702e+002	-2.685375e+000
2.255866e+002	-2.686875e+000
2.249030e+002	-2.687625e+000
2.242194e+002	-2.688375e+000
2.235358e+002	-2.689875e+000
2.228522e+002	-2.690625e+000
2.221686e+002	-2.691375e+000
2.214850e+002	-2.692875e+000
2.208014e+002	-2.693250e+000
2.201178e+002	-2.694375e+000
2.194342e+002	-2.694750e+000
2.187506e+002	-2.695125e+000
2.180670e+002	-2.695500e+000
2.173834e+002	-2.695875e+000
2.166998e+002	-2.695875e+000
2.160162e+002	-2.697375e+000
2.153326e+002	-2.697375e+000
2.146490e+002	-2.698500e+000
2.139654e+002	-2.698125e+000
2.132819e+002	-2.699250e+000
2.125983e+002	-2.700000e+000
2.119147e+002	-2.700750e+000
2.112311e+002	-2.700750e+000
2.105475e+002	-2.700000e+000
2.098639e+002	-2.700750e+000
2.091803e+002	-2.701500e+000
2.084967e+002	-2.702250e+000
2.078131e+002	-2.703750e+000
2.071295e+002	-2.704125e+000
2.064459e+002	-2.704875e+000
2.057623e+002	-2.706000e+000
2.050787e+002	-2.706000e+000
2.043951e+002	-2.706750e+000
2.037115e+002	-2.707125e+000
2.030279e+002	-2.707500e+000
2.023443e+002	-2.707500e+000
2.016607e+002	-2.708625e+000
2.009771e+002	-2.709000e+000
2.002935e+002	-2.709375e+000
1.996099e+002	-2.710875e+000
1.989263e+002	-2.711625e+000
1.982427e+002	-2.711625e+000
1.975591e+002	-2.712000e+000
1.968755e+002	-2.712750e+000
1.961919e+002	-2.713500e+000
1.955083e+002	-2.713875e+000
1.948247e+002	-2.714625e+000
1.941411e+002	-2.713500e+000
1.934575e+002	-2.714250e+000
1.927739e+002	-2.714250e+000
1.920903e+002	-2.714250e+000
1.914067e+002	-2.710125e+000
1.907231e+002	-2.706375e+000
1.900395e+002	-2.704125e+000
1.893559e+002	-2.702250e+000
1.886723e+002	-2.698875e+000
1.879887e+002	-2.698500e+000
1.873051e+002	-2.695875e+000
1.866215e+002	-2.685750e+000
1.859379e+002	-2.648625e+000
1.852543e+002	-2.620875e+000
1.845707e+002	-2.597625e+000
1.838871e+002	-2.590500e+000
1.832035e+002	-2.582625e+000
1.825199e+002	-2.565375e+000
1.818363e+002	-2.548875e+000
1.811527e+002	-2.539875e+000
1.804691e+002	-2.530125e+000
1.797855e+002	-2.523750e+000
1.791019e+002	-2.514375e+000
1.784183e+002	-2.510250e+000
1.777347e+002	-2.508750e+000
1.770511e+002	-2.507250e+000
1.763675e+002	-2.502750e+000
1.756839e+002	-2.501250e+000
1.750003e+002	-2.498250e+000
1.743167e+002	-2.494875e+000
1.736331e+002	-2.493750e+000
1.729495e+002	-2.492250e+000
1.722659e+002	-2.487000e+000
1.715823e+002	-2.485125e+000
1.708987e+002	-2.484375e+000
1.702151e+002	-2.484750e+000
1.695315e+002	-2.483625e+000
1.688479e+002	-2.482125e+000
1.681643e+002	-2.482125e+000
1.674807e+002	-2.481000e+000
1.667971e+002	-2.478750e+000
1.661135e+002	-2.477250e+000
1.654299e+002	-2.475750e+000
1.647463e+002	-2.474625e+000
1.640627e+002	-2.472750e+000
1.633791e+002	-2.470500e+000
1.626955e+002	-2.469750e+000
1.620119e+002	-2.468625e+000
1.613283e+002	-2.467500e+000
1.606447e+002	-2.466375e+000
1.599611e+002	-2.465250e+000
1.592775e+002	-2.462625e+000
1.585939e+002	-2.460750e+000
1.579103e+002	-2.460000e+000
1.572267e+002	-2.459250e+000
1.565431e+002	-2.459250e+000
1.558595e+002	-2.458500e+000
1.551759e+002	-2.458500e+000
1.544923e+002	-2.458125e+000
1.538087e+002	-2.457750e+000
1.531251e+002	-2.457000e+000
1.524415e+002	-2.457000e+000
1.517579e+002	-2.456625e+000
1.510743e+002	-2.456625e+000
1.503907e+002	-2.455875e+000
1.497071e+002	-2.455500e+000
1.490235e+002	-2.455125e+000
1.483400e+002	-2.455125e+000
1.476564e+002	-2.453250e+000
1.469728e+002	-2.452125e+000
1.462892e+002	-2.451750e+000
1.456056e+002	-2.450625e+000
1.449220e+002	-2.449125e+000
1.442384e+002	-2.448000e+000
1.435548e+002	-2.448000e+000
1.428712e+002	-2.448000e+000
1.421876e+002	-2.447250e+000
1.415040e+002	-2.446875e+000
1.408204e+002	-2.444625e+000
1.401368e+002	-2.443875e+000
1.394532e+002	-2.443500e+000
1.387696e+002	-2.443125e+000
1.380860e+002	-2.442375e+000
1.374024e+002	-2.442000e+000
1.367188e+002	-2.440875e+000
1.360352e+002	-2.439375e+000
1.353516e+002	-2.439375e+000
1.346680e+002	-2.438250e+000
1.339844e+002	-2.438250e+000
1.333008e+002	-2.437875e+000
1.326172e+002	-2.437875e+000
1.319336e+002	-2.437500e+000
