    nm         	 V
3.505873e+002	-2.236500e+000
3.500990e+002	-2.238375e+000
3.496107e+002	-2.238375e+000
3.491224e+002	-2.239125e+000
3.486342e+002	-2.239875e+000
3.481459e+002	-2.240625e+000
3.476576e+002	-2.241000e+000
3.471693e+002	-2.242500e+000
3.466810e+002	-2.243250e+000
3.461927e+002	-2.243250e+000
3.457044e+002	-2.244750e+000
3.452162e+002	-2.245500e+000
3.447279e+002	-2.246625e+000
3.442396e+002	-2.247000e+000
3.437513e+002	-2.247750e+000
3.432630e+002	-2.248875e+000
3.427747e+002	-2.248875e+000
3.422865e+002	-2.250000e+000
3.417982e+002	-2.250750e+000
3.413099e+002	-2.252250e+000
3.408216e+002	-2.252250e+000
3.403333e+002	-2.253375e+000
3.398450e+002	-2.253750e+000
3.393567e+002	-2.254500e+000
3.388685e+002	-2.255250e+000
3.383802e+002	-2.256000e+000
3.378919e+002	-2.256375e+000
3.374036e+002	-2.257500e+000
3.369153e+002	-2.258625e+000
3.364270e+002	-2.259000e+000
3.359388e+002	-2.259750e+000
3.354505e+002	-2.260500e+000
3.349622e+002	-2.261625e+000
3.344739e+002	-2.261625e+000
3.339856e+002	-2.262750e+000
3.334973e+002	-2.263125e+000
3.330090e+002	-2.264625e+000
3.325208e+002	-2.265375e+000
3.320325e+002	-2.266125e+000
3.315442e+002	-2.266125e+000
3.310559e+002	-2.267625e+000
3.305676e+002	-2.268375e+000
3.300793e+002	-2.268750e+000
3.295910e+002	-2.269500e+000
3.291028e+002	-2.269875e+000
3.286145e+002	-2.271000e+000
3.281262e+002	-2.271750e+000
3.276379e+002	-2.273250e+000
3.271496e+002	-2.273250e+000
3.266613e+002	-2.274375e+000
3.261731e+002	-2.275500e+000
3.256848e+002	-2.276625e+000
3.251965e+002	-2.276625e+000
3.247082e+002	-2.277375e+000
3.242199e+002	-2.278500e+000
3.237316e+002	-2.278875e+000
3.232433e+002	-2.279625e+000
3.227551e+002	-2.280375e+000
3.222668e+002	-2.281500e+000
3.217785e+002	-2.281875e+000
3.212902e+002	-2.282250e+000
3.208019e+002	-2.283375e+000
3.203136e+002	-2.283750e+000
3.198253e+002	-2.285250e+000
3.193371e+002	-2.286000e+000
3.188488e+002	-2.286750e+000
3.183605e+002	-2.287500e+000
3.178722e+002	-2.288250e+000
3.173839e+002	-2.288625e+000
3.168956e+002	-2.290125e+000
3.164074e+002	-2.290500e+000
3.159191e+002	-2.290875e+000
3.154308e+002	-2.292750e+000
3.149425e+002	-2.292750e+000
3.144542e+002	-2.293500e+000
3.139659e+002	-2.294625e+000
3.134776e+002	-2.295375e+000
3.129894e+002	-2.296125e+000
3.125011e+002	-2.296875e+000
3.120128e+002	-2.297625e+000
3.115245e+002	-2.298375e+000
3.110362e+002	-2.298375e+000
3.105479e+002	-2.299500e+000
3.100596e+002	-2.301000e+000
3.095714e+002	-2.301000e+000
3.090831e+002	-2.301750e+000
3.085948e+002	-2.302875e+000
3.081065e+002	-2.304000e+000
3.076182e+002	-2.304375e+000
3.071299e+002	-2.305125e+000
3.066417e+002	-2.305875e+000
3.061534e+002	-2.307000e+000
3.056651e+002	-2.307000e+000
3.051768e+002	-2.308875e+000
3.046885e+002	-2.309250e+000
3.042002e+002	-2.309250e+000
3.037119e+002	-2.310750e+000
3.032237e+002	-2.311125e+000
3.027354e+002	-2.312250e+000
3.022471e+002	-2.312625e+000
3.017588e+002	-2.313375e+000
3.012705e+002	-2.314500e+000
3.007822e+002	-2.315250e+000
3.002939e+002	-2.315625e+000
2.998057e+002	-2.316750e+000
2.993174e+002	-2.317500e+000
2.988291e+002	-2.318250e+000
2.983408e+002	-2.318625e+000
2.978525e+002	-2.319375e+000
2.973642e+002	-2.320500e+000
2.968760e+002	-2.321625e+000
2.963877e+002	-2.322000e+000
2.958994e+002	-2.322375e+000
2.954111e+002	-2.323875e+000
2.949228e+002	-2.324625e+000
2.944345e+002	-2.324625e+000
2.939462e+002	-2.326125e+000
2.934580e+002	-2.326500e+000
2.929697e+002	-2.327250e+000
2.924814e+002	-2.328000e+000
2.919931e+002	-2.328750e+000
2.915048e+002	-2.329125e+000
2.910165e+002	-2.330250e+000
2.905282e+002	-2.331750e+000
2.900400e+002	-2.332125e+000
2.895517e+002	-2.332500e+000
2.890634e+002	-2.334000e+000
2.885751e+002	-2.334375e+000
2.880868e+002	-2.334375e+000
2.875985e+002	-2.336250e+000
2.871103e+002	-2.336625e+000
2.866220e+002	-2.337375e+000
2.861337e+002	-2.338125e+000
2.856454e+002	-2.339250e+000
2.851571e+002	-2.340000e+000
2.846688e+002	-2.340000e+000
2.841805e+002	-2.341875e+000
2.836923e+002	-2.341500e+000
2.832040e+002	-2.343375e+000
2.827157e+002	-2.343375e+000
2.822274e+002	-2.344125e+000
2.817391e+002	-2.345625e+000
2.812508e+002	-2.346000e+000
2.807625e+002	-2.346750e+000
2.802743e+002	-2.347125e+000
2.797860e+002	-2.349000e+000
2.792977e+002	-2.349375e+000
2.788094e+002	-2.350125e+000
2.783211e+002	-2.350875e+000
2.778328e+002	-2.351625e+000
2.773446e+002	-2.352000e+000
2.768563e+002	-2.353125e+000
2.763680e+002	-2.353500e+000
2.758797e+002	-2.354625e+000
2.753914e+002	-2.355000e+000
2.749031e+002	-2.356125e+000
2.744148e+002	-2.356875e+000
2.739266e+002	-2.357250e+000
2.734383e+002	-2.358375e+000
2.729500e+002	-2.359125e+000
2.724617e+002	-2.359875e+000
2.719734e+002	-2.360625e+000
2.714851e+002	-2.361375e+000
2.709968e+002	-2.361750e+000
2.705086e+002	-2.363250e+000
2.700203e+002	-2.363625e+000
2.695320e+002	-2.364750e+000
2.690437e+002	-2.365125e+000
2.685554e+002	-2.365875e+000
2.680671e+002	-2.366625e+000
2.675789e+002	-2.367750e+000
2.670906e+002	-2.368125e+000
2.666023e+002	-2.368875e+000
2.661140e+002	-2.370000e+000
2.656257e+002	-2.370375e+000
2.651374e+002	-2.371125e+000
2.646491e+002	-2.372250e+000
2.641609e+002	-2.372250e+000
2.636726e+002	-2.373750e+000
2.631843e+002	-2.374500e+000
2.626960e+002	-2.374875e+000
2.622077e+002	-2.376000e+000
2.617194e+002	-2.376750e+000
2.612312e+002	-2.377125e+000
2.607429e+002	-2.378250e+000
2.602546e+002	-2.379375e+000
2.597663e+002	-2.379750e+000
2.592780e+002	-2.380875e+000
2.587897e+002	-2.381625e+000
2.583014e+002	-2.382000e+000
2.578132e+002	-2.383500e+000
2.573249e+002	-2.383125e+000
2.568366e+002	-2.384250e+000
2.563483e+002	-2.385375e+000
2.558600e+002	-2.386125e+000
2.553717e+002	-2.387250e+000
2.548834e+002	-2.387625e+000
2.543952e+002	-2.388000e+000
2.539069e+002	-2.389125e+000
2.534186e+002	-2.389875e+000
2.529303e+002	-2.391000e+000
2.524420e+002	-2.391000e+000
2.519537e+002	-2.392125e+000
2.514655e+002	-2.392875e+000
2.509772e+002	-2.393625e+000
2.504889e+002	-2.394375e+000
2.500006e+002	-2.395500e+000
2.495123e+002	-2.395500e+000
2.490240e+002	-2.397000e+000
2.485357e+002	-2.397375e+000
2.480475e+002	-2.398125e+000
2.475592e+002	-2.398500e+000
2.470709e+002	-2.400000e+000
2.465826e+002	-2.400375e+000
2.460943e+002	-2.401500e+000
2.456060e+002	-2.402250e+000
2.451177e+002	-2.403000e+000
2.446295e+002	-2.403750e+000
2.441412e+002	-2.404125e+000
2.436529e+002	-2.405250e+000
2.431646e+002	-2.405625e+000
2.426763e+002	-2.406750e+000
2.421880e+002	-2.407875e+000
2.416998e+002	-2.408625e+000
2.412115e+002	-2.409000e+000
2.407232e+002	-2.409750e+000
2.402349e+002	-2.410500e+000
2.397466e+002	-2.411250e+000
2.392583e+002	-2.412375e+000
2.387700e+002	-2.412750e+000
2.382818e+002	-2.413500e+000
2.377935e+002	-2.413875e+000
2.373052e+002	-2.415750e+000
2.368169e+002	-2.416125e+000
2.363286e+002	-2.416500e+000
2.358403e+002	-2.417625e+000
2.353520e+002	-2.418000e+000
2.348638e+002	-2.418750e+000
2.343755e+002	-2.420250e+000
2.338872e+002	-2.420625e+000
2.333989e+002	-2.421750e+000
2.329106e+002	-2.422125e+000
2.324223e+002	-2.422875e+000
2.319341e+002	-2.423625e+000
2.314458e+002	-2.424000e+000
2.309575e+002	-2.425125e+000
2.304692e+002	-2.425875e+000
2.299809e+002	-2.427000e+000
2.294926e+002	-2.427750e+000
2.290043e+002	-2.428500e+000
2.285161e+002	-2.429250e+000
2.280278e+002	-2.430000e+000
2.275395e+002	-2.430750e+000
2.270512e+002	-2.431500e+000
2.265629e+002	-2.432250e+000
2.260746e+002	-2.433000e+000
2.255863e+002	-2.433375e+000
2.250981e+002	-2.434875e+000
2.246098e+002	-2.434875e+000
2.241215e+002	-2.436375e+000
2.236332e+002	-2.436375e+000
2.231449e+002	-2.437125e+000
2.226566e+002	-2.438250e+000
2.221684e+002	-2.439000e+000
2.216801e+002	-2.439750e+000
2.211918e+002	-2.441250e+000
2.207035e+002	-2.441625e+000
2.202152e+002	-2.442375e+000
2.197269e+002	-2.443125e+000
2.192386e+002	-2.443500e+000
2.187504e+002	-2.444625e+000
2.182621e+002	-2.445000e+000
2.177738e+002	-2.445750e+000
2.172855e+002	-2.447250e+000
2.167972e+002	-2.447625e+000
2.163089e+002	-2.448375e+000
2.158206e+002	-2.449125e+000
2.153324e+002	-2.449500e+000
2.148441e+002	-2.451000e+000
2.143558e+002	-2.452125e+000
2.138675e+002	-2.452500e+000
2.133792e+002	-2.453250e+000
2.128909e+002	-2.453625e+000
2.124027e+002	-2.454375e+000
2.119144e+002	-2.454750e+000
2.114261e+002	-2.456250e+000
2.109378e+002	-2.457000e+000
2.104495e+002	-2.457750e+000
2.099612e+002	-2.458125e+000
2.094729e+002	-2.459250e+000
2.089847e+002	-2.459625e+000
2.084964e+002	-2.460750e+000
2.080081e+002	-2.461125e+000
2.075198e+002	-2.461875e+000
2.070315e+002	-2.463000e+000
2.065432e+002	-2.463000e+000
2.060549e+002	-2.464875e+000
2.055667e+002	-2.465250e+000
2.050784e+002	-2.466000e+000
2.045901e+002	-2.466375e+000
2.041018e+002	-2.467875e+000
2.036135e+002	-2.468250e+000
2.031252e+002	-2.468625e+000
2.026370e+002	-2.469750e+000
2.021487e+002	-2.470500e+000
2.016604e+002	-2.470875e+000
2.011721e+002	-2.472375e+000
2.006838e+002	-2.472750e+000
2.001955e+002	-2.473500e+000
1.997072e+002	-2.474250e+000
1.992190e+002	-2.475000e+000
1.987307e+002	-2.475375e+000
1.982424e+002	-2.476500e+000
1.977541e+002	-2.477250e+000
1.972658e+002	-2.478000e+000
1.967775e+002	-2.478750e+000
1.962892e+002	-2.479500e+000
1.958010e+002	-2.480250e+000
1.953127e+002	-2.481000e+000
1.948244e+002	-2.482125e+000
1.943361e+002	-2.482875e+000
1.938478e+002	-2.483625e+000
1.933595e+002	-2.484750e+000
1.928713e+002	-2.484375e+000
1.923830e+002	-2.485875e+000
1.918947e+002	-2.486625e+000
1.914064e+002	-2.487000e+000
1.909181e+002	-2.488125e+000
1.904298e+002	-2.489250e+000
1.899415e+002	-2.489625e+000
1.894533e+002	-2.490000e+000
1.889650e+002	-2.490750e+000
1.884767e+002	-2.491875e+000
1.879884e+002	-2.492625e+000
1.875001e+002	-2.493375e+000
1.870118e+002	-2.494500e+000
1.865236e+002	-2.494875e+000
1.860353e+002	-2.495625e+000
1.855470e+002	-2.496375e+000
1.850587e+002	-2.496750e+000
1.845704e+002	-2.497875e+000
1.840821e+002	-2.498625e+000
1.835938e+002	-2.499750e+000
1.831056e+002	-2.500500e+000
1.826173e+002	-2.501250e+000
1.821290e+002	-2.501625e+000
1.816407e+002	-2.503125e+000
1.811524e+002	-2.503500e+000
1.806641e+002	-2.503500e+000
1.801758e+002	-2.505000e+000
1.796876e+002	-2.505375e+000
1.791993e+002	-2.506125e+000
1.787110e+002	-2.507250e+000
1.782227e+002	-2.508000e+000
1.777344e+002	-2.508750e+000
1.772461e+002	-2.509125e+000
1.767579e+002	-2.510250e+000
1.762696e+002	-2.510625e+000
1.757813e+002	-2.511000e+000
1.752930e+002	-2.512500e+000
1.748047e+002	-2.513250e+000
1.743164e+002	-2.514000e+000
1.738281e+002	-2.514375e+000
1.733399e+002	-2.514750e+000
1.728516e+002	-2.516250e+000
1.723633e+002	-2.516625e+000
1.718750e+002	-2.517750e+000
1.713867e+002	-2.518500e+000
1.708984e+002	-2.518875e+000
1.704101e+002	-2.520000e+000
1.699219e+002	-2.520750e+000
1.694336e+002	-2.521500e+000
1.689453e+002	-2.522625e+000
1.684570e+002	-2.523000e+000
1.679687e+002	-2.523375e+000
1.674804e+002	-2.524125e+000
1.669922e+002	-2.524875e+000
1.665039e+002	-2.526000e+000
1.660156e+002	-2.526375e+000
1.655273e+002	-2.527125e+000
1.650390e+002	-2.527875e+000
1.645507e+002	-2.528250e+000
1.640624e+002	-2.529375e+000
1.635742e+002	-2.530125e+000
1.630859e+002	-2.530875e+000
1.625976e+002	-2.532000e+000
1.621093e+002	-2.532375e+000
1.616210e+002	-2.533125e+000
1.611327e+002	-2.533875e+000
1.606444e+002	-2.535375e+000
1.601562e+002	-2.535750e+000
1.596679e+002	-2.536500e+000
1.591796e+002	-2.537625e+000
1.586913e+002	-2.538000e+000
1.582030e+002	-2.538750e+000
1.577147e+002	-2.539500e+000
1.572265e+002	-2.539875e+000
1.567382e+002	-2.541375e+000
1.562499e+002	-2.542125e+000
1.557616e+002	-2.542125e+000
1.552733e+002	-2.543625e+000
1.547850e+002	-2.544000e+000
1.542967e+002	-2.544375e+000
1.538085e+002	-2.545125e+000
1.533202e+002	-2.546250e+000
1.528319e+002	-2.546625e+000
1.523436e+002	-2.547750e+000
1.518553e+002	-2.547750e+000
1.513670e+002	-2.548875e+000
1.508787e+002	-2.549625e+000
1.503905e+002	-2.550375e+000
1.499022e+002	-2.551125e+000
1.494139e+002	-2.551500e+000
1.489256e+002	-2.553000e+000
1.484373e+002	-2.553000e+000
1.479490e+002	-2.554125e+000
1.474608e+002	-2.553750e+000
1.469725e+002	-2.555625e+000
1.464842e+002	-2.556375e+000
1.459959e+002	-2.557125e+000
1.455076e+002	-2.557500e+000
1.450193e+002	-2.558250e+000
1.445310e+002	-2.559000e+000
1.440428e+002	-2.559750e+000
1.435545e+002	-2.560875e+000
1.430662e+002	-2.561250e+000
1.425779e+002	-2.562375e+000
1.420896e+002	-2.562375e+000
1.416013e+002	-2.563875e+000
1.411130e+002	-2.564250e+000
1.406248e+002	-2.565000e+000
1.401365e+002	-2.565375e+000
1.396482e+002	-2.566500e+000
1.391599e+002	-2.566500e+000
1.386716e+002	-2.568375e+000
1.381833e+002	-2.568375e+000
1.376951e+002	-2.569500e+000
1.372068e+002	-2.570250e+000
1.367185e+002	-2.570625e+000
1.362302e+002	-2.571000e+000
1.357419e+002	-2.571750e+000
1.352536e+002	-2.572500e+000
1.347653e+002	-2.573250e+000
1.342771e+002	-2.573625e+000
1.337888e+002	-2.574375e+000
1.333005e+002	-2.575125e+000
1.328122e+002	-2.576250e+000
1.323239e+002	-2.577375e+000
1.318356e+002	-2.577750e+000
1.313473e+002	-2.578125e+000
1.308591e+002	-2.578875e+000
1.303708e+002	-2.579250e+000
1.298825e+002	-2.580375e+000
1.293942e+002	-2.581500e+000
1.289059e+002	-2.581500e+000
1.284176e+002	-2.582625e+000
1.279294e+002	-2.583000e+000
1.274411e+002	-2.583750e+000
1.269528e+002	-2.584500e+000
1.264645e+002	-2.585250e+000
1.259762e+002	-2.586375e+000
1.254879e+002	-2.586750e+000
1.249996e+002	-2.587500e+000
1.245114e+002	-2.589000e+000
1.240231e+002	-2.588250e+000
1.235348e+002	-2.589750e+000
1.230465e+002	-2.589750e+000
1.225582e+002	-2.590500e+000
1.220699e+002	-2.591250e+000
1.215816e+002	-2.592000e+000
1.210934e+002	-2.593125e+000
1.206051e+002	-2.592750e+000
1.201168e+002	-2.594250e+000
1.196285e+002	-2.594250e+000
1.191402e+002	-2.594625e+000
1.186520e+002	-2.595375e+000
1.181637e+002	-2.596125e+000
1.176754e+002	-2.596500e+000
1.171871e+002	-2.597250e+000
1.166988e+002	-2.597625e+000
1.162106e+002	-2.598750e+000
1.157223e+002	-2.599125e+000
1.152340e+002	-2.599500e+000
1.147457e+002	-2.600250e+000
1.142575e+002	-2.601375e+000
1.137692e+002	-2.601750e+000
1.132809e+002	-2.602125e+000
1.127926e+002	-2.603250e+000
1.123043e+002	-2.603250e+000
1.118161e+002	-2.604375e+000
1.113278e+002	-2.605500e+000
1.108395e+002	-2.605500e+000
1.103512e+002	-2.606250e+000
1.098630e+002	-2.606625e+000
1.093747e+002	-2.607375e+000
1.088864e+002	-2.608125e+000
1.083981e+002	-2.608125e+000
1.079098e+002	-2.608875e+000
1.074216e+002	-2.608875e+000
1.069333e+002	-2.609625e+000
1.064450e+002	-2.610375e+000
1.059567e+002	-2.610750e+000
1.054685e+002	-2.610750e+000
1.049802e+002	-2.611875e+000
1.044919e+002	-2.613000e+000
1.040036e+002	-2.613000e+000
1.035153e+002	-2.613375e+000
1.030271e+002	-2.613750e+000
1.025388e+002	-2.614500e+000
1.020505e+002	-2.614875e+000
1.015622e+002	-2.614875e+000
1.010740e+002	-2.616000e+000
1.005857e+002	-2.616375e+000
1.000974e+002	-2.617125e+000
9.960912e+001	-2.617125e+000
9.912084e+001	-2.617875e+000
9.863256e+001	-2.619000e+000
9.814428e+001	-2.619375e+000
9.765601e+001	-2.619750e+000
9.716773e+001	-2.620125e+000
9.667945e+001	-2.620875e+000
9.619117e+001	-2.620875e+000
9.570289e+001	-2.622000e+000
9.521462e+001	-2.622375e+000
9.472634e+001	-2.623500e+000
9.423806e+001	-2.623500e+000
9.374978e+001	-2.623500e+000
9.326151e+001	-2.624250e+000
9.277323e+001	-2.624250e+000
9.228495e+001	-2.625000e+000
9.179667e+001	-2.625375e+000
9.130839e+001	-2.625375e+000
9.082012e+001	-2.625750e+000
9.033184e+001	-2.625750e+000
8.984356e+001	-2.626500e+000
8.935528e+001	-2.626875e+000
8.886700e+001	-2.626500e+000
8.837873e+001	-2.626875e+000
8.789045e+001	-2.626125e+000
8.740217e+001	-2.626875e+000
8.691389e+001	-2.627250e+000
8.642562e+001	-2.627250e+000
8.593734e+001	-2.628000e+000
8.544906e+001	-2.628000e+000
8.496078e+001	-2.628375e+000
8.447250e+001	-2.628375e+000
8.398423e+001	-2.628000e+000
8.349595e+001	-2.628000e+000
8.300767e+001	-2.628375e+000
8.251939e+001	-2.628000e+000
8.203111e+001	-2.628375e+000
8.154284e+001	-2.628750e+000
8.105456e+001	-2.628375e+000
8.056628e+001	-2.628375e+000
8.007800e+001	-2.629125e+000
7.958973e+001	-2.628000e+000
7.910145e+001	-2.628000e+000
7.861317e+001	-2.627250e+000
7.812489e+001	-2.626875e+000
7.763661e+001	-2.626500e+000
7.714834e+001	-2.625000e+000
7.666006e+001	-2.624250e+000
7.617178e+001	-2.624625e+000
7.568350e+001	-2.624625e+000
7.519522e+001	-2.623875e+000
7.470695e+001	-2.622750e+000
7.421867e+001	-2.623125e+000
7.373039e+001	-2.622000e+000
7.324211e+001	-2.621250e+000
7.275383e+001	-2.621250e+000
7.226556e+001	-2.619375e+000
7.177728e+001	-2.618625e+000
7.128900e+001	-2.618250e+000
7.080072e+001	-2.617125e+000
