    nm         	 V
5.560577e+002	-1.955250e+000
5.554718e+002	-1.956750e+000
5.548858e+002	-1.957875e+000
5.542999e+002	-1.958625e+000
5.537140e+002	-1.960125e+000
5.531280e+002	-1.960875e+000
5.525421e+002	-1.962000e+000
5.519561e+002	-1.962750e+000
5.513702e+002	-1.963500e+000
5.507843e+002	-1.964625e+000
5.501983e+002	-1.966125e+000
5.496124e+002	-1.966500e+000
5.490264e+002	-1.968000e+000
5.484405e+002	-1.968750e+000
5.478545e+002	-1.969125e+000
5.472686e+002	-1.971000e+000
5.466827e+002	-1.971750e+000
5.460967e+002	-1.972875e+000
5.455108e+002	-1.974000e+000
5.449248e+002	-1.975500e+000
5.443389e+002	-1.975500e+000
5.437529e+002	-1.977375e+000
5.431670e+002	-1.977750e+000
5.425811e+002	-1.978875e+000
5.419951e+002	-1.980375e+000
5.414092e+002	-1.981500e+000
5.408232e+002	-1.982250e+000
5.402373e+002	-1.983375e+000
5.396514e+002	-1.984125e+000
5.390654e+002	-1.985250e+000
5.384795e+002	-1.986750e+000
5.378935e+002	-1.987500e+000
5.373076e+002	-1.988625e+000
5.367216e+002	-1.989750e+000
5.361357e+002	-1.990875e+000
5.355498e+002	-1.992000e+000
5.349638e+002	-1.992375e+000
5.343779e+002	-1.993875e+000
5.337919e+002	-1.995000e+000
5.332060e+002	-1.995750e+000
5.326200e+002	-1.996875e+000
5.320341e+002	-1.998000e+000
5.314482e+002	-1.999125e+000
5.308622e+002	-2.000250e+000
5.302763e+002	-2.000625e+000
5.296903e+002	-2.001750e+000
5.291044e+002	-2.002875e+000
5.285185e+002	-2.003250e+000
5.279325e+002	-2.004750e+000
5.273466e+002	-2.006250e+000
5.267606e+002	-2.007000e+000
5.261747e+002	-2.008125e+000
5.255887e+002	-2.008875e+000
5.250028e+002	-2.010000e+000
5.244169e+002	-2.011500e+000
5.238309e+002	-2.011875e+000
5.232450e+002	-2.013750e+000
5.226590e+002	-2.014125e+000
5.220731e+002	-2.015625e+000
5.214872e+002	-2.016375e+000
5.209012e+002	-2.017125e+000
5.203153e+002	-2.019000e+000
5.197293e+002	-2.019375e+000
5.191434e+002	-2.020125e+000
5.185574e+002	-2.021250e+000
5.179715e+002	-2.022750e+000
5.173856e+002	-2.023875e+000
5.167996e+002	-2.025000e+000
5.162137e+002	-2.026125e+000
5.156277e+002	-2.026500e+000
5.150418e+002	-2.028000e+000
5.144558e+002	-2.028750e+000
5.138699e+002	-2.030250e+000
5.132840e+002	-2.031000e+000
5.126980e+002	-2.032125e+000
5.121121e+002	-2.033250e+000
5.115261e+002	-2.034000e+000
5.109402e+002	-2.035500e+000
5.103543e+002	-2.035875e+000
5.097683e+002	-2.037750e+000
5.091824e+002	-2.037750e+000
5.085964e+002	-2.039250e+000
5.080105e+002	-2.040750e+000
5.074245e+002	-2.041500e+000
5.068386e+002	-2.042250e+000
5.062527e+002	-2.043750e+000
5.056667e+002	-2.044500e+000
5.050808e+002	-2.046000e+000
5.044948e+002	-2.047125e+000
5.039089e+002	-2.047875e+000
5.033230e+002	-2.048625e+000
5.027370e+002	-2.050125e+000
5.021511e+002	-2.051250e+000
5.015651e+002	-2.052375e+000
5.009792e+002	-2.053125e+000
5.003932e+002	-2.053875e+000
4.998073e+002	-2.055375e+000
4.992214e+002	-2.056125e+000
4.986354e+002	-2.056875e+000
4.980495e+002	-2.058375e+000
4.974635e+002	-2.058750e+000
4.968776e+002	-2.060625e+000
4.962916e+002	-2.061000e+000
4.957057e+002	-2.062500e+000
4.951198e+002	-2.063250e+000
4.945338e+002	-2.064375e+000
4.939479e+002	-2.065125e+000
4.933619e+002	-2.066250e+000
4.927760e+002	-2.067750e+000
4.921901e+002	-2.069250e+000
4.916041e+002	-2.070000e+000
4.910182e+002	-2.071125e+000
4.904322e+002	-2.072250e+000
4.898463e+002	-2.073375e+000
4.892603e+002	-2.074875e+000
4.886744e+002	-2.075250e+000
4.880885e+002	-2.076375e+000
4.875025e+002	-2.077500e+000
4.869166e+002	-2.078250e+000
4.863306e+002	-2.079750e+000
4.857447e+002	-2.080500e+000
4.851588e+002	-2.081625e+000
4.845728e+002	-2.083125e+000
4.839869e+002	-2.083500e+000
4.834009e+002	-2.085000e+000
4.828150e+002	-2.085750e+000
4.822290e+002	-2.086875e+000
4.816431e+002	-2.087625e+000
4.810572e+002	-2.089125e+000
4.804712e+002	-2.090625e+000
4.798853e+002	-2.091375e+000
4.792993e+002	-2.092125e+000
4.787134e+002	-2.094000e+000
4.781274e+002	-2.094000e+000
4.775415e+002	-2.095875e+000
4.769556e+002	-2.096250e+000
4.763696e+002	-2.097375e+000
4.757837e+002	-2.099250e+000
4.751977e+002	-2.099625e+000
4.746118e+002	-2.100750e+000
4.740259e+002	-2.102250e+000
4.734399e+002	-2.103000e+000
4.728540e+002	-2.104125e+000
4.722680e+002	-2.104500e+000
4.716821e+002	-2.106375e+000
4.710961e+002	-2.106750e+000
4.705102e+002	-2.108250e+000
4.699243e+002	-2.109375e+000
4.693383e+002	-2.110875e+000
4.687524e+002	-2.111625e+000
4.681664e+002	-2.113125e+000
4.675805e+002	-2.113875e+000
4.669945e+002	-2.115375e+000
4.664086e+002	-2.115750e+000
4.658227e+002	-2.116875e+000
4.652367e+002	-2.118000e+000
4.646508e+002	-2.119500e+000
4.640648e+002	-2.120625e+000
4.634789e+002	-2.121375e+000
4.628930e+002	-2.122500e+000
4.623070e+002	-2.124000e+000
4.617211e+002	-2.124375e+000
4.611351e+002	-2.125875e+000
4.605492e+002	-2.126625e+000
4.599632e+002	-2.127375e+000
4.593773e+002	-2.128500e+000
4.587914e+002	-2.129625e+000
4.582054e+002	-2.131125e+000
4.576195e+002	-2.132625e+000
4.570335e+002	-2.133000e+000
4.564476e+002	-2.133750e+000
4.558617e+002	-2.134875e+000
4.552757e+002	-2.136375e+000
4.546898e+002	-2.137125e+000
4.541038e+002	-2.138625e+000
4.535179e+002	-2.139000e+000
4.529319e+002	-2.140125e+000
4.523460e+002	-2.141625e+000
4.517601e+002	-2.142750e+000
4.511741e+002	-2.143875e+000
4.505882e+002	-2.145000e+000
4.500022e+002	-2.145750e+000
4.494163e+002	-2.146875e+000
4.488303e+002	-2.148375e+000
4.482444e+002	-2.148750e+000
4.476585e+002	-2.150250e+000
4.470725e+002	-2.151375e+000
4.464866e+002	-2.152875e+000
4.459006e+002	-2.153250e+000
4.453147e+002	-2.154750e+000
4.447288e+002	-2.155500e+000
4.441428e+002	-2.156625e+000
4.435569e+002	-2.157750e+000
4.429709e+002	-2.158500e+000
4.423850e+002	-2.159625e+000
4.417990e+002	-2.161125e+000
4.412131e+002	-2.161875e+000
4.406272e+002	-2.163000e+000
4.400412e+002	-2.164125e+000
4.394553e+002	-2.165625e+000
4.388693e+002	-2.166375e+000
4.382834e+002	-2.167500e+000
4.376975e+002	-2.168625e+000
4.371115e+002	-2.169375e+000
4.365256e+002	-2.170875e+000
4.359396e+002	-2.171625e+000
4.353537e+002	-2.172750e+000
4.347677e+002	-2.173500e+000
4.341818e+002	-2.175375e+000
4.335959e+002	-2.175750e+000
4.330099e+002	-2.177250e+000
4.324240e+002	-2.178375e+000
4.318380e+002	-2.179500e+000
4.312521e+002	-2.180250e+000
4.306661e+002	-2.181750e+000
4.300802e+002	-2.182500e+000
4.294943e+002	-2.183625e+000
4.289083e+002	-2.184750e+000
4.283224e+002	-2.186625e+000
4.277364e+002	-2.187000e+000
4.271505e+002	-2.188500e+000
4.265646e+002	-2.188875e+000
4.259786e+002	-2.190000e+000
4.253927e+002	-2.191125e+000
4.248067e+002	-2.192625e+000
4.242208e+002	-2.193750e+000
4.236348e+002	-2.194875e+000
4.230489e+002	-2.196375e+000
4.224630e+002	-2.196375e+000
4.218770e+002	-2.197500e+000
4.212911e+002	-2.199375e+000
4.207051e+002	-2.200125e+000
4.201192e+002	-2.201250e+000
4.195333e+002	-2.202375e+000
4.189473e+002	-2.203500e+000
4.183614e+002	-2.204250e+000
4.177754e+002	-2.206125e+000
4.171895e+002	-2.207250e+000
4.166035e+002	-2.208000e+000
4.160176e+002	-2.209500e+000
4.154317e+002	-2.209875e+000
4.148457e+002	-2.211000e+000
4.142598e+002	-2.212125e+000
4.136738e+002	-2.213625e+000
4.130879e+002	-2.214000e+000
4.125019e+002	-2.215500e+000
4.119160e+002	-2.216625e+000
4.113301e+002	-2.217375e+000
4.107441e+002	-2.218875e+000
4.101582e+002	-2.220000e+000
4.095722e+002	-2.221500e+000
4.089863e+002	-2.222250e+000
4.084004e+002	-2.223000e+000
4.078144e+002	-2.224125e+000
4.072285e+002	-2.225625e+000
4.066425e+002	-2.226375e+000
4.060566e+002	-2.227500e+000
4.054706e+002	-2.228625e+000
4.048847e+002	-2.229750e+000
4.042988e+002	-2.231250e+000
4.037128e+002	-2.232000e+000
4.031269e+002	-2.233125e+000
4.025409e+002	-2.233875e+000
4.019550e+002	-2.235375e+000
4.013690e+002	-2.236500e+000
4.007831e+002	-2.237625e+000
4.001972e+002	-2.238375e+000
3.996112e+002	-2.239125e+000
3.990253e+002	-2.240625e+000
3.984393e+002	-2.241750e+000
3.978534e+002	-2.242500e+000
3.972675e+002	-2.244000e+000
3.966815e+002	-2.244750e+000
3.960956e+002	-2.245875e+000
3.955096e+002	-2.246625e+000
3.949237e+002	-2.248500e+000
3.943377e+002	-2.249625e+000
3.937518e+002	-2.250000e+000
3.931659e+002	-2.251500e+000
3.925799e+002	-2.251875e+000
3.919940e+002	-2.253750e+000
3.914080e+002	-2.254125e+000
3.908221e+002	-2.255625e+000
3.902362e+002	-2.256750e+000
3.896502e+002	-2.258250e+000
3.890643e+002	-2.259000e+000
3.884783e+002	-2.259375e+000
3.878924e+002	-2.260875e+000
3.873064e+002	-2.262375e+000
3.867205e+002	-2.262375e+000
3.861346e+002	-2.264625e+000
3.855486e+002	-2.265750e+000
3.849627e+002	-2.266875e+000
3.843767e+002	-2.268000e+000
3.837908e+002	-2.269500e+000
3.832048e+002	-2.269500e+000
3.826189e+002	-2.271000e+000
3.820330e+002	-2.272500e+000
3.814470e+002	-2.272500e+000
3.808611e+002	-2.274375e+000
3.802751e+002	-2.275125e+000
3.796892e+002	-2.276250e+000
3.791033e+002	-2.277375e+000
3.785173e+002	-2.278500e+000
3.779314e+002	-2.279625e+000
3.773454e+002	-2.280750e+000
3.767595e+002	-2.281500e+000
3.761735e+002	-2.282250e+000
3.755876e+002	-2.283750e+000
3.750017e+002	-2.284875e+000
3.744157e+002	-2.286375e+000
3.738298e+002	-2.287125e+000
3.732438e+002	-2.287875e+000
3.726579e+002	-2.289000e+000
3.720720e+002	-2.290500e+000
3.714860e+002	-2.291250e+000
3.709001e+002	-2.292375e+000
3.703141e+002	-2.294250e+000
3.697282e+002	-2.294625e+000
3.691422e+002	-2.295750e+000
3.685563e+002	-2.296500e+000
3.679704e+002	-2.298000e+000
3.673844e+002	-2.298750e+000
3.667985e+002	-2.300250e+000
3.662125e+002	-2.301375e+000
3.656266e+002	-2.302125e+000
3.650406e+002	-2.302875e+000
3.644547e+002	-2.304750e+000
3.638688e+002	-2.305875e+000
3.632828e+002	-2.306625e+000
3.626969e+002	-2.307750e+000
3.621109e+002	-2.308875e+000
3.615250e+002	-2.310375e+000
3.609391e+002	-2.310750e+000
3.603531e+002	-2.312625e+000
3.597672e+002	-2.313000e+000
3.591812e+002	-2.314500e+000
3.585953e+002	-2.315625e+000
3.580093e+002	-2.317125e+000
3.574234e+002	-2.317875e+000
3.568375e+002	-2.319000e+000
3.562515e+002	-2.319750e+000
3.556656e+002	-2.320875e+000
3.550796e+002	-2.322000e+000
3.544937e+002	-2.323125e+000
3.539078e+002	-2.324625e+000
3.533218e+002	-2.324625e+000
3.527359e+002	-2.326500e+000
3.521499e+002	-2.328000e+000
3.515640e+002	-2.329125e+000
3.509780e+002	-2.329875e+000
3.503921e+002	-2.331000e+000
3.498062e+002	-2.332125e+000
3.492202e+002	-2.333250e+000
3.486343e+002	-2.334375e+000
3.480483e+002	-2.335500e+000
3.474624e+002	-2.336625e+000
3.468764e+002	-2.337750e+000
3.462905e+002	-2.338500e+000
3.457046e+002	-2.340000e+000
3.451186e+002	-2.340750e+000
3.445327e+002	-2.341875e+000
3.439467e+002	-2.343375e+000
3.433608e+002	-2.343750e+000
3.427749e+002	-2.345625e+000
3.421889e+002	-2.346000e+000
3.416030e+002	-2.347125e+000
3.410170e+002	-2.348250e+000
3.404311e+002	-2.349750e+000
3.398451e+002	-2.351250e+000
3.392592e+002	-2.352000e+000
3.386733e+002	-2.352750e+000
3.380873e+002	-2.353875e+000
3.375014e+002	-2.354625e+000
3.369154e+002	-2.356875e+000
3.363295e+002	-2.356875e+000
3.357436e+002	-2.358000e+000
3.351576e+002	-2.359125e+000
3.345717e+002	-2.360250e+000
3.339857e+002	-2.361375e+000
3.333998e+002	-2.362500e+000
3.328138e+002	-2.363250e+000
3.322279e+002	-2.364750e+000
3.316420e+002	-2.365500e+000
3.310560e+002	-2.367000e+000
3.304701e+002	-2.367750e+000
3.298841e+002	-2.368500e+000
3.292982e+002	-2.369625e+000
3.287122e+002	-2.370750e+000
3.281263e+002	-2.372625e+000
3.275404e+002	-2.373375e+000
3.269544e+002	-2.374125e+000
3.263685e+002	-2.375625e+000
3.257825e+002	-2.376375e+000
3.251966e+002	-2.377500e+000
3.246107e+002	-2.378625e+000
3.240247e+002	-2.380125e+000
3.234388e+002	-2.380875e+000
3.228528e+002	-2.382000e+000
3.222669e+002	-2.383500e+000
3.216809e+002	-2.383875e+000
3.210950e+002	-2.385000e+000
3.205091e+002	-2.386875e+000
3.199231e+002	-2.387625e+000
3.193372e+002	-2.388750e+000
3.187512e+002	-2.389875e+000
3.181653e+002	-2.391000e+000
3.175793e+002	-2.391750e+000
3.169934e+002	-2.393250e+000
3.164075e+002	-2.394375e+000
3.158215e+002	-2.395125e+000
3.152356e+002	-2.396625e+000
3.146496e+002	-2.397000e+000
3.140637e+002	-2.398500e+000
3.134778e+002	-2.400000e+000
3.128918e+002	-2.401125e+000
3.123059e+002	-2.401875e+000
3.117199e+002	-2.403000e+000
3.111340e+002	-2.403375e+000
3.105480e+002	-2.405625e+000
3.099621e+002	-2.406000e+000
3.093762e+002	-2.407500e+000
3.087902e+002	-2.407875e+000
3.082043e+002	-2.409375e+000
3.076183e+002	-2.410500e+000
3.070324e+002	-2.411625e+000
3.064465e+002	-2.412750e+000
3.058605e+002	-2.413500e+000
3.052746e+002	-2.415000e+000
3.046886e+002	-2.416125e+000
3.041027e+002	-2.417250e+000
3.035167e+002	-2.417625e+000
3.029308e+002	-2.419125e+000
3.023449e+002	-2.420250e+000
3.017589e+002	-2.421375e+000
3.011730e+002	-2.422875e+000
3.005870e+002	-2.423625e+000
3.000011e+002	-2.424375e+000
2.994151e+002	-2.426250e+000
2.988292e+002	-2.426625e+000
2.982433e+002	-2.428500e+000
2.976573e+002	-2.428875e+000
2.970714e+002	-2.430000e+000
2.964854e+002	-2.430750e+000
2.958995e+002	-2.432250e+000
2.953136e+002	-2.433375e+000
2.947276e+002	-2.434500e+000
2.941417e+002	-2.435625e+000
2.935557e+002	-2.436750e+000
2.929698e+002	-2.437500e+000
2.923838e+002	-2.438250e+000
2.917979e+002	-2.439750e+000
2.912120e+002	-2.440875e+000
2.906260e+002	-2.442000e+000
2.900401e+002	-2.443125e+000
2.894541e+002	-2.444250e+000
2.888682e+002	-2.445375e+000
2.882823e+002	-2.446500e+000
2.876963e+002	-2.447250e+000
2.871104e+002	-2.448750e+000
2.865244e+002	-2.449875e+000
2.859385e+002	-2.450625e+000
2.853525e+002	-2.452125e+000
2.847666e+002	-2.453625e+000
2.841807e+002	-2.454000e+000
2.835947e+002	-2.455125e+000
2.830088e+002	-2.456250e+000
2.824228e+002	-2.457375e+000
2.818369e+002	-2.458500e+000
2.812509e+002	-2.459625e+000
2.806650e+002	-2.460750e+000
2.800791e+002	-2.461500e+000
2.794931e+002	-2.462625e+000
2.789072e+002	-2.464125e+000
2.783212e+002	-2.464875e+000
2.777353e+002	-2.466000e+000
2.771494e+002	-2.466375e+000
2.765634e+002	-2.468625e+000
2.759775e+002	-2.469000e+000
2.753915e+002	-2.470875e+000
2.748056e+002	-2.471250e+000
2.742196e+002	-2.472750e+000
2.736337e+002	-2.474250e+000
2.730478e+002	-2.475000e+000
2.724618e+002	-2.475375e+000
2.718759e+002	-2.477250e+000
2.712899e+002	-2.478000e+000
2.707040e+002	-2.479125e+000
2.701181e+002	-2.480625e+000
2.695321e+002	-2.481000e+000
2.689462e+002	-2.482875e+000
2.683602e+002	-2.483625e+000
2.677743e+002	-2.484375e+000
2.671883e+002	-2.485125e+000
2.666024e+002	-2.487000e+000
2.660165e+002	-2.487750e+000
2.654305e+002	-2.489250e+000
2.648446e+002	-2.490000e+000
2.642586e+002	-2.491125e+000
2.636727e+002	-2.491875e+000
2.630867e+002	-2.493375e+000
2.625008e+002	-2.494125e+000
2.619149e+002	-2.495625e+000
2.613289e+002	-2.497125e+000
2.607430e+002	-2.497500e+000
2.601570e+002	-2.499000e+000
2.595711e+002	-2.499750e+000
2.589852e+002	-2.500875e+000
2.583992e+002	-2.502375e+000
2.578133e+002	-2.503125e+000
2.572273e+002	-2.503875e+000
2.566414e+002	-2.505375e+000
2.560554e+002	-2.506125e+000
2.554695e+002	-2.506875e+000
2.548836e+002	-2.508375e+000
2.542976e+002	-2.509500e+000
2.537117e+002	-2.510625e+000
2.531257e+002	-2.511750e+000
2.525398e+002	-2.512875e+000
2.519538e+002	-2.514000e+000
2.513679e+002	-2.514750e+000
2.507820e+002	-2.516250e+000
2.501960e+002	-2.517000e+000
2.496101e+002	-2.518500e+000
2.490241e+002	-2.519250e+000
2.484382e+002	-2.519625e+000
2.478523e+002	-2.521500e+000
2.472663e+002	-2.522250e+000
2.466804e+002	-2.523375e+000
2.460944e+002	-2.524125e+000
2.455085e+002	-2.526000e+000
2.449225e+002	-2.526750e+000
2.443366e+002	-2.528250e+000
2.437507e+002	-2.529000e+000
2.431647e+002	-2.530125e+000
2.425788e+002	-2.530875e+000
2.419928e+002	-2.532000e+000
2.414069e+002	-2.533125e+000
2.408210e+002	-2.534625e+000
2.402350e+002	-2.535375e+000
2.396491e+002	-2.536875e+000
2.390631e+002	-2.537250e+000
2.384772e+002	-2.539125e+000
2.378912e+002	-2.539500e+000
2.373053e+002	-2.540625e+000
2.367194e+002	-2.542125e+000
2.361334e+002	-2.542500e+000
2.355475e+002	-2.544000e+000
2.349615e+002	-2.544750e+000
2.343756e+002	-2.546250e+000
2.337896e+002	-2.547750e+000
2.332037e+002	-2.548500e+000
2.326178e+002	-2.549250e+000
2.320318e+002	-2.550750e+000
2.314459e+002	-2.551875e+000
2.308599e+002	-2.553000e+000
2.302740e+002	-2.553750e+000
2.296881e+002	-2.554875e+000
2.291021e+002	-2.556750e+000
2.285162e+002	-2.557500e+000
2.279302e+002	-2.558625e+000
2.273443e+002	-2.559375e+000
2.267583e+002	-2.560500e+000
2.261724e+002	-2.562000e+000
2.255865e+002	-2.562000e+000
2.250005e+002	-2.563875e+000
2.244146e+002	-2.565375e+000
2.238286e+002	-2.566125e+000
2.232427e+002	-2.567250e+000
2.226568e+002	-2.568000e+000
2.220708e+002	-2.569500e+000
2.214849e+002	-2.570250e+000
2.208989e+002	-2.571750e+000
2.203130e+002	-2.572500e+000
2.197270e+002	-2.573625e+000
2.191411e+002	-2.575125e+000
2.185552e+002	-2.575875e+000
2.179692e+002	-2.577000e+000
2.173833e+002	-2.578125e+000
2.167973e+002	-2.579250e+000
2.162114e+002	-2.579625e+000
2.156254e+002	-2.581875e+000
2.150395e+002	-2.582250e+000
2.144536e+002	-2.583000e+000
2.138676e+002	-2.584125e+000
2.132817e+002	-2.585625e+000
2.126957e+002	-2.586750e+000
2.121098e+002	-2.588250e+000
2.115239e+002	-2.588625e+000
2.109379e+002	-2.589750e+000
2.103520e+002	-2.590875e+000
2.097660e+002	-2.592000e+000
2.091801e+002	-2.592750e+000
2.085941e+002	-2.594250e+000
2.080082e+002	-2.595000e+000
2.074223e+002	-2.596500e+000
2.068363e+002	-2.597250e+000
2.062504e+002	-2.598375e+000
2.056644e+002	-2.600250e+000
2.050785e+002	-2.601000e+000
2.044926e+002	-2.601750e+000
2.039066e+002	-2.602500e+000
2.033207e+002	-2.603250e+000
2.027347e+002	-2.605125e+000
2.021488e+002	-2.606250e+000
2.015628e+002	-2.607000e+000
2.009769e+002	-2.608500e+000
2.003910e+002	-2.609250e+000
1.998050e+002	-2.610375e+000
1.992191e+002	-2.611875e+000
1.986331e+002	-2.613375e+000
1.980472e+002	-2.613750e+000
1.974612e+002	-2.614875e+000
1.968753e+002	-2.615625e+000
1.962894e+002	-2.617125e+000
1.957034e+002	-2.618250e+000
1.951175e+002	-2.619000e+000
1.945315e+002	-2.619750e+000
1.939456e+002	-2.621250e+000
1.933597e+002	-2.622375e+000
1.927737e+002	-2.623875e+000
1.921878e+002	-2.623875e+000
1.916018e+002	-2.625750e+000
1.910159e+002	-2.626875e+000
1.904299e+002	-2.627625e+000
1.898440e+002	-2.628750e+000
1.892581e+002	-2.629875e+000
1.886721e+002	-2.631000e+000
1.880862e+002	-2.632125e+000
1.875002e+002	-2.632875e+000
1.869143e+002	-2.634750e+000
1.863284e+002	-2.635125e+000
1.857424e+002	-2.636625e+000
1.851565e+002	-2.637375e+000
1.845705e+002	-2.638875e+000
1.839846e+002	-2.639625e+000
1.833986e+002	-2.641125e+000
1.828127e+002	-2.641875e+000
1.822268e+002	-2.642625e+000
1.816408e+002	-2.644125e+000
1.810549e+002	-2.645250e+000
1.804689e+002	-2.646750e+000
1.798830e+002	-2.647500e+000
1.792970e+002	-2.649000e+000
1.787111e+002	-2.649750e+000
1.781252e+002	-2.650500e+000
1.775392e+002	-2.652000e+000
1.769533e+002	-2.653125e+000
1.763673e+002	-2.653875e+000
1.757814e+002	-2.655375e+000
1.751955e+002	-2.655750e+000
1.746095e+002	-2.656875e+000
1.740236e+002	-2.658000e+000
1.734376e+002	-2.659500e+000
1.728517e+002	-2.659875e+000
1.722657e+002	-2.661375e+000
1.716798e+002	-2.662500e+000
1.710939e+002	-2.664000e+000
1.705079e+002	-2.665125e+000
1.699220e+002	-2.665500e+000
1.693360e+002	-2.667000e+000
1.687501e+002	-2.667750e+000
1.681641e+002	-2.668875e+000
1.675782e+002	-2.669625e+000
1.669923e+002	-2.670750e+000
1.664063e+002	-2.671500e+000
1.658204e+002	-2.673000e+000
1.652344e+002	-2.673750e+000
1.646485e+002	-2.675625e+000
1.640626e+002	-2.676375e+000
1.634766e+002	-2.677500e+000
1.628907e+002	-2.678625e+000
1.623047e+002	-2.679000e+000
1.617188e+002	-2.680125e+000
1.611328e+002	-2.682000e+000
1.605469e+002	-2.682750e+000
1.599610e+002	-2.683875e+000
1.593750e+002	-2.684625e+000
1.587891e+002	-2.686125e+000
1.582031e+002	-2.687250e+000
1.576172e+002	-2.688375e+000
1.570313e+002	-2.689875e+000
1.564453e+002	-2.690250e+000
1.558594e+002	-2.691750e+000
1.552734e+002	-2.692125e+000
1.546875e+002	-2.694000e+000
1.541015e+002	-2.694750e+000
1.535156e+002	-2.696250e+000
1.529297e+002	-2.697000e+000
1.523437e+002	-2.698125e+000
1.517578e+002	-2.699250e+000
1.511718e+002	-2.699625e+000
1.505859e+002	-2.701125e+000
1.499999e+002	-2.702625e+000
1.494140e+002	-2.703000e+000
1.488281e+002	-2.704500e+000
1.482421e+002	-2.704875e+000
1.476562e+002	-2.706375e+000
1.470702e+002	-2.707500e+000
1.464843e+002	-2.708625e+000
1.458984e+002	-2.709750e+000
1.453124e+002	-2.710500e+000
1.447265e+002	-2.711625e+000
1.441405e+002	-2.713125e+000
1.435546e+002	-2.713875e+000
1.429686e+002	-2.715000e+000
1.423827e+002	-2.716500e+000
1.417968e+002	-2.716875e+000
1.412108e+002	-2.718375e+000
1.406249e+002	-2.719500e+000
1.400389e+002	-2.720250e+000
1.394530e+002	-2.721000e+000
1.388671e+002	-2.722125e+000
1.382811e+002	-2.723250e+000
1.376952e+002	-2.724375e+000
1.371092e+002	-2.725875e+000
1.365233e+002	-2.725875e+000
1.359373e+002	-2.727000e+000
1.353514e+002	-2.728875e+000
1.347655e+002	-2.729625e+000
1.341795e+002	-2.730750e+000
1.335936e+002	-2.731125e+000
1.330076e+002	-2.732250e+000
1.324217e+002	-2.733375e+000
1.318357e+002	-2.734125e+000
1.312498e+002	-2.735250e+000
1.306639e+002	-2.736375e+000
1.300779e+002	-2.737875e+000
1.294920e+002	-2.738250e+000
1.289060e+002	-2.739375e+000
1.283201e+002	-2.740125e+000
1.277342e+002	-2.741250e+000
1.271482e+002	-2.742375e+000
1.265623e+002	-2.743875e+000
1.259763e+002	-2.744625e+000
1.253904e+002	-2.745750e+000
1.248044e+002	-2.746875e+000
1.242185e+002	-2.747625e+000
1.236326e+002	-2.748750e+000
1.230466e+002	-2.750250e+000
1.224607e+002	-2.750625e+000
1.218747e+002	-2.751000e+000
1.212888e+002	-2.752500e+000
1.207029e+002	-2.753625e+000
1.201169e+002	-2.754750e+000
1.195310e+002	-2.755500e+000
1.189450e+002	-2.756625e+000
