    nm         	 V
5.810581e+002	-2.047125e+000
5.803745e+002	-2.048625e+000
5.796909e+002	-2.049375e+000
5.790073e+002	-2.051250e+000
5.783237e+002	-2.052375e+000
5.776401e+002	-2.053875e+000
5.769565e+002	-2.055750e+000
5.762729e+002	-2.056875e+000
5.755893e+002	-2.058750e+000
5.749057e+002	-2.060250e+000
5.742221e+002	-2.061375e+000
5.735385e+002	-2.062500e+000
5.728549e+002	-2.064375e+000
5.721713e+002	-2.065500e+000
5.714877e+002	-2.067000e+000
5.708041e+002	-2.068125e+000
5.701205e+002	-2.068875e+000
5.694369e+002	-2.070375e+000
5.687533e+002	-2.072250e+000
5.680697e+002	-2.073375e+000
5.673861e+002	-2.074875e+000
5.667025e+002	-2.076000e+000
5.660189e+002	-2.077500e+000
5.653353e+002	-2.079000e+000
5.646517e+002	-2.080500e+000
5.639681e+002	-2.081625e+000
5.632845e+002	-2.083125e+000
5.626009e+002	-2.085000e+000
5.619173e+002	-2.086500e+000
5.612337e+002	-2.087625e+000
5.605501e+002	-2.089125e+000
5.598665e+002	-2.090250e+000
5.591829e+002	-2.091750e+000
5.584993e+002	-2.093250e+000
5.578157e+002	-2.094750e+000
5.571321e+002	-2.095875e+000
5.564485e+002	-2.097000e+000
5.557649e+002	-2.098875e+000
5.550813e+002	-2.100750e+000
5.543977e+002	-2.101500e+000
5.537141e+002	-2.103000e+000
5.530305e+002	-2.104875e+000
5.523469e+002	-2.105625e+000
5.516633e+002	-2.107125e+000
5.509797e+002	-2.108625e+000
5.502961e+002	-2.110125e+000
5.496125e+002	-2.111625e+000
5.489289e+002	-2.113125e+000
5.482453e+002	-2.114250e+000
5.475617e+002	-2.116125e+000
5.468781e+002	-2.116875e+000
5.461945e+002	-2.118375e+000
5.455109e+002	-2.120250e+000
5.448273e+002	-2.121750e+000
5.441437e+002	-2.122875e+000
5.434601e+002	-2.124375e+000
5.427765e+002	-2.125500e+000
5.420929e+002	-2.127000e+000
5.414093e+002	-2.128500e+000
5.407258e+002	-2.130375e+000
5.400422e+002	-2.132250e+000
5.393586e+002	-2.133375e+000
5.386750e+002	-2.134500e+000
5.379914e+002	-2.135625e+000
5.373078e+002	-2.137875e+000
5.366242e+002	-2.139000e+000
5.359406e+002	-2.139750e+000
5.352570e+002	-2.141625e+000
5.345734e+002	-2.142750e+000
5.338898e+002	-2.144250e+000
5.332062e+002	-2.145375e+000
5.325226e+002	-2.147250e+000
5.318390e+002	-2.147625e+000
5.311554e+002	-2.149500e+000
5.304718e+002	-2.151000e+000
5.297882e+002	-2.152875e+000
5.291046e+002	-2.154375e+000
5.284210e+002	-2.155500e+000
5.277374e+002	-2.156625e+000
5.270538e+002	-2.158500e+000
5.263702e+002	-2.160000e+000
5.256866e+002	-2.161125e+000
5.250030e+002	-2.162625e+000
5.243194e+002	-2.164500e+000
5.236358e+002	-2.165250e+000
5.229522e+002	-2.166375e+000
5.222686e+002	-2.167875e+000
5.215850e+002	-2.169375e+000
5.209014e+002	-2.170875e+000
5.202178e+002	-2.172750e+000
5.195342e+002	-2.173500e+000
5.188506e+002	-2.174625e+000
5.181670e+002	-2.176500e+000
5.174834e+002	-2.178750e+000
5.167998e+002	-2.180250e+000
5.161162e+002	-2.181000e+000
5.154326e+002	-2.182500e+000
5.147490e+002	-2.184000e+000
5.140654e+002	-2.185125e+000
5.133818e+002	-2.187000e+000
5.126982e+002	-2.188500e+000
5.120146e+002	-2.189625e+000
5.113310e+002	-2.190750e+000
5.106474e+002	-2.192250e+000
5.099638e+002	-2.193375e+000
5.092802e+002	-2.195250e+000
5.085966e+002	-2.197125e+000
5.079130e+002	-2.197875e+000
5.072294e+002	-2.199375e+000
5.065458e+002	-2.200500e+000
5.058622e+002	-2.202375e+000
5.051786e+002	-2.203875e+000
5.044950e+002	-2.205375e+000
5.038114e+002	-2.206875e+000
5.031278e+002	-2.207625e+000
5.024442e+002	-2.209125e+000
5.017606e+002	-2.210625e+000
5.010770e+002	-2.212500e+000
5.003934e+002	-2.213625e+000
4.997098e+002	-2.214750e+000
4.990262e+002	-2.215875e+000
4.983426e+002	-2.217375e+000
4.976590e+002	-2.219250e+000
4.969754e+002	-2.220375e+000
4.962918e+002	-2.221500e+000
4.956082e+002	-2.223000e+000
4.949246e+002	-2.224875e+000
4.942410e+002	-2.226000e+000
4.935574e+002	-2.226750e+000
4.928738e+002	-2.229375e+000
4.921902e+002	-2.230125e+000
4.915066e+002	-2.231625e+000
4.908230e+002	-2.233125e+000
4.901394e+002	-2.234625e+000
4.894558e+002	-2.235750e+000
4.887722e+002	-2.237250e+000
4.880886e+002	-2.238750e+000
4.874050e+002	-2.240625e+000
4.867214e+002	-2.241375e+000
4.860378e+002	-2.243250e+000
4.853542e+002	-2.244375e+000
4.846706e+002	-2.245500e+000
4.839870e+002	-2.247000e+000
4.833034e+002	-2.248500e+000
4.826198e+002	-2.249625e+000
4.819362e+002	-2.251875e+000
4.812526e+002	-2.253000e+000
4.805690e+002	-2.254125e+000
4.798854e+002	-2.255250e+000
4.792018e+002	-2.256750e+000
4.785182e+002	-2.257875e+000
4.778346e+002	-2.259750e+000
4.771510e+002	-2.261250e+000
4.764674e+002	-2.262375e+000
4.757838e+002	-2.264250e+000
4.751003e+002	-2.265375e+000
4.744167e+002	-2.266500e+000
4.737331e+002	-2.268375e+000
4.730495e+002	-2.269875e+000
4.723659e+002	-2.271000e+000
4.716823e+002	-2.272125e+000
4.709987e+002	-2.273625e+000
4.703151e+002	-2.275125e+000
4.696315e+002	-2.276625e+000
4.689479e+002	-2.277750e+000
4.682643e+002	-2.279250e+000
4.675807e+002	-2.280000e+000
4.668971e+002	-2.281875e+000
4.662135e+002	-2.283750e+000
4.655299e+002	-2.284875e+000
4.648463e+002	-2.286375e+000
4.641627e+002	-2.287500e+000
4.634791e+002	-2.288625e+000
4.627955e+002	-2.290875e+000
4.621119e+002	-2.291625e+000
4.614283e+002	-2.293125e+000
4.607447e+002	-2.294625e+000
4.600611e+002	-2.296500e+000
4.593775e+002	-2.296875e+000
4.586939e+002	-2.298750e+000
4.580103e+002	-2.300250e+000
4.573267e+002	-2.302125e+000
4.566431e+002	-2.303250e+000
4.559595e+002	-2.304000e+000
4.552759e+002	-2.306250e+000
4.545923e+002	-2.307000e+000
4.539087e+002	-2.308875e+000
4.532251e+002	-2.309625e+000
4.525415e+002	-2.311500e+000
4.518579e+002	-2.313000e+000
4.511743e+002	-2.313750e+000
4.504907e+002	-2.315250e+000
4.498071e+002	-2.317125e+000
4.491235e+002	-2.317875e+000
4.484399e+002	-2.319750e+000
4.477563e+002	-2.321250e+000
4.470727e+002	-2.322375e+000
4.463891e+002	-2.323875e+000
4.457055e+002	-2.325000e+000
4.450219e+002	-2.326500e+000
4.443383e+002	-2.328000e+000
4.436547e+002	-2.329500e+000
4.429711e+002	-2.331375e+000
4.422875e+002	-2.332125e+000
4.416039e+002	-2.333625e+000
4.409203e+002	-2.334750e+000
4.402367e+002	-2.336250e+000
4.395531e+002	-2.337375e+000
4.388695e+002	-2.339250e+000
4.381859e+002	-2.341125e+000
4.375023e+002	-2.341500e+000
4.368187e+002	-2.343000e+000
4.361351e+002	-2.344500e+000
4.354515e+002	-2.346375e+000
4.347679e+002	-2.347500e+000
4.340843e+002	-2.349000e+000
4.334007e+002	-2.350125e+000
4.327171e+002	-2.351625e+000
4.320335e+002	-2.352750e+000
4.313499e+002	-2.354625e+000
4.306663e+002	-2.355750e+000
4.299827e+002	-2.357250e+000
4.292991e+002	-2.358375e+000
4.286155e+002	-2.359875e+000
4.279319e+002	-2.361750e+000
4.272483e+002	-2.362500e+000
4.265647e+002	-2.364375e+000
4.258811e+002	-2.365875e+000
4.251975e+002	-2.367000e+000
4.245139e+002	-2.368500e+000
4.238303e+002	-2.369250e+000
4.231467e+002	-2.371500e+000
4.224631e+002	-2.373000e+000
4.217795e+002	-2.374125e+000
4.210959e+002	-2.375625e+000
4.204123e+002	-2.376750e+000
4.197287e+002	-2.378250e+000
4.190451e+002	-2.379375e+000
4.183615e+002	-2.380875e+000
4.176779e+002	-2.383125e+000
4.169943e+002	-2.384250e+000
4.163107e+002	-2.385375e+000
4.156271e+002	-2.386500e+000
4.149435e+002	-2.388000e+000
4.142599e+002	-2.389500e+000
4.135763e+002	-2.390625e+000
4.128927e+002	-2.392125e+000
4.122091e+002	-2.393625e+000
4.115255e+002	-2.395125e+000
4.108419e+002	-2.396625e+000
4.101583e+002	-2.397750e+000
4.094748e+002	-2.399250e+000
4.087912e+002	-2.400750e+000
4.081076e+002	-2.401500e+000
4.074240e+002	-2.403375e+000
4.067404e+002	-2.404500e+000
4.060568e+002	-2.406375e+000
4.053732e+002	-2.407875e+000
4.046896e+002	-2.409000e+000
4.040060e+002	-2.410125e+000
4.033224e+002	-2.411625e+000
4.026388e+002	-2.413125e+000
4.019552e+002	-2.414625e+000
4.012716e+002	-2.416125e+000
4.005880e+002	-2.417250e+000
3.999044e+002	-2.418750e+000
3.992208e+002	-2.419875e+000
3.985372e+002	-2.421750e+000
3.978536e+002	-2.422875e+000
3.971700e+002	-2.424000e+000
3.964864e+002	-2.425875e+000
3.958028e+002	-2.426625e+000
3.951192e+002	-2.428125e+000
3.944356e+002	-2.429625e+000
3.937520e+002	-2.431125e+000
3.930684e+002	-2.432625e+000
3.923848e+002	-2.433750e+000
3.917012e+002	-2.435625e+000
3.910176e+002	-2.436000e+000
3.903340e+002	-2.438250e+000
3.896504e+002	-2.439375e+000
3.889668e+002	-2.440875e+000
3.882832e+002	-2.442375e+000
3.875996e+002	-2.443875e+000
3.869160e+002	-2.445000e+000
3.862324e+002	-2.446500e+000
3.855488e+002	-2.448000e+000
3.848652e+002	-2.448750e+000
3.841816e+002	-2.450250e+000
3.834980e+002	-2.452125e+000
3.828144e+002	-2.452875e+000
3.821308e+002	-2.454375e+000
3.814472e+002	-2.456625e+000
3.807636e+002	-2.457750e+000
3.800800e+002	-2.458875e+000
3.793964e+002	-2.460000e+000
3.787128e+002	-2.461500e+000
3.780292e+002	-2.462250e+000
3.773456e+002	-2.464125e+000
3.766620e+002	-2.465625e+000
3.759784e+002	-2.467125e+000
3.752948e+002	-2.467500e+000
3.746112e+002	-2.469375e+000
3.739276e+002	-2.470500e+000
3.732440e+002	-2.472375e+000
3.725604e+002	-2.473875e+000
3.718768e+002	-2.475375e+000
3.711932e+002	-2.476125e+000
3.705096e+002	-2.478000e+000
3.698260e+002	-2.478750e+000
3.691424e+002	-2.480625e+000
3.684588e+002	-2.481750e+000
3.677752e+002	-2.484000e+000
3.670916e+002	-2.485125e+000
3.664080e+002	-2.485875e+000
3.657244e+002	-2.487750e+000
3.650408e+002	-2.488125e+000
3.643572e+002	-2.490750e+000
3.636736e+002	-2.491125e+000
3.629900e+002	-2.493000e+000
3.623064e+002	-2.494500e+000
3.616228e+002	-2.496000e+000
3.609392e+002	-2.497125e+000
3.602556e+002	-2.498625e+000
3.595720e+002	-2.499750e+000
3.588884e+002	-2.501250e+000
3.582048e+002	-2.502375e+000
3.575212e+002	-2.503500e+000
3.568376e+002	-2.505375e+000
3.561540e+002	-2.506875e+000
3.554704e+002	-2.508000e+000
3.547868e+002	-2.509500e+000
3.541032e+002	-2.510625e+000
3.534196e+002	-2.511750e+000
3.527360e+002	-2.513625e+000
3.520524e+002	-2.515125e+000
3.513688e+002	-2.515875e+000
3.506852e+002	-2.517750e+000
3.500016e+002	-2.518500e+000
3.493180e+002	-2.520750e+000
3.486344e+002	-2.522250e+000
3.479508e+002	-2.523375e+000
3.472672e+002	-2.524500e+000
3.465836e+002	-2.526375e+000
3.459000e+002	-2.527875e+000
3.452164e+002	-2.528250e+000
3.445329e+002	-2.529750e+000
3.438493e+002	-2.531625e+000
3.431657e+002	-2.533125e+000
3.424821e+002	-2.534250e+000
3.417985e+002	-2.535375e+000
3.411149e+002	-2.537250e+000
3.404313e+002	-2.538000e+000
3.397477e+002	-2.540250e+000
3.390641e+002	-2.541375e+000
3.383805e+002	-2.542125e+000
3.376969e+002	-2.543250e+000
3.370133e+002	-2.544750e+000
3.363297e+002	-2.546625e+000
3.356461e+002	-2.548125e+000
3.349625e+002	-2.549250e+000
3.342789e+002	-2.549625e+000
3.335953e+002	-2.551500e+000
3.329117e+002	-2.553000e+000
3.322281e+002	-2.554875e+000
3.315445e+002	-2.555625e+000
3.308609e+002	-2.557125e+000
3.301773e+002	-2.558250e+000
3.294937e+002	-2.559750e+000
3.288101e+002	-2.560875e+000
3.281265e+002	-2.562750e+000
3.274429e+002	-2.564250e+000
3.267593e+002	-2.565375e+000
3.260757e+002	-2.566125e+000
3.253921e+002	-2.568000e+000
3.247085e+002	-2.568750e+000
3.240249e+002	-2.571000e+000
3.233413e+002	-2.572125e+000
3.226577e+002	-2.572500e+000
3.219741e+002	-2.574375e+000
3.212905e+002	-2.575875e+000
3.206069e+002	-2.577375e+000
3.199233e+002	-2.578875e+000
3.192397e+002	-2.579625e+000
3.185561e+002	-2.581500e+000
3.178725e+002	-2.582250e+000
3.171889e+002	-2.583750e+000
3.165053e+002	-2.585250e+000
3.158217e+002	-2.586375e+000
3.151381e+002	-2.587875e+000
3.144545e+002	-2.589375e+000
3.137709e+002	-2.590500e+000
3.130873e+002	-2.592000e+000
3.124037e+002	-2.593125e+000
3.117201e+002	-2.595000e+000
3.110365e+002	-2.595750e+000
3.103529e+002	-2.596500e+000
3.096693e+002	-2.598750e+000
3.089857e+002	-2.599875e+000
3.083021e+002	-2.601000e+000
3.076185e+002	-2.602875e+000
3.069349e+002	-2.604375e+000
3.062513e+002	-2.605500e+000
3.055677e+002	-2.606625e+000
3.048841e+002	-2.607750e+000
3.042005e+002	-2.608875e+000
3.035169e+002	-2.610375e+000
3.028333e+002	-2.612250e+000
3.021497e+002	-2.613375e+000
3.014661e+002	-2.613750e+000
3.007825e+002	-2.615625e+000
3.000989e+002	-2.616750e+000
2.994153e+002	-2.618625e+000
2.987317e+002	-2.619750e+000
2.980481e+002	-2.621250e+000
2.973645e+002	-2.622375e+000
2.966809e+002	-2.624250e+000
2.959973e+002	-2.625000e+000
2.953137e+002	-2.626875e+000
2.946301e+002	-2.627625e+000
2.939465e+002	-2.629125e+000
2.932629e+002	-2.630250e+000
2.925793e+002	-2.632500e+000
2.918957e+002	-2.633250e+000
2.912121e+002	-2.634375e+000
2.905285e+002	-2.636250e+000
2.898449e+002	-2.637375e+000
2.891613e+002	-2.639250e+000
2.884777e+002	-2.640000e+000
2.877941e+002	-2.641500e+000
2.871105e+002	-2.642625e+000
2.864269e+002	-2.644125e+000
2.857433e+002	-2.644875e+000
2.850597e+002	-2.646375e+000
2.843761e+002	-2.647875e+000
2.836925e+002	-2.649375e+000
2.830089e+002	-2.650500e+000
2.823253e+002	-2.651625e+000
2.816417e+002	-2.653500e+000
2.809581e+002	-2.655000e+000
2.802745e+002	-2.656125e+000
2.795909e+002	-2.657250e+000
2.789074e+002	-2.658375e+000
2.782238e+002	-2.659875e+000
2.775402e+002	-2.660625e+000
2.768566e+002	-2.662500e+000
2.761730e+002	-2.664000e+000
2.754894e+002	-2.664750e+000
2.748058e+002	-2.666625e+000
2.741222e+002	-2.668125e+000
2.734386e+002	-2.668500e+000
2.727550e+002	-2.670375e+000
2.720714e+002	-2.671500e+000
2.713878e+002	-2.673375e+000
2.707042e+002	-2.674500e+000
2.700206e+002	-2.675625e+000
2.693370e+002	-2.677125e+000
2.686534e+002	-2.678250e+000
2.679698e+002	-2.679000e+000
2.672862e+002	-2.680500e+000
2.666026e+002	-2.681625e+000
2.659190e+002	-2.683875e+000
2.652354e+002	-2.684625e+000
2.645518e+002	-2.685750e+000
2.638682e+002	-2.687250e+000
2.631846e+002	-2.688000e+000
2.625010e+002	-2.689500e+000
2.618174e+002	-2.691375e+000
2.611338e+002	-2.692125e+000
2.604502e+002	-2.693250e+000
2.597666e+002	-2.694750e+000
2.590830e+002	-2.695500e+000
2.583994e+002	-2.697000e+000
2.577158e+002	-2.698500e+000
2.570322e+002	-2.700000e+000
2.563486e+002	-2.700750e+000
2.556650e+002	-2.701875e+000
2.549814e+002	-2.703000e+000
2.542978e+002	-2.704500e+000
2.536142e+002	-2.706375e+000
2.529306e+002	-2.707125e+000
2.522470e+002	-2.708625e+000
2.515634e+002	-2.709750e+000
2.508798e+002	-2.710875e+000
2.501962e+002	-2.712750e+000
2.495126e+002	-2.713875e+000
2.488290e+002	-2.715000e+000
2.481454e+002	-2.716125e+000
2.474618e+002	-2.717625e+000
2.467782e+002	-2.718375e+000
2.460946e+002	-2.719500e+000
2.454110e+002	-2.721375e+000
2.447274e+002	-2.722875e+000
2.440438e+002	-2.723250e+000
2.433602e+002	-2.725125e+000
2.426766e+002	-2.725875e+000
2.419930e+002	-2.727750e+000
2.413094e+002	-2.729250e+000
2.406258e+002	-2.729625e+000
2.399422e+002	-2.730750e+000
2.392586e+002	-2.732625e+000
2.385750e+002	-2.733750e+000
2.378914e+002	-2.735250e+000
2.372078e+002	-2.735625e+000
2.365242e+002	-2.737500e+000
2.358406e+002	-2.737875e+000
2.351570e+002	-2.739000e+000
2.344734e+002	-2.740125e+000
2.337898e+002	-2.742750e+000
2.331062e+002	-2.743125e+000
2.324226e+002	-2.745000e+000
2.317390e+002	-2.745750e+000
2.310554e+002	-2.746875e+000
2.303718e+002	-2.748000e+000
2.296882e+002	-2.749125e+000
2.290046e+002	-2.751000e+000
2.283210e+002	-2.752125e+000
2.276374e+002	-2.752125e+000
2.269538e+002	-2.754375e+000
2.262702e+002	-2.755500e+000
2.255866e+002	-2.756250e+000
2.249030e+002	-2.757375e+000
2.242194e+002	-2.759625e+000
2.235358e+002	-2.759625e+000
2.228522e+002	-2.761875e+000
2.221686e+002	-2.761875e+000
2.214850e+002	-2.763750e+000
2.208014e+002	-2.764500e+000
2.201178e+002	-2.765625e+000
2.194342e+002	-2.767125e+000
2.187506e+002	-2.768250e+000
2.180670e+002	-2.768625e+000
2.173834e+002	-2.769750e+000
2.166998e+002	-2.770875e+000
2.160162e+002	-2.772750e+000
2.153326e+002	-2.773875e+000
2.146490e+002	-2.774250e+000
2.139654e+002	-2.774625e+000
2.132819e+002	-2.775375e+000
2.125983e+002	-2.775000e+000
2.119147e+002	-2.776500e+000
2.112311e+002	-2.777250e+000
2.105475e+002	-2.777625e+000
2.098639e+002	-2.779125e+000
2.091803e+002	-2.779500e+000
2.084967e+002	-2.780250e+000
2.078131e+002	-2.782125e+000
2.071295e+002	-2.783625e+000
2.064459e+002	-2.784000e+000
2.057623e+002	-2.785125e+000
2.050787e+002	-2.785875e+000
2.043951e+002	-2.787375e+000
2.037115e+002	-2.788500e+000
2.030279e+002	-2.787750e+000
2.023443e+002	-2.788875e+000
2.016607e+002	-2.789625e+000
2.009771e+002	-2.790750e+000
2.002935e+002	-2.791125e+000
1.996099e+002	-2.791875e+000
1.989263e+002	-2.793000e+000
1.982427e+002	-2.793750e+000
1.975591e+002	-2.795250e+000
1.968755e+002	-2.795625e+000
1.961919e+002	-2.797500e+000
1.955083e+002	-2.798625e+000
1.948247e+002	-2.799375e+000
1.941411e+002	-2.800500e+000
1.934575e+002	-2.800125e+000
1.927739e+002	-2.801625e+000
1.920903e+002	-2.803125e+000
1.914067e+002	-2.803875e+000
1.907231e+002	-2.805000e+000
1.900395e+002	-2.804250e+000
1.893559e+002	-2.805000e+000
1.886723e+002	-2.806125e+000
1.879887e+002	-2.806875e+000
1.873051e+002	-2.808000e+000
1.866215e+002	-2.807625e+000
1.859379e+002	-2.807250e+000
1.852543e+002	-2.806875e+000
1.845707e+002	-2.807625e+000
1.838871e+002	-2.807625e+000
1.832035e+002	-2.806875e+000
1.825199e+002	-2.806875e+000
1.818363e+002	-2.807250e+000
1.811527e+002	-2.807625e+000
1.804691e+002	-2.807625e+000
1.797855e+002	-2.808750e+000
1.791019e+002	-2.809125e+000
1.784183e+002	-2.808375e+000
1.777347e+002	-2.808375e+000
1.770511e+002	-2.808375e+000
1.763675e+002	-2.808750e+000
1.756839e+002	-2.809125e+000
1.750003e+002	-2.809875e+000
1.743167e+002	-2.810625e+000
1.736331e+002	-2.811000e+000
1.729495e+002	-2.812125e+000
1.722659e+002	-2.812875e+000
1.715823e+002	-2.814000e+000
1.708987e+002	-2.814375e+000
1.702151e+002	-2.815500e+000
1.695315e+002	-2.816250e+000
1.688479e+002	-2.817000e+000
1.681643e+002	-2.817750e+000
1.674807e+002	-2.818500e+000
1.667971e+002	-2.818500e+000
1.661135e+002	-2.819250e+000
1.654299e+002	-2.820000e+000
1.647463e+002	-2.821500e+000
1.640627e+002	-2.821875e+000
1.633791e+002	-2.823000e+000
1.626955e+002	-2.824125e+000
1.620119e+002	-2.824875e+000
1.613283e+002	-2.824875e+000
1.606447e+002	-2.825625e+000
1.599611e+002	-2.825250e+000
1.592775e+002	-2.827500e+000
1.585939e+002	-2.826750e+000
1.579103e+002	-2.826750e+000
1.572267e+002	-2.827875e+000
1.565431e+002	-2.827500e+000
1.558595e+002	-2.826750e+000
1.551759e+002	-2.826375e+000
1.544923e+002	-2.826375e+000
1.538087e+002	-2.826375e+000
1.531251e+002	-2.826375e+000
1.524415e+002	-2.825625e+000
1.517579e+002	-2.824500e+000
1.510743e+002	-2.825250e+000
1.503907e+002	-2.824125e+000
1.497071e+002	-2.824500e+000
1.490235e+002	-2.824875e+000
1.483400e+002	-2.824500e+000
1.476564e+002	-2.823375e+000
1.469728e+002	-2.814375e+000
1.462892e+002	-2.798250e+000
1.456056e+002	-2.789250e+000
1.449220e+002	-2.785125e+000
1.442384e+002	-2.782500e+000
1.435548e+002	-2.781375e+000
1.428712e+002	-2.779875e+000
1.421876e+002	-2.778000e+000
1.415040e+002	-2.766750e+000
1.408204e+002	-2.755875e+000
1.401368e+002	-2.734500e+000
1.394532e+002	-2.581125e+000
1.387696e+002	-2.477625e+000
1.380860e+002	-2.466375e+000
1.374024e+002	-2.451750e+000
1.367188e+002	-2.443125e+000
1.360352e+002	-2.440125e+000
1.353516e+002	-2.435625e+000
