    nm         	 V
3.759767e+001	-2.608875e+000
3.710938e+001	-2.609250e+000
3.662110e+001	-2.610000e+000
3.613282e+001	-2.610750e+000
3.564454e+001	-2.611125e+000
3.515626e+001	-2.611875e+000
3.466798e+001	-2.613000e+000
3.417970e+001	-2.613750e+000
3.369141e+001	-2.613750e+000
3.320313e+001	-2.614875e+000
3.271485e+001	-2.615625e+000
3.222657e+001	-2.616375e+000
3.173829e+001	-2.617125e+000
3.125001e+001	-2.617875e+000
3.076173e+001	-2.618625e+000
3.027344e+001	-2.620125e+000
2.978516e+001	-2.620125e+000
2.929688e+001	-2.620875e+000
2.880860e+001	-2.622000e+000
2.832032e+001	-2.622750e+000
2.783204e+001	-2.623875e+000
2.734376e+001	-2.623500e+000
2.685547e+001	-2.624625e+000
2.636719e+001	-2.625750e+000
2.587891e+001	-2.626125e+000
2.539063e+001	-2.626875e+000
2.490235e+001	-2.628000e+000
2.441407e+001	-2.629125e+000
2.392579e+001	-2.629125e+000
2.343750e+001	-2.629875e+000
2.294922e+001	-2.631375e+000
2.246094e+001	-2.632125e+000
2.197266e+001	-2.632875e+000
2.148438e+001	-2.633625e+000
2.099610e+001	-2.633625e+000
2.050782e+001	-2.634750e+000
2.001953e+001	-2.635875e+000
1.953125e+001	-2.636250e+000
1.904297e+001	-2.637375e+000
1.855469e+001	-2.637750e+000
1.806641e+001	-2.638875e+000
1.757813e+001	-2.639250e+000
1.708985e+001	-2.640375e+000
1.660156e+001	-2.640750e+000
1.611328e+001	-2.641500e+000
1.562500e+001	-2.642625e+000
1.513672e+001	-2.643375e+000
1.464844e+001	-2.643750e+000
1.416016e+001	-2.644875e+000
1.367188e+001	-2.645625e+000
1.318359e+001	-2.645625e+000
1.269531e+001	-2.647125e+000
1.220703e+001	-2.647875e+000
1.171875e+001	-2.648250e+000
1.123047e+001	-2.649750e+000
1.074219e+001	-2.650125e+000
1.025391e+001	-2.650875e+000
9.765625e+000	-2.652375e+000
9.277343e+000	-2.652750e+000
8.789062e+000	-2.653500e+000
8.300781e+000	-2.654250e+000
7.812499e+000	-2.654250e+000
7.324218e+000	-2.655750e+000
6.835936e+000	-2.657625e+000
6.347655e+000	-2.657250e+000
5.859373e+000	-2.658375e+000
5.371092e+000	-2.658750e+000
4.882811e+000	-2.659875e+000
4.394529e+000	-2.659875e+000
3.906248e+000	-2.661750e+000
3.417967e+000	-2.661750e+000
2.929685e+000	-2.662500e+000
2.441404e+000	-2.664375e+000
1.953123e+000	-2.663250e+000
1.464842e+000	-2.664375e+000
9.765606e-001	-2.666250e+000
4.882794e-001	-2.666625e+000
-1.887379e-006	-2.665875e+000
-4.882831e-001	-2.666625e+000
-9.765644e-001	-2.667375e+000
-1.464846e+000	-2.667000e+000
-1.953127e+000	-2.667000e+000
-2.441408e+000	-2.667750e+000
-2.929689e+000	-2.667750e+000
-3.417970e+000	-2.668125e+000
-3.906252e+000	-2.668125e+000
-4.394533e+000	-2.667375e+000
-4.882815e+000	-2.668500e+000
-5.371096e+000	-2.667750e+000
-5.859377e+000	-2.668500e+000
-6.347659e+000	-2.668125e+000
-6.835940e+000	-2.668500e+000
-7.324222e+000	-2.668500e+000
-7.812503e+000	-2.668875e+000
-8.300784e+000	-2.669250e+000
-8.789065e+000	-2.669250e+000
-9.277347e+000	-2.669625e+000
-9.765628e+000	-2.669625e+000
-1.025391e+001	-2.668875e+000
-1.074219e+001	-2.668875e+000
-1.123047e+001	-2.669625e+000
-1.171875e+001	-2.669250e+000
-1.220704e+001	-2.670000e+000
-1.269532e+001	-2.670000e+000
-1.318360e+001	-2.669625e+000
-1.367188e+001	-2.669625e+000
-1.416016e+001	-2.670375e+000
-1.464844e+001	-2.670000e+000
-1.513672e+001	-2.670000e+000
-1.562501e+001	-2.669625e+000
-1.611329e+001	-2.670375e+000
-1.660157e+001	-2.670375e+000
-1.708985e+001	-2.670750e+000
-1.757813e+001	-2.670000e+000
-1.806641e+001	-2.670375e+000
-1.855469e+001	-2.670375e+000
-1.904298e+001	-2.670375e+000
-1.953126e+001	-2.670000e+000
-2.001954e+001	-2.670375e+000
-2.050782e+001	-2.670750e+000
-2.099610e+001	-2.670750e+000
-2.148438e+001	-2.670750e+000
-2.197266e+001	-2.671125e+000
-2.246095e+001	-2.670000e+000
-2.294923e+001	-2.670750e+000
-2.343751e+001	-2.670750e+000
-2.392579e+001	-2.670375e+000
-2.441407e+001	-2.670750e+000
-2.490235e+001	-2.671125e+000
-2.539063e+001	-2.670750e+000
-2.587892e+001	-2.671125e+000
-2.636720e+001	-2.670750e+000
-2.685548e+001	-2.671125e+000
-2.734376e+001	-2.671125e+000
-2.783204e+001	-2.671125e+000
-2.832032e+001	-2.671125e+000
-2.880860e+001	-2.671125e+000
-2.929688e+001	-2.670750e+000
-2.978517e+001	-2.670750e+000
-3.027345e+001	-2.671500e+000
-3.076173e+001	-2.671500e+000
-3.125001e+001	-2.671500e+000
-3.173829e+001	-2.671500e+000
-3.222657e+001	-2.671125e+000
-3.271485e+001	-2.671125e+000
-3.320314e+001	-2.672250e+000
-3.369142e+001	-2.671125e+000
-3.417970e+001	-2.671875e+000
-3.466798e+001	-2.671875e+000
-3.515626e+001	-2.671500e+000
-3.564454e+001	-2.672250e+000
-3.613282e+001	-2.671875e+000
-3.662111e+001	-2.672625e+000
-3.710939e+001	-2.671875e+000
-3.759767e+001	-2.672625e+000
-3.808595e+001	-2.672250e+000
-3.857423e+001	-2.671500e+000
-3.906251e+001	-2.672250e+000
-3.955079e+001	-2.672625e+000
-4.003908e+001	-2.672250e+000
-4.052736e+001	-2.672625e+000
-4.101564e+001	-2.672250e+000
-4.150392e+001	-2.672625e+000
-4.199220e+001	-2.672625e+000
-4.248048e+001	-2.672250e+000
-4.296876e+001	-2.672250e+000
-4.345705e+001	-2.672250e+000
-4.394533e+001	-2.672250e+000
-4.443361e+001	-2.673000e+000
-4.492189e+001	-2.672625e+000
-4.541017e+001	-2.672625e+000
-4.589845e+001	-2.672250e+000
-4.638673e+001	-2.673000e+000
-4.687502e+001	-2.672250e+000
-4.736330e+001	-2.672625e+000
-4.785158e+001	-2.673375e+000
-4.833986e+001	-2.672250e+000
-4.882814e+001	-2.673375e+000
-4.931642e+001	-2.673000e+000
-4.980470e+001	-2.673375e+000
-5.029299e+001	-2.672625e+000
-5.078127e+001	-2.673000e+000
-5.126955e+001	-2.672625e+000
-5.175783e+001	-2.673000e+000
-5.224611e+001	-2.673375e+000
-5.273439e+001	-2.673000e+000
-5.322267e+001	-2.673375e+000
-5.371096e+001	-2.673750e+000
-5.419924e+001	-2.673000e+000
-5.468752e+001	-2.673000e+000
-5.517580e+001	-2.673375e+000
-5.566408e+001	-2.673375e+000
-5.615236e+001	-2.673000e+000
-5.664064e+001	-2.673750e+000
-5.712893e+001	-2.673000e+000
-5.761721e+001	-2.673375e+000
-5.810549e+001	-2.674125e+000
-5.859377e+001	-2.673375e+000
-5.908205e+001	-2.673375e+000
-5.957033e+001	-2.673750e+000
-6.005861e+001	-2.673750e+000
-6.054689e+001	-2.673375e+000
-6.103517e+001	-2.673000e+000
-6.152344e+001	-2.674125e+000
-6.201172e+001	-2.674500e+000
-6.250000e+001	-2.673000e+000
-6.298828e+001	-2.673375e+000
-6.347656e+001	-2.674125e+000
-6.396483e+001	-2.673750e+000
