    nm         	 V
2.167972e+002	-2.987625e+000
2.163089e+002	-2.988750e+000
2.158206e+002	-2.988750e+000
2.153324e+002	-2.991375e+000
2.148441e+002	-2.991750e+000
2.143558e+002	-2.992125e+000
2.138675e+002	-2.992875e+000
2.133792e+002	-2.994375e+000
2.128909e+002	-2.995125e+000
2.124027e+002	-2.996250e+000
2.119144e+002	-2.996250e+000
2.114261e+002	-2.997375e+000
2.109378e+002	-2.998875e+000
2.104495e+002	-2.999250e+000
2.099612e+002	-3.000375e+000
2.094729e+002	-3.000750e+000
2.089847e+002	-3.001875e+000
2.084964e+002	-3.002625e+000
2.080081e+002	-3.003750e+000
2.075198e+002	-3.004125e+000
2.070315e+002	-3.005625e+000
2.065432e+002	-3.006375e+000
2.060549e+002	-3.007125e+000
2.055667e+002	-3.009000e+000
2.050784e+002	-3.008625e+000
2.045901e+002	-3.010125e+000
2.041018e+002	-3.010875e+000
2.036135e+002	-3.011250e+000
2.031252e+002	-3.012750e+000
2.026370e+002	-3.013875e+000
2.021487e+002	-3.014250e+000
2.016604e+002	-3.015000e+000
2.011721e+002	-3.016125e+000
2.006838e+002	-3.016875e+000
2.001955e+002	-3.018000e+000
1.997072e+002	-3.018750e+000
1.992190e+002	-3.019875e+000
1.987307e+002	-3.020625e+000
1.982424e+002	-3.021375e+000
1.977541e+002	-3.022125e+000
1.972658e+002	-3.022875e+000
1.967775e+002	-3.024375e+000
1.962892e+002	-3.025125e+000
1.958010e+002	-3.025875e+000
1.953127e+002	-3.027000e+000
1.948244e+002	-3.028125e+000
1.943361e+002	-3.028500e+000
1.938478e+002	-3.029625e+000
1.933595e+002	-3.030750e+000
1.928713e+002	-3.031500e+000
1.923830e+002	-3.032250e+000
1.918947e+002	-3.033000e+000
1.914064e+002	-3.034125e+000
1.909181e+002	-3.035250e+000
1.904298e+002	-3.036000e+000
1.899415e+002	-3.036750e+000
1.894533e+002	-3.037500e+000
1.889650e+002	-3.039000e+000
1.884767e+002	-3.039750e+000
1.879884e+002	-3.040125e+000
1.875001e+002	-3.040875e+000
1.870118e+002	-3.042000e+000
1.865236e+002	-3.043125e+000
1.860353e+002	-3.044625e+000
1.855470e+002	-3.044625e+000
1.850587e+002	-3.046125e+000
1.845704e+002	-3.046875e+000
1.840821e+002	-3.047250e+000
1.835938e+002	-3.048375e+000
1.831056e+002	-3.048750e+000
1.826173e+002	-3.049875e+000
1.821290e+002	-3.051375e+000
1.816407e+002	-3.051750e+000
1.811524e+002	-3.052875e+000
1.806641e+002	-3.053250e+000
1.801758e+002	-3.054000e+000
1.796876e+002	-3.055500e+000
1.791993e+002	-3.056250e+000
1.787110e+002	-3.056625e+000
1.782227e+002	-3.057750e+000
1.777344e+002	-3.058875e+000
1.772461e+002	-3.060000e+000
1.767579e+002	-3.060750e+000
1.762696e+002	-3.061500e+000
1.757813e+002	-3.062625e+000
1.752930e+002	-3.062625e+000
1.748047e+002	-3.064125e+000
1.743164e+002	-3.065250e+000
1.738281e+002	-3.065625e+000
1.733399e+002	-3.066750e+000
1.728516e+002	-3.068250e+000
1.723633e+002	-3.068625e+000
1.718750e+002	-3.069750e+000
1.713867e+002	-3.070500e+000
1.708984e+002	-3.071625e+000
1.704101e+002	-3.072375e+000
1.699219e+002	-3.072375e+000
1.694336e+002	-3.073875e+000
1.689453e+002	-3.074250e+000
1.684570e+002	-3.075750e+000
1.679687e+002	-3.076500e+000
1.674804e+002	-3.077625e+000
1.669922e+002	-3.078750e+000
1.665039e+002	-3.079125e+000
1.660156e+002	-3.079500e+000
1.655273e+002	-3.081000e+000
1.650390e+002	-3.082125e+000
1.645507e+002	-3.083250e+000
1.640624e+002	-3.083625e+000
1.635742e+002	-3.085125e+000
1.630859e+002	-3.084750e+000
1.625976e+002	-3.086250e+000
1.621093e+002	-3.087375e+000
1.616210e+002	-3.087750e+000
1.611327e+002	-3.089250e+000
1.606444e+002	-3.090000e+000
1.601562e+002	-3.090750e+000
1.596679e+002	-3.091875e+000
1.591796e+002	-3.092250e+000
1.586913e+002	-3.093375e+000
1.582030e+002	-3.094500e+000
1.577147e+002	-3.095625e+000
1.572265e+002	-3.096000e+000
1.567382e+002	-3.097125e+000
1.562499e+002	-3.097875e+000
1.557616e+002	-3.099000e+000
1.552733e+002	-3.099750e+000
1.547850e+002	-3.100875e+000
1.542967e+002	-3.100875e+000
1.538085e+002	-3.102375e+000
1.533202e+002	-3.104250e+000
1.528319e+002	-3.103500e+000
1.523436e+002	-3.104250e+000
1.518553e+002	-3.105750e+000
1.513670e+002	-3.107250e+000
1.508787e+002	-3.108000e+000
1.503905e+002	-3.108750e+000
1.499022e+002	-3.109500e+000
1.494139e+002	-3.110625e+000
1.489256e+002	-3.111375e+000
1.484373e+002	-3.112500e+000
1.479490e+002	-3.113250e+000
1.474608e+002	-3.114000e+000
1.469725e+002	-3.115125e+000
1.464842e+002	-3.115875e+000
1.459959e+002	-3.116625e+000
1.455076e+002	-3.117375e+000
1.450193e+002	-3.118500e+000
1.445310e+002	-3.119625e+000
1.440428e+002	-3.120375e+000
1.435545e+002	-3.121125e+000
1.430662e+002	-3.122250e+000
1.425779e+002	-3.123750e+000
1.420896e+002	-3.124125e+000
1.416013e+002	-3.124500e+000
1.411130e+002	-3.125250e+000
1.406248e+002	-3.126750e+000
1.401365e+002	-3.127125e+000
1.396482e+002	-3.128625e+000
1.391599e+002	-3.129750e+000
1.386716e+002	-3.130125e+000
1.381833e+002	-3.130500e+000
1.376951e+002	-3.132000e+000
1.372068e+002	-3.132750e+000
1.367185e+002	-3.133875e+000
1.362302e+002	-3.135000e+000
1.357419e+002	-3.135750e+000
1.352536e+002	-3.136500e+000
1.347653e+002	-3.137625e+000
1.342771e+002	-3.138375e+000
1.337888e+002	-3.139500e+000
1.333005e+002	-3.140250e+000
1.328122e+002	-3.141750e+000
1.323239e+002	-3.141750e+000
1.318356e+002	-3.143250e+000
1.313473e+002	-3.143625e+000
1.308591e+002	-3.145500e+000
1.303708e+002	-3.145875e+000
1.298825e+002	-3.146250e+000
1.293942e+002	-3.147375e+000
1.289059e+002	-3.148875e+000
1.284176e+002	-3.149625e+000
1.279294e+002	-3.150000e+000
1.274411e+002	-3.151500e+000
1.269528e+002	-3.152250e+000
1.264645e+002	-3.153000e+000
1.259762e+002	-3.153750e+000
1.254879e+002	-3.154875e+000
1.249996e+002	-3.156000e+000
1.245114e+002	-3.156750e+000
1.240231e+002	-3.157500e+000
1.235348e+002	-3.157875e+000
1.230465e+002	-3.159750e+000
1.225582e+002	-3.160500e+000
1.220699e+002	-3.161250e+000
1.215816e+002	-3.162375e+000
1.210934e+002	-3.163125e+000
1.206051e+002	-3.163875e+000
1.201168e+002	-3.165000e+000
1.196285e+002	-3.165375e+000
1.191402e+002	-3.166500e+000
1.186520e+002	-3.167250e+000
1.181637e+002	-3.168375e+000
1.176754e+002	-3.169125e+000
1.171871e+002	-3.170250e+000
1.166988e+002	-3.170625e+000
1.162106e+002	-3.172125e+000
1.157223e+002	-3.172500e+000
1.152340e+002	-3.173250e+000
1.147457e+002	-3.174375e+000
1.142575e+002	-3.175875e+000
1.137692e+002	-3.176625e+000
1.132809e+002	-3.177375e+000
1.127926e+002	-3.177750e+000
1.123043e+002	-3.178875e+000
1.118161e+002	-3.179625e+000
1.113278e+002	-3.181125e+000
1.108395e+002	-3.181875e+000
1.103512e+002	-3.183000e+000
1.098630e+002	-3.183375e+000
1.093747e+002	-3.184125e+000
1.088864e+002	-3.185625e+000
1.083981e+002	-3.186750e+000
1.079098e+002	-3.187125e+000
1.074216e+002	-3.188250e+000
1.069333e+002	-3.188625e+000
1.064450e+002	-3.190125e+000
1.059567e+002	-3.190875e+000
1.054685e+002	-3.192000e+000
1.049802e+002	-3.193125e+000
1.044919e+002	-3.193125e+000
1.040036e+002	-3.194625e+000
1.035153e+002	-3.195375e+000
1.030271e+002	-3.196875e+000
1.025388e+002	-3.196875e+000
1.020505e+002	-3.198375e+000
1.015622e+002	-3.198375e+000
1.010740e+002	-3.199500e+000
1.005857e+002	-3.201000e+000
1.000974e+002	-3.201750e+000
9.960912e+001	-3.202500e+000
9.912084e+001	-3.203625e+000
9.863256e+001	-3.204000e+000
9.814428e+001	-3.205125e+000
9.765601e+001	-3.206250e+000
9.716773e+001	-3.207375e+000
9.667945e+001	-3.208875e+000
9.619117e+001	-3.208875e+000
9.570289e+001	-3.210000e+000
9.521462e+001	-3.210750e+000
9.472634e+001	-3.211500e+000
9.423806e+001	-3.213750e+000
9.374978e+001	-3.213750e+000
9.326151e+001	-3.214875e+000
9.277323e+001	-3.215250e+000
9.228495e+001	-3.217125e+000
9.179667e+001	-3.217875e+000
9.130839e+001	-3.218250e+000
9.082012e+001	-3.219750e+000
9.033184e+001	-3.220125e+000
8.984356e+001	-3.220875e+000
8.935528e+001	-3.222000e+000
8.886700e+001	-3.222750e+000
8.837873e+001	-3.224250e+000
8.789045e+001	-3.224250e+000
8.740217e+001	-3.225375e+000
8.691389e+001	-3.225750e+000
8.642562e+001	-3.227625e+000
8.593734e+001	-3.228750e+000
8.544906e+001	-3.228750e+000
8.496078e+001	-3.230625e+000
8.447250e+001	-3.230625e+000
8.398423e+001	-3.232125e+000
8.349595e+001	-3.232500e+000
8.300767e+001	-3.234000e+000
8.251939e+001	-3.234750e+000
8.203111e+001	-3.236625e+000
8.154284e+001	-3.236625e+000
8.105456e+001	-3.237375e+000
8.056628e+001	-3.238125e+000
8.007800e+001	-3.239625e+000
7.958973e+001	-3.240750e+000
7.910145e+001	-3.241125e+000
7.861317e+001	-3.241500e+000
7.812489e+001	-3.243000e+000
7.763661e+001	-3.244125e+000
7.714834e+001	-3.244500e+000
7.666006e+001	-3.246000e+000
7.617178e+001	-3.246375e+000
7.568350e+001	-3.247500e+000
7.519522e+001	-3.248625e+000
7.470695e+001	-3.249000e+000
7.421867e+001	-3.250500e+000
7.373039e+001	-3.251625e+000
7.324211e+001	-3.251625e+000
7.275383e+001	-3.253875e+000
7.226556e+001	-3.253500e+000
7.177728e+001	-3.255000e+000
7.128900e+001	-3.256500e+000
7.080072e+001	-3.256500e+000
7.031245e+001	-3.257250e+000
6.982417e+001	-3.258000e+000
6.933589e+001	-3.259125e+000
6.884761e+001	-3.260625e+000
6.835933e+001	-3.261750e+000
6.787106e+001	-3.262500e+000
6.738278e+001	-3.262875e+000
6.689450e+001	-3.264375e+000
6.640622e+001	-3.265125e+000
6.591794e+001	-3.266250e+000
6.542967e+001	-3.266250e+000
6.494139e+001	-3.268125e+000
6.445311e+001	-3.268875e+000
6.396483e+001	-3.270375e+000
6.347656e+001	-3.270750e+000
6.298828e+001	-3.271875e+000
6.250000e+001	-3.273000e+000
6.201172e+001	-3.273750e+000
6.152344e+001	-3.273750e+000
6.103517e+001	-3.275625e+000
6.054689e+001	-3.276750e+000
6.005861e+001	-3.277125e+000
5.957033e+001	-3.277500e+000
5.908205e+001	-3.278625e+000
5.859377e+001	-3.279375e+000
5.810548e+001	-3.281250e+000
5.761720e+001	-3.282000e+000
5.712892e+001	-3.283125e+000
5.664064e+001	-3.283875e+000
5.615236e+001	-3.284250e+000
5.566408e+001	-3.285375e+000
5.517580e+001	-3.286875e+000
5.468751e+001	-3.287250e+000
5.419923e+001	-3.289125e+000
5.371095e+001	-3.289500e+000
5.322267e+001	-3.290625e+000
5.273439e+001	-3.291000e+000
5.224611e+001	-3.292125e+000
5.175783e+001	-3.292875e+000
5.126955e+001	-3.294000e+000
5.078126e+001	-3.295125e+000
5.029298e+001	-3.295500e+000
4.980470e+001	-3.297000e+000
4.931642e+001	-3.297750e+000
4.882814e+001	-3.298875e+000
4.833986e+001	-3.299625e+000
4.785158e+001	-3.300375e+000
4.736329e+001	-3.300750e+000
4.687501e+001	-3.301875e+000
4.638673e+001	-3.302625e+000
4.589845e+001	-3.303750e+000
4.541017e+001	-3.305250e+000
4.492189e+001	-3.305250e+000
4.443361e+001	-3.306750e+000
4.394532e+001	-3.307500e+000
4.345704e+001	-3.308625e+000
4.296876e+001	-3.309000e+000
4.248048e+001	-3.310500e+000
4.199220e+001	-3.311250e+000
4.150392e+001	-3.312000e+000
4.101564e+001	-3.313500e+000
4.052735e+001	-3.313500e+000
4.003907e+001	-3.315375e+000
3.955079e+001	-3.315375e+000
3.906251e+001	-3.317250e+000
3.857423e+001	-3.318000e+000
3.808595e+001	-3.318750e+000
3.759767e+001	-3.319500e+000
3.710938e+001	-3.320625e+000
3.662110e+001	-3.321750e+000
3.613282e+001	-3.322125e+000
3.564454e+001	-3.323250e+000
3.515626e+001	-3.324375e+000
3.466798e+001	-3.325125e+000
3.417970e+001	-3.326625e+000
3.369141e+001	-3.327000e+000
3.320313e+001	-3.327375e+000
3.271485e+001	-3.329250e+000
3.222657e+001	-3.330000e+000
3.173829e+001	-3.330750e+000
3.125001e+001	-3.331500e+000
3.076173e+001	-3.331500e+000
3.027344e+001	-3.333375e+000
2.978516e+001	-3.334500e+000
2.929688e+001	-3.334875e+000
2.880860e+001	-3.336375e+000
2.832032e+001	-3.337125e+000
2.783204e+001	-3.337125e+000
2.734376e+001	-3.338625e+000
2.685547e+001	-3.340125e+000
2.636719e+001	-3.340875e+000
2.587891e+001	-3.341625e+000
2.539063e+001	-3.342000e+000
2.490235e+001	-3.342750e+000
2.441407e+001	-3.344250e+000
2.392579e+001	-3.345000e+000
2.343750e+001	-3.346125e+000
2.294922e+001	-3.347250e+000
2.246094e+001	-3.348000e+000
2.197266e+001	-3.348375e+000
2.148438e+001	-3.349500e+000
2.099610e+001	-3.350625e+000
2.050782e+001	-3.351750e+000
2.001953e+001	-3.352125e+000
1.953125e+001	-3.354000e+000
1.904297e+001	-3.353625e+000
1.855469e+001	-3.354750e+000
1.806641e+001	-3.356250e+000
1.757813e+001	-3.357375e+000
1.708985e+001	-3.357750e+000
1.660156e+001	-3.359250e+000
1.611328e+001	-3.359250e+000
1.562500e+001	-3.361125e+000
1.513672e+001	-3.361500e+000
1.464844e+001	-3.363000e+000
1.416016e+001	-3.363750e+000
1.367188e+001	-3.363750e+000
1.318359e+001	-3.365250e+000
1.269531e+001	-3.366375e+000
1.220703e+001	-3.367875e+000
1.171875e+001	-3.368250e+000
1.123047e+001	-3.368250e+000
1.074219e+001	-3.370500e+000
1.025391e+001	-3.370875e+000
9.765625e+000	-3.371625e+000
9.277343e+000	-3.372750e+000
8.789062e+000	-3.373500e+000
8.300781e+000	-3.374250e+000
7.812499e+000	-3.375000e+000
7.324218e+000	-3.376500e+000
6.835936e+000	-3.376875e+000
6.347655e+000	-3.378000e+000
5.859373e+000	-3.379500e+000
5.371092e+000	-3.379875e+000
4.882811e+000	-3.381000e+000
4.394529e+000	-3.382125e+000
3.906248e+000	-3.382500e+000
3.417967e+000	-3.383250e+000
2.929685e+000	-3.384750e+000
2.441404e+000	-3.385125e+000
1.953123e+000	-3.386625e+000
1.464842e+000	-3.387750e+000
9.765606e-001	-3.388125e+000
4.882794e-001	-3.389250e+000
-1.887379e-006	-3.390000e+000
-4.882831e-001	-3.389625e+000
-9.765644e-001	-3.390000e+000
-1.464846e+000	-3.388875e+000
-1.953127e+000	-3.390000e+000
-2.441408e+000	-3.389250e+000
-2.929689e+000	-3.390375e+000
-3.417970e+000	-3.390000e+000
-3.906252e+000	-3.390750e+000
-4.394533e+000	-3.389625e+000
-4.882815e+000	-3.389625e+000
-5.371096e+000	-3.390375e+000
-5.859377e+000	-3.390000e+000
-6.347659e+000	-3.389625e+000
-6.835940e+000	-3.389625e+000
-7.324222e+000	-3.390000e+000
-7.812503e+000	-3.390000e+000
-8.300784e+000	-3.390000e+000
-8.789065e+000	-3.389625e+000
-9.277347e+000	-3.389250e+000
-9.765628e+000	-3.390000e+000
-1.025391e+001	-3.389625e+000
-1.074219e+001	-3.390000e+000
-1.123047e+001	-3.390375e+000
-1.171875e+001	-3.389625e+000
-1.220704e+001	-3.389250e+000
-1.269532e+001	-3.390000e+000
-1.318360e+001	-3.390000e+000
-1.367188e+001	-3.389625e+000
-1.416016e+001	-3.390375e+000
-1.464844e+001	-3.389625e+000
-1.513672e+001	-3.390000e+000
-1.562501e+001	-3.389625e+000
-1.611329e+001	-3.390375e+000
-1.660157e+001	-3.390375e+000
-1.708985e+001	-3.389625e+000
-1.757813e+001	-3.390375e+000
-1.806641e+001	-3.390375e+000
-1.855469e+001	-3.390000e+000
-1.904298e+001	-3.390000e+000
-1.953126e+001	-3.389250e+000
-2.001954e+001	-3.390750e+000
-2.050782e+001	-3.390375e+000
-2.099610e+001	-3.390375e+000
-2.148438e+001	-3.390000e+000
-2.197266e+001	-3.390375e+000
-2.246095e+001	-3.390000e+000
-2.294923e+001	-3.390000e+000
-2.343751e+001	-3.390375e+000
-2.392579e+001	-3.390375e+000
-2.441407e+001	-3.390375e+000
-2.490235e+001	-3.389250e+000
-2.539063e+001	-3.390000e+000
-2.587892e+001	-3.390000e+000
-2.636720e+001	-3.390000e+000
-2.685548e+001	-3.390375e+000
-2.734376e+001	-3.390750e+000
-2.783204e+001	-3.390000e+000
-2.832032e+001	-3.390000e+000
-2.880860e+001	-3.389625e+000
-2.929688e+001	-3.390375e+000
-2.978517e+001	-3.390750e+000
-3.027345e+001	-3.390000e+000
-3.076173e+001	-3.390000e+000
-3.125001e+001	-3.390000e+000
-3.173829e+001	-3.390750e+000
-3.222657e+001	-3.390000e+000
-3.271485e+001	-3.390375e+000
-3.320314e+001	-3.390375e+000
-3.369142e+001	-3.390375e+000
-3.417970e+001	-3.390750e+000
-3.466798e+001	-3.389625e+000
-3.515626e+001	-3.390375e+000
-3.564454e+001	-3.390375e+000
-3.613282e+001	-3.390375e+000
-3.662111e+001	-3.390375e+000
-3.710939e+001	-3.390375e+000
-3.759767e+001	-3.390750e+000
-3.808595e+001	-3.390000e+000
-3.857423e+001	-3.390375e+000
-3.906251e+001	-3.390750e+000
-3.955079e+001	-3.390000e+000
-4.003908e+001	-3.390000e+000
-4.052736e+001	-3.390000e+000
-4.101564e+001	-3.390750e+000
-4.150392e+001	-3.390750e+000
-4.199220e+001	-3.390000e+000
-4.248048e+001	-3.390000e+000
-4.296876e+001	-3.390375e+000
-4.345705e+001	-3.390375e+000
-4.394533e+001	-3.390375e+000
-4.443361e+001	-3.390375e+000
-4.492189e+001	-3.390750e+000
-4.541017e+001	-3.390000e+000
-4.589845e+001	-3.390000e+000
-4.638673e+001	-3.391125e+000
-4.687502e+001	-3.390375e+000
-4.736330e+001	-3.390750e+000
-4.785158e+001	-3.390375e+000
-4.833986e+001	-3.390375e+000
-4.882814e+001	-3.390750e+000
-4.931642e+001	-3.390375e+000
-4.980470e+001	-3.390750e+000
-5.029299e+001	-3.390375e+000
-5.078127e+001	-3.390000e+000
-5.126955e+001	-3.390000e+000
-5.175783e+001	-3.391125e+000
-5.224611e+001	-3.390375e+000
-5.273439e+001	-3.390000e+000
-5.322267e+001	-3.389625e+000
-5.371096e+001	-3.390375e+000
-5.419924e+001	-3.390375e+000
-5.468752e+001	-3.390375e+000
-5.517580e+001	-3.390000e+000
-5.566408e+001	-3.390750e+000
-5.615236e+001	-3.389625e+000
-5.664064e+001	-3.390000e+000
-5.712893e+001	-3.390750e+000
-5.761721e+001	-3.390000e+000
-5.810549e+001	-3.390375e+000
-5.859377e+001	-3.389625e+000
-5.908205e+001	-3.389625e+000
-5.957033e+001	-3.390000e+000
-6.005861e+001	-3.390375e+000
-6.054689e+001	-3.389625e+000
-6.103517e+001	-3.390375e+000
-6.152344e+001	-3.390000e+000
-6.201172e+001	-3.390000e+000
-6.250000e+001	-3.390375e+000
-6.298828e+001	-3.390750e+000
-6.347656e+001	-3.390000e+000
-6.396483e+001	-3.390375e+000
-6.445311e+001	-3.390375e+000
-6.494139e+001	-3.389625e+000
-6.542967e+001	-3.390000e+000
-6.591794e+001	-3.390750e+000
-6.640622e+001	-3.390000e+000
-6.689450e+001	-3.390375e+000
-6.738278e+001	-3.389625e+000
-6.787106e+001	-3.390000e+000
-6.835933e+001	-3.390000e+000
-6.884761e+001	-3.389625e+000
-6.933589e+001	-3.390000e+000
-6.982417e+001	-3.390375e+000
-7.031245e+001	-3.390000e+000
-7.080072e+001	-3.389625e+000
-7.128900e+001	-3.390000e+000
-7.177728e+001	-3.390000e+000
-7.226556e+001	-3.389625e+000
-7.275383e+001	-3.389625e+000
-7.324211e+001	-3.389250e+000
-7.373039e+001	-3.389625e+000
-7.421867e+001	-3.390375e+000
-7.470695e+001	-3.389625e+000
-7.519522e+001	-3.389625e+000
-7.568350e+001	-3.389250e+000
-7.617178e+001	-3.389625e+000
-7.666006e+001	-3.389250e+000
-7.714834e+001	-3.390000e+000
-7.763661e+001	-3.389625e+000
-7.812489e+001	-3.390000e+000
-7.861317e+001	-3.389625e+000
-7.910145e+001	-3.389625e+000
-7.958973e+001	-3.389250e+000
-8.007800e+001	-3.390000e+000
-8.056628e+001	-3.389625e+000
-8.105456e+001	-3.390000e+000
-8.154284e+001	-3.390000e+000
-8.203111e+001	-3.389250e+000
-8.251939e+001	-3.389250e+000
-8.300767e+001	-3.389625e+000
-8.349595e+001	-3.389250e+000
-8.398423e+001	-3.389625e+000
-8.447250e+001	-3.389250e+000
-8.496078e+001	-3.388875e+000
-8.544906e+001	-3.389250e+000
-8.593734e+001	-3.389250e+000
-8.642562e+001	-3.389625e+000
-8.691389e+001	-3.388875e+000
-8.740217e+001	-3.388875e+000
-8.789045e+001	-3.389625e+000
-8.837873e+001	-3.390000e+000
-8.886700e+001	-3.388500e+000
-8.935528e+001	-3.389625e+000
-8.984356e+001	-3.388875e+000
-9.033184e+001	-3.389625e+000
-9.082012e+001	-3.388875e+000
-9.130839e+001	-3.388500e+000
-9.179667e+001	-3.389625e+000
-9.228495e+001	-3.388875e+000
-9.277323e+001	-3.389250e+000
-9.326151e+001	-3.388875e+000
-9.374978e+001	-3.388500e+000
-9.423806e+001	-3.388875e+000
-9.472634e+001	-3.388875e+000
-9.521462e+001	-3.389250e+000
-9.570289e+001	-3.388875e+000
-9.619117e+001	-3.388875e+000
-9.667945e+001	-3.388875e+000
-9.716773e+001	-3.388500e+000
-9.765601e+001	-3.388875e+000
-9.814428e+001	-3.388875e+000
-9.863256e+001	-3.388500e+000
-9.912084e+001	-3.389250e+000
-9.960912e+001	-3.388500e+000
-1.000974e+002	-3.388500e+000
-1.005857e+002	-3.388500e+000
-1.010740e+002	-3.388500e+000
-1.015622e+002	-3.388500e+000
-1.020505e+002	-3.388500e+000
-1.025388e+002	-3.389250e+000
-1.030271e+002	-3.388500e+000
-1.035153e+002	-3.388500e+000
-1.040036e+002	-3.388125e+000
-1.044919e+002	-3.388875e+000
-1.049802e+002	-3.388500e+000
-1.054685e+002	-3.388125e+000
-1.059567e+002	-3.387750e+000
-1.064450e+002	-3.388125e+000
-1.069333e+002	-3.388125e+000
-1.074216e+002	-3.388125e+000
-1.079098e+002	-3.387750e+000
-1.083981e+002	-3.388125e+000
-1.088864e+002	-3.388125e+000
-1.093747e+002	-3.388125e+000
-1.098630e+002	-3.388125e+000
-1.103512e+002	-3.387750e+000
-1.108395e+002	-3.387750e+000
-1.113278e+002	-3.387375e+000
-1.118161e+002	-3.387750e+000
-1.123043e+002	-3.388125e+000
-1.127926e+002	-3.387750e+000
-1.132809e+002	-3.387375e+000
-1.137692e+002	-3.387750e+000
-1.142575e+002	-3.387375e+000
-1.147457e+002	-3.387750e+000
-1.152340e+002	-3.387375e+000
-1.157223e+002	-3.387750e+000
-1.162106e+002	-3.387750e+000
-1.166988e+002	-3.388125e+000
-1.171871e+002	-3.387375e+000
-1.176754e+002	-3.387375e+000
-1.181637e+002	-3.387375e+000
-1.186520e+002	-3.387000e+000
-1.191402e+002	-3.387750e+000
-1.196285e+002	-3.387375e+000
-1.201168e+002	-3.387000e+000
-1.206051e+002	-3.387375e+000
-1.210934e+002	-3.387375e+000
-1.215816e+002	-3.386250e+000
-1.220699e+002	-3.387750e+000
-1.225582e+002	-3.387000e+000
-1.230465e+002	-3.387375e+000
-1.235348e+002	-3.387000e+000
-1.240231e+002	-3.387000e+000
-1.245114e+002	-3.386625e+000
-1.249996e+002	-3.387000e+000
