    nm         	 V
1.408211e+002	-1.295625e+000
1.406258e+002	-1.297500e+000
1.404305e+002	-1.297875e+000
1.402352e+002	-1.300500e+000
1.400399e+002	-1.302000e+000
1.398446e+002	-1.304250e+000
1.396492e+002	-1.304625e+000
1.394539e+002	-1.306125e+000
1.392586e+002	-1.307625e+000
1.390633e+002	-1.310625e+000
1.388680e+002	-1.312875e+000
1.386727e+002	-1.313250e+000
1.384774e+002	-1.314750e+000
1.382820e+002	-1.315875e+000
1.380867e+002	-1.318875e+000
1.378914e+002	-1.320000e+000
1.376961e+002	-1.321500e+000
1.375008e+002	-1.324125e+000
1.373055e+002	-1.323750e+000
1.371102e+002	-1.326750e+000
1.369148e+002	-1.329000e+000
1.367195e+002	-1.330875e+000
1.365242e+002	-1.332375e+000
1.363289e+002	-1.333875e+000
1.361336e+002	-1.335375e+000
1.359383e+002	-1.337250e+000
1.357430e+002	-1.339125e+000
1.355477e+002	-1.340250e+000
1.353523e+002	-1.341750e+000
1.351570e+002	-1.344375e+000
1.349617e+002	-1.345500e+000
1.347664e+002	-1.348500e+000
1.345711e+002	-1.348875e+000
1.343758e+002	-1.350750e+000
1.341805e+002	-1.351500e+000
1.339851e+002	-1.353750e+000
1.337898e+002	-1.355250e+000
1.335945e+002	-1.357125e+000
1.333992e+002	-1.357500e+000
1.332039e+002	-1.359000e+000
1.330086e+002	-1.361250e+000
1.328133e+002	-1.363875e+000
1.326179e+002	-1.365000e+000
1.324226e+002	-1.366500e+000
1.322273e+002	-1.368375e+000
1.320320e+002	-1.370250e+000
1.318367e+002	-1.372125e+000
1.316414e+002	-1.373250e+000
1.314461e+002	-1.374750e+000
1.312507e+002	-1.376625e+000
1.310554e+002	-1.378500e+000
1.308601e+002	-1.379250e+000
1.306648e+002	-1.382625e+000
1.304695e+002	-1.383000e+000
1.302742e+002	-1.385625e+000
1.300789e+002	-1.386000e+000
1.298835e+002	-1.389000e+000
1.296882e+002	-1.389750e+000
1.294929e+002	-1.391250e+000
1.292976e+002	-1.393875e+000
1.291023e+002	-1.395750e+000
1.289070e+002	-1.396875e+000
1.287117e+002	-1.398375e+000
1.285163e+002	-1.399875e+000
1.283210e+002	-1.401750e+000
1.281257e+002	-1.403625e+000
1.279304e+002	-1.403625e+000
1.277351e+002	-1.407750e+000
1.275398e+002	-1.408875e+000
1.273445e+002	-1.410375e+000
1.271491e+002	-1.411875e+000
1.269538e+002	-1.414125e+000
1.267585e+002	-1.416750e+000
1.265632e+002	-1.417875e+000
1.263679e+002	-1.418625e+000
1.261726e+002	-1.420125e+000
1.259773e+002	-1.421625e+000
1.257820e+002	-1.424625e+000
1.255866e+002	-1.425750e+000
1.253913e+002	-1.428000e+000
1.251960e+002	-1.428375e+000
1.250007e+002	-1.430625e+000
1.248054e+002	-1.432500e+000
1.246101e+002	-1.434375e+000
1.244148e+002	-1.436625e+000
1.242194e+002	-1.436250e+000
1.240241e+002	-1.439250e+000
1.238288e+002	-1.439625e+000
1.236335e+002	-1.442250e+000
1.234382e+002	-1.444500e+000
1.232429e+002	-1.445625e+000
1.230476e+002	-1.447125e+000
1.228522e+002	-1.449000e+000
1.226569e+002	-1.450500e+000
1.224616e+002	-1.452000e+000
1.222663e+002	-1.454250e+000
1.220710e+002	-1.455000e+000
1.218757e+002	-1.457625e+000
1.216804e+002	-1.459875e+000
1.214850e+002	-1.459875e+000
1.212897e+002	-1.462125e+000
1.210944e+002	-1.463625e+000
1.208991e+002	-1.466250e+000
1.207038e+002	-1.466250e+000
1.205085e+002	-1.468500e+000
1.203132e+002	-1.471125e+000
1.201178e+002	-1.472250e+000
1.199225e+002	-1.473750e+000
1.197272e+002	-1.476375e+000
1.195319e+002	-1.477875e+000
1.193366e+002	-1.478625e+000
1.191413e+002	-1.480500e+000
1.189460e+002	-1.482000e+000
1.187506e+002	-1.484250e+000
1.185553e+002	-1.485000e+000
1.183600e+002	-1.486500e+000
1.181647e+002	-1.489125e+000
1.179694e+002	-1.491375e+000
1.177741e+002	-1.494000e+000
1.175788e+002	-1.494000e+000
1.173835e+002	-1.496625e+000
1.171881e+002	-1.496625e+000
1.169928e+002	-1.499250e+000
1.167975e+002	-1.500000e+000
1.166022e+002	-1.503375e+000
1.164069e+002	-1.503750e+000
1.162116e+002	-1.506375e+000
1.160163e+002	-1.507500e+000
1.158209e+002	-1.509375e+000
1.156256e+002	-1.511625e+000
1.154303e+002	-1.513125e+000
1.152350e+002	-1.515375e+000
1.150397e+002	-1.515750e+000
1.148444e+002	-1.518375e+000
1.146491e+002	-1.519875e+000
1.144537e+002	-1.521750e+000
1.142584e+002	-1.523250e+000
1.140631e+002	-1.524750e+000
1.138678e+002	-1.527000e+000
1.136725e+002	-1.527000e+000
1.134772e+002	-1.530000e+000
1.132819e+002	-1.531500e+000
1.130865e+002	-1.533000e+000
1.128912e+002	-1.534125e+000
1.126959e+002	-1.537125e+000
1.125006e+002	-1.539000e+000
1.123053e+002	-1.539750e+000
1.121100e+002	-1.542000e+000
1.119147e+002	-1.542000e+000
1.117193e+002	-1.545375e+000
1.115240e+002	-1.546875e+000
1.113287e+002	-1.548750e+000
1.111334e+002	-1.550625e+000
1.109381e+002	-1.551375e+000
1.107428e+002	-1.553625e+000
1.105475e+002	-1.555125e+000
1.103521e+002	-1.556625e+000
1.101568e+002	-1.557750e+000
1.099615e+002	-1.560375e+000
1.097662e+002	-1.560750e+000
1.095709e+002	-1.563750e+000
1.093756e+002	-1.564875e+000
1.091803e+002	-1.567500e+000
1.089849e+002	-1.567875e+000
1.087896e+002	-1.570125e+000
1.085943e+002	-1.571625e+000
1.083990e+002	-1.573500e+000
1.082037e+002	-1.575000e+000
1.080084e+002	-1.577250e+000
1.078131e+002	-1.579125e+000
1.076178e+002	-1.580250e+000
1.074224e+002	-1.582500e+000
1.072271e+002	-1.584000e+000
1.070318e+002	-1.584750e+000
1.068365e+002	-1.587750e+000
1.066412e+002	-1.588875e+000
1.064459e+002	-1.590375e+000
1.062506e+002	-1.592625e+000
1.060552e+002	-1.593375e+000
1.058599e+002	-1.596000e+000
1.056646e+002	-1.597875e+000
1.054693e+002	-1.599750e+000
1.052740e+002	-1.600875e+000
1.050787e+002	-1.603125e+000
1.048834e+002	-1.603875e+000
1.046880e+002	-1.605750e+000
1.044927e+002	-1.607250e+000
1.042974e+002	-1.609500e+000
1.041021e+002	-1.610625e+000
1.039068e+002	-1.612875e+000
1.037115e+002	-1.614375e+000
1.035162e+002	-1.615125e+000
1.033208e+002	-1.617750e+000
1.031255e+002	-1.618875e+000
1.029302e+002	-1.620375e+000
1.027349e+002	-1.622250e+000
1.025396e+002	-1.623750e+000
1.023443e+002	-1.626000e+000
1.021490e+002	-1.628250e+000
1.019536e+002	-1.629375e+000
1.017583e+002	-1.631250e+000
1.015630e+002	-1.632375e+000
1.013677e+002	-1.634250e+000
1.011724e+002	-1.635750e+000
1.009771e+002	-1.638000e+000
1.007818e+002	-1.639500e+000
1.005864e+002	-1.641375e+000
1.003911e+002	-1.642500e+000
1.001958e+002	-1.644000e+000
1.000005e+002	-1.646625e+000
9.980519e+001	-1.648125e+000
9.960988e+001	-1.650375e+000
9.941456e+001	-1.650375e+000
9.921925e+001	-1.652625e+000
9.902394e+001	-1.654500e+000
9.882862e+001	-1.656000e+000
9.863331e+001	-1.657125e+000
9.843799e+001	-1.659750e+000
9.824268e+001	-1.661250e+000
9.804737e+001	-1.662750e+000
9.785205e+001	-1.663500e+000
9.765674e+001	-1.665375e+000
9.746142e+001	-1.667250e+000
9.726611e+001	-1.669500e+000
9.707080e+001	-1.671000e+000
9.687548e+001	-1.672500e+000
9.668017e+001	-1.674750e+000
9.648485e+001	-1.676250e+000
9.628954e+001	-1.677375e+000
9.609423e+001	-1.679625e+000
9.589891e+001	-1.680750e+000
9.570360e+001	-1.682625e+000
9.550828e+001	-1.683375e+000
9.531297e+001	-1.686000e+000
9.511766e+001	-1.688625e+000
9.492234e+001	-1.689375e+000
9.472703e+001	-1.690875e+000
9.453171e+001	-1.693125e+000
9.433640e+001	-1.693875e+000
9.414109e+001	-1.696125e+000
9.394577e+001	-1.697625e+000
9.375046e+001	-1.699500e+000
9.355514e+001	-1.700250e+000
9.335983e+001	-1.702875e+000
9.316452e+001	-1.704000e+000
9.296920e+001	-1.706250e+000
9.277389e+001	-1.708125e+000
9.257857e+001	-1.709625e+000
9.238326e+001	-1.710375e+000
9.218795e+001	-1.713000e+000
9.199263e+001	-1.713750e+000
9.179732e+001	-1.716000e+000
9.160200e+001	-1.719000e+000
9.140669e+001	-1.720125e+000
9.121138e+001	-1.721625e+000
9.101606e+001	-1.722750e+000
9.082075e+001	-1.724250e+000
9.062543e+001	-1.725750e+000
9.043012e+001	-1.728000e+000
9.023481e+001	-1.729125e+000
9.003949e+001	-1.730625e+000
8.984418e+001	-1.732125e+000
8.964886e+001	-1.734000e+000
8.945355e+001	-1.735875e+000
8.925824e+001	-1.738125e+000
8.906292e+001	-1.739625e+000
8.886761e+001	-1.741125e+000
8.867229e+001	-1.742625e+000
8.847698e+001	-1.743750e+000
8.828167e+001	-1.746375e+000
8.808635e+001	-1.747875e+000
8.789104e+001	-1.749375e+000
8.769572e+001	-1.750500e+000
8.750041e+001	-1.753125e+000
8.730510e+001	-1.755000e+000
8.710978e+001	-1.757625e+000
8.691447e+001	-1.758750e+000
8.671915e+001	-1.759500e+000
8.652384e+001	-1.761750e+000
8.632853e+001	-1.762500e+000
8.613321e+001	-1.764750e+000
8.593790e+001	-1.767000e+000
8.574258e+001	-1.768875e+000
8.554727e+001	-1.770000e+000
8.535196e+001	-1.771500e+000
8.515664e+001	-1.773375e+000
8.496133e+001	-1.775250e+000
8.476601e+001	-1.777500e+000
8.457070e+001	-1.778625e+000
8.437539e+001	-1.780125e+000
8.418007e+001	-1.780875e+000
8.398476e+001	-1.782750e+000
8.378944e+001	-1.784250e+000
8.359413e+001	-1.786125e+000
8.339882e+001	-1.788375e+000
8.320350e+001	-1.790250e+000
8.300819e+001	-1.791000e+000
8.281287e+001	-1.792875e+000
8.261756e+001	-1.794750e+000
8.242225e+001	-1.796625e+000
8.222693e+001	-1.798500e+000
8.203162e+001	-1.800000e+000
8.183630e+001	-1.801500e+000
8.164099e+001	-1.803750e+000
8.144568e+001	-1.804875e+000
8.125036e+001	-1.807125e+000
8.105505e+001	-1.809000e+000
8.085973e+001	-1.809750e+000
8.066442e+001	-1.811250e+000
8.046911e+001	-1.813500e+000
8.027379e+001	-1.815750e+000
8.007848e+001	-1.817250e+000
7.988316e+001	-1.818750e+000
7.968785e+001	-1.820625e+000
7.949254e+001	-1.822125e+000
7.929722e+001	-1.823625e+000
7.910191e+001	-1.825875e+000
7.890660e+001	-1.827750e+000
7.871128e+001	-1.828875e+000
7.851597e+001	-1.829625e+000
7.832065e+001	-1.831500e+000
7.812534e+001	-1.834125e+000
7.793003e+001	-1.836750e+000
7.773471e+001	-1.837875e+000
7.753940e+001	-1.838625e+000
7.734408e+001	-1.839750e+000
7.714877e+001	-1.842375e+000
7.695346e+001	-1.844250e+000
7.675814e+001	-1.846125e+000
7.656283e+001	-1.847625e+000
7.636751e+001	-1.848375e+000
7.617220e+001	-1.850625e+000
7.597689e+001	-1.853250e+000
7.578157e+001	-1.854375e+000
7.558626e+001	-1.857000e+000
7.539094e+001	-1.857750e+000
7.519563e+001	-1.859250e+000
7.500032e+001	-1.860375e+000
7.480500e+001	-1.863750e+000
7.460969e+001	-1.865250e+000
7.441437e+001	-1.866000e+000
7.421906e+001	-1.867875e+000
7.402375e+001	-1.869000e+000
7.382843e+001	-1.871250e+000
7.363312e+001	-1.873500e+000
7.343780e+001	-1.875375e+000
7.324249e+001	-1.877250e+000
7.304718e+001	-1.877625e+000
7.285186e+001	-1.878750e+000
7.265655e+001	-1.881375e+000
7.246123e+001	-1.884000e+000
7.226592e+001	-1.885125e+000
7.207061e+001	-1.886625e+000
7.187529e+001	-1.888500e+000
7.167998e+001	-1.890000e+000
7.148466e+001	-1.891125e+000
7.128935e+001	-1.893375e+000
7.109404e+001	-1.895625e+000
7.089872e+001	-1.896750e+000
7.070341e+001	-1.898250e+000
7.050809e+001	-1.900125e+000
7.031278e+001	-1.901250e+000
7.011747e+001	-1.903500e+000
6.992215e+001	-1.905750e+000
6.972684e+001	-1.907250e+000
6.953152e+001	-1.908000e+000
6.933621e+001	-1.911000e+000
6.914090e+001	-1.912875e+000
6.894558e+001	-1.914375e+000
6.875027e+001	-1.915125e+000
6.855495e+001	-1.916625e+000
6.835964e+001	-1.918500e+000
6.816433e+001	-1.920375e+000
6.796901e+001	-1.923000e+000
6.777370e+001	-1.923750e+000
6.757838e+001	-1.925625e+000
6.738307e+001	-1.926375e+000
6.718776e+001	-1.928625e+000
6.699244e+001	-1.930500e+000
6.679713e+001	-1.932000e+000
6.660181e+001	-1.934250e+000
6.640650e+001	-1.935375e+000
6.621119e+001	-1.937250e+000
6.601587e+001	-1.937625e+000
6.582056e+001	-1.940250e+000
6.562524e+001	-1.942875e+000
6.542993e+001	-1.944000e+000
6.523462e+001	-1.945500e+000
6.503930e+001	-1.947375e+000
6.484399e+001	-1.948500e+000
6.464867e+001	-1.950375e+000
6.445336e+001	-1.952250e+000
6.425805e+001	-1.954500e+000
6.406273e+001	-1.955625e+000
6.386742e+001	-1.957125e+000
6.367210e+001	-1.958250e+000
6.347679e+001	-1.960500e+000
6.328148e+001	-1.961250e+000
6.308616e+001	-1.963125e+000
6.289085e+001	-1.965375e+000
6.269553e+001	-1.967625e+000
6.250022e+001	-1.968375e+000
6.230491e+001	-1.969500e+000
6.210959e+001	-1.972500e+000
6.191428e+001	-1.972875e+000
6.171896e+001	-1.974750e+000
6.152365e+001	-1.977375e+000
6.132834e+001	-1.978500e+000
6.113302e+001	-1.980000e+000
6.093771e+001	-1.981875e+000
6.074239e+001	-1.983750e+000
6.054708e+001	-1.985625e+000
6.035177e+001	-1.986750e+000
6.015645e+001	-1.987875e+000
5.996114e+001	-1.989375e+000
5.976582e+001	-1.991250e+000
5.957051e+001	-1.992750e+000
5.937520e+001	-1.995375e+000
5.917988e+001	-1.996500e+000
5.898457e+001	-1.998375e+000
5.878925e+001	-2.000625e+000
5.859394e+001	-2.001750e+000
5.839863e+001	-2.003625e+000
5.820331e+001	-2.005125e+000
5.800800e+001	-2.005875e+000
5.781268e+001	-2.007750e+000
5.761737e+001	-2.009250e+000
5.742206e+001	-2.010750e+000
5.722674e+001	-2.012625e+000
5.703143e+001	-2.013375e+000
5.683611e+001	-2.016375e+000
5.664080e+001	-2.017875e+000
5.644549e+001	-2.019000e+000
5.625017e+001	-2.020500e+000
5.605486e+001	-2.021625e+000
5.585954e+001	-2.024250e+000
5.566423e+001	-2.025750e+000
5.546892e+001	-2.028000e+000
5.527360e+001	-2.028750e+000
5.507829e+001	-2.029875e+000
5.488297e+001	-2.031375e+000
5.468766e+001	-2.033250e+000
5.449235e+001	-2.035125e+000
5.429703e+001	-2.036250e+000
5.410172e+001	-2.037375e+000
5.390640e+001	-2.039250e+000
5.371109e+001	-2.040750e+000
5.351578e+001	-2.042625e+000
5.332046e+001	-2.044125e+000
5.312515e+001	-2.044875e+000
5.292983e+001	-2.047125e+000
5.273452e+001	-2.048625e+000
5.253921e+001	-2.050125e+000
5.234389e+001	-2.051250e+000
5.214858e+001	-2.052750e+000
5.195326e+001	-2.054625e+000
5.175795e+001	-2.055750e+000
5.156264e+001	-2.057250e+000
5.136732e+001	-2.058375e+000
5.117201e+001	-2.060625e+000
5.097669e+001	-2.061375e+000
5.078138e+001	-2.062125e+000
5.058607e+001	-2.064750e+000
5.039075e+001	-2.065125e+000
5.019544e+001	-2.065500e+000
5.000012e+001	-2.064000e+000
4.980481e+001	-2.055375e+000
4.960950e+001	-1.950375e+000
4.941418e+001	-1.857375e+000
4.921887e+001	-1.840875e+000
4.902355e+001	-1.833000e+000
4.882824e+001	-1.829250e+000
4.863293e+001	-1.825875e+000
4.843761e+001	-1.823250e+000
4.824230e+001	-1.822500e+000
4.804699e+001	-1.821375e+000
4.785167e+001	-1.821750e+000
4.765636e+001	-1.820250e+000
4.746104e+001	-1.819125e+000
4.726573e+001	-1.819125e+000
4.707042e+001	-1.817625e+000
4.687510e+001	-1.816875e+000
4.667979e+001	-1.816875e+000
4.648447e+001	-1.815375e+000
4.628916e+001	-1.815000e+000
4.609385e+001	-1.814625e+000
4.589853e+001	-1.814250e+000
4.570322e+001	-1.814250e+000
4.550790e+001	-1.812375e+000
4.531259e+001	-1.813125e+000
4.511728e+001	-1.812750e+000
4.492196e+001	-1.811250e+000
4.472665e+001	-1.811250e+000
4.453133e+001	-1.811250e+000
4.433602e+001	-1.811625e+000
4.414071e+001	-1.810875e+000
4.394539e+001	-1.811250e+000
4.375008e+001	-1.810500e+000
4.355476e+001	-1.810875e+000
4.335945e+001	-1.810125e+000
4.316414e+001	-1.809750e+000
4.296882e+001	-1.809375e+000
4.277351e+001	-1.808625e+000
4.257819e+001	-1.809375e+000
4.238288e+001	-1.809000e+000
4.218757e+001	-1.809000e+000
4.199225e+001	-1.809000e+000
4.179694e+001	-1.809000e+000
4.160162e+001	-1.807875e+000
4.140631e+001	-1.807875e+000
4.121100e+001	-1.808250e+000
4.101568e+001	-1.808250e+000
4.082037e+001	-1.808625e+000
4.062505e+001	-1.808625e+000
4.042974e+001	-1.809000e+000
4.023443e+001	-1.808250e+000
4.003911e+001	-1.808625e+000
3.984380e+001	-1.808625e+000
3.964848e+001	-1.807500e+000
3.945317e+001	-1.807500e+000
3.925786e+001	-1.808250e+000
3.906254e+001	-1.807875e+000
