    nm         	 V
1.726573e+002	-1.019625e+000
1.724620e+002	-1.021125e+000
1.722667e+002	-1.021875e+000
1.720714e+002	-1.023750e+000
1.718761e+002	-1.024125e+000
1.716807e+002	-1.026750e+000
1.714854e+002	-1.029375e+000
1.712901e+002	-1.030875e+000
1.710948e+002	-1.032750e+000
1.708995e+002	-1.034625e+000
1.707042e+002	-1.034250e+000
1.705089e+002	-1.036875e+000
1.703135e+002	-1.038000e+000
1.701182e+002	-1.041000e+000
1.699229e+002	-1.041000e+000
1.697276e+002	-1.044000e+000
1.695323e+002	-1.045500e+000
1.693370e+002	-1.047000e+000
1.691417e+002	-1.049625e+000
1.689463e+002	-1.051500e+000
1.687510e+002	-1.053000e+000
1.685557e+002	-1.053750e+000
1.683604e+002	-1.055250e+000
1.681651e+002	-1.056375e+000
1.679698e+002	-1.058625e+000
1.677745e+002	-1.061250e+000
1.675791e+002	-1.062000e+000
1.673838e+002	-1.064250e+000
1.671885e+002	-1.065000e+000
1.669932e+002	-1.066500e+000
1.667979e+002	-1.069125e+000
1.666026e+002	-1.069875e+000
1.664073e+002	-1.072125e+000
1.662119e+002	-1.072875e+000
1.660166e+002	-1.075500e+000
1.658213e+002	-1.076625e+000
1.656260e+002	-1.079625e+000
1.654307e+002	-1.080375e+000
1.652354e+002	-1.081500e+000
1.650401e+002	-1.083750e+000
1.648447e+002	-1.084125e+000
1.646494e+002	-1.086375e+000
1.644541e+002	-1.088250e+000
1.642588e+002	-1.090875e+000
1.640635e+002	-1.092000e+000
1.638682e+002	-1.093500e+000
1.636729e+002	-1.095375e+000
1.634776e+002	-1.096875e+000
1.632822e+002	-1.099125e+000
1.630869e+002	-1.099125e+000
1.628916e+002	-1.101000e+000
1.626963e+002	-1.103625e+000
1.625010e+002	-1.105125e+000
1.623057e+002	-1.106625e+000
1.621104e+002	-1.108125e+000
1.619150e+002	-1.110750e+000
1.617197e+002	-1.111500e+000
1.615244e+002	-1.113000e+000
1.613291e+002	-1.116375e+000
1.611338e+002	-1.118250e+000
1.609385e+002	-1.119000e+000
1.607432e+002	-1.120875e+000
1.605478e+002	-1.121625e+000
1.603525e+002	-1.123500e+000
1.601572e+002	-1.125750e+000
1.599619e+002	-1.127250e+000
1.597666e+002	-1.128750e+000
1.595713e+002	-1.130250e+000
1.593760e+002	-1.131375e+000
1.591806e+002	-1.133250e+000
1.589853e+002	-1.136250e+000
1.587900e+002	-1.138125e+000
1.585947e+002	-1.139625e+000
1.583994e+002	-1.141125e+000
1.582041e+002	-1.141875e+000
1.580088e+002	-1.143750e+000
1.578134e+002	-1.146000e+000
1.576181e+002	-1.147875e+000
1.574228e+002	-1.149750e+000
1.572275e+002	-1.150500e+000
1.570322e+002	-1.152375e+000
1.568369e+002	-1.153875e+000
1.566416e+002	-1.156500e+000
1.564462e+002	-1.158000e+000
1.562509e+002	-1.159875e+000
1.560556e+002	-1.161000e+000
1.558603e+002	-1.161750e+000
1.556650e+002	-1.164750e+000
1.554697e+002	-1.166250e+000
1.552744e+002	-1.168125e+000
1.550791e+002	-1.169625e+000
1.548837e+002	-1.170750e+000
1.546884e+002	-1.171875e+000
1.544931e+002	-1.173750e+000
1.542978e+002	-1.177500e+000
1.541025e+002	-1.178625e+000
1.539072e+002	-1.179375e+000
1.537119e+002	-1.180875e+000
1.535165e+002	-1.183125e+000
1.533212e+002	-1.185000e+000
1.531259e+002	-1.186500e+000
1.529306e+002	-1.188000e+000
1.527353e+002	-1.189500e+000
1.525400e+002	-1.191000e+000
1.523447e+002	-1.193625e+000
1.521493e+002	-1.195875e+000
1.519540e+002	-1.197750e+000
1.517587e+002	-1.199625e+000
1.515634e+002	-1.200750e+000
1.513681e+002	-1.201125e+000
1.511728e+002	-1.204125e+000
1.509775e+002	-1.205250e+000
1.507821e+002	-1.207500e+000
1.505868e+002	-1.208250e+000
1.503915e+002	-1.210500e+000
1.501962e+002	-1.212000e+000
1.500009e+002	-1.213500e+000
1.498056e+002	-1.215750e+000
1.496103e+002	-1.216500e+000
1.494149e+002	-1.218000e+000
1.492196e+002	-1.219500e+000
1.490243e+002	-1.222500e+000
1.488290e+002	-1.224000e+000
1.486337e+002	-1.226625e+000
1.484384e+002	-1.228500e+000
1.482431e+002	-1.229625e+000
1.480477e+002	-1.231500e+000
1.478524e+002	-1.233000e+000
1.476571e+002	-1.234125e+000
1.474618e+002	-1.236000e+000
1.472665e+002	-1.237875e+000
1.470712e+002	-1.239750e+000
1.468759e+002	-1.241250e+000
1.466805e+002	-1.243125e+000
1.464852e+002	-1.244250e+000
1.462899e+002	-1.248375e+000
1.460946e+002	-1.249125e+000
1.458993e+002	-1.249875e+000
1.457040e+002	-1.251000e+000
1.455087e+002	-1.252875e+000
1.453134e+002	-1.256625e+000
1.451180e+002	-1.257000e+000
1.449227e+002	-1.260375e+000
1.447274e+002	-1.260000e+000
1.445321e+002	-1.262625e+000
1.443368e+002	-1.263000e+000
1.441415e+002	-1.265625e+000
1.439462e+002	-1.268625e+000
1.437508e+002	-1.268250e+000
1.435555e+002	-1.271250e+000
1.433602e+002	-1.271625e+000
1.431649e+002	-1.273500e+000
1.429696e+002	-1.276500e+000
1.427743e+002	-1.279125e+000
1.425790e+002	-1.279125e+000
1.423836e+002	-1.280625e+000
1.421883e+002	-1.281375e+000
1.419930e+002	-1.284375e+000
1.417977e+002	-1.286250e+000
1.416024e+002	-1.287000e+000
1.414071e+002	-1.290000e+000
1.412118e+002	-1.290375e+000
1.410164e+002	-1.292625e+000
1.408211e+002	-1.294500e+000
1.406258e+002	-1.297125e+000
1.404305e+002	-1.298250e+000
1.402352e+002	-1.298625e+000
1.400399e+002	-1.300125e+000
1.398446e+002	-1.303125e+000
1.396492e+002	-1.303875e+000
1.394539e+002	-1.305750e+000
1.392586e+002	-1.308000e+000
1.390633e+002	-1.309875e+000
1.388680e+002	-1.311750e+000
1.386727e+002	-1.313250e+000
1.384774e+002	-1.315875e+000
1.382820e+002	-1.316625e+000
1.380867e+002	-1.318500e+000
1.378914e+002	-1.320000e+000
1.376961e+002	-1.320750e+000
1.375008e+002	-1.323000e+000
1.373055e+002	-1.325625e+000
1.371102e+002	-1.326375e+000
1.369148e+002	-1.328625e+000
1.367195e+002	-1.329375e+000
1.365242e+002	-1.331250e+000
1.363289e+002	-1.332750e+000
1.361336e+002	-1.335000e+000
1.359383e+002	-1.336875e+000
1.357430e+002	-1.338375e+000
1.355477e+002	-1.340250e+000
1.353523e+002	-1.341375e+000
1.351570e+002	-1.343625e+000
1.349617e+002	-1.347000e+000
1.347664e+002	-1.346625e+000
1.345711e+002	-1.348875e+000
1.343758e+002	-1.350750e+000
1.341805e+002	-1.352625e+000
1.339851e+002	-1.354125e+000
1.337898e+002	-1.356375e+000
1.335945e+002	-1.357125e+000
1.333992e+002	-1.359375e+000
1.332039e+002	-1.360875e+000
1.330086e+002	-1.362750e+000
1.328133e+002	-1.363875e+000
1.326179e+002	-1.366875e+000
1.324226e+002	-1.367250e+000
1.322273e+002	-1.369500e+000
1.320320e+002	-1.370250e+000
1.318367e+002	-1.372125e+000
1.316414e+002	-1.374375e+000
1.314461e+002	-1.376250e+000
1.312507e+002	-1.377750e+000
1.310554e+002	-1.380000e+000
1.308601e+002	-1.380750e+000
1.306648e+002	-1.381500e+000
1.304695e+002	-1.384500e+000
1.302742e+002	-1.386375e+000
1.300789e+002	-1.388250e+000
1.298835e+002	-1.389375e+000
1.296882e+002	-1.392000e+000
1.294929e+002	-1.392375e+000
1.292976e+002	-1.394625e+000
1.291023e+002	-1.396125e+000
1.289070e+002	-1.398375e+000
1.287117e+002	-1.399875e+000
1.285163e+002	-1.402125e+000
1.283210e+002	-1.402500e+000
1.281257e+002	-1.405875e+000
1.279304e+002	-1.407375e+000
1.277351e+002	-1.408500e+000
1.275398e+002	-1.410375e+000
1.273445e+002	-1.411875e+000
1.271491e+002	-1.414500e+000
1.269538e+002	-1.415250e+000
1.267585e+002	-1.417125e+000
1.265632e+002	-1.418625e+000
1.263679e+002	-1.420500e+000
1.261726e+002	-1.422000e+000
1.259773e+002	-1.424250e+000
1.257820e+002	-1.426500e+000
1.255866e+002	-1.428000e+000
1.253913e+002	-1.429125e+000
1.251960e+002	-1.430625e+000
1.250007e+002	-1.432125e+000
1.248054e+002	-1.434750e+000
1.246101e+002	-1.436625e+000
1.244148e+002	-1.437000e+000
1.242194e+002	-1.438875e+000
1.240241e+002	-1.440000e+000
1.238288e+002	-1.444125e+000
1.236335e+002	-1.444125e+000
1.234382e+002	-1.446750e+000
1.232429e+002	-1.447875e+000
1.230476e+002	-1.448250e+000
1.228522e+002	-1.451250e+000
1.226569e+002	-1.453500e+000
1.224616e+002	-1.455375e+000
1.222663e+002	-1.456500e+000
1.220710e+002	-1.458375e+000
1.218757e+002	-1.459500e+000
1.216804e+002	-1.462500e+000
1.214850e+002	-1.463625e+000
1.212897e+002	-1.466250e+000
1.210944e+002	-1.466625e+000
1.208991e+002	-1.467750e+000
1.207038e+002	-1.470375e+000
1.205085e+002	-1.472250e+000
1.203132e+002	-1.474125e+000
1.201178e+002	-1.475625e+000
1.199225e+002	-1.476750e+000
1.197272e+002	-1.478625e+000
1.195319e+002	-1.479750e+000
1.193366e+002	-1.482000e+000
1.191413e+002	-1.484250e+000
1.189460e+002	-1.485375e+000
1.187506e+002	-1.487625e+000
1.185553e+002	-1.488750e+000
1.183600e+002	-1.491000e+000
1.181647e+002	-1.492500e+000
1.179694e+002	-1.494375e+000
1.177741e+002	-1.496250e+000
1.175788e+002	-1.497750e+000
1.173835e+002	-1.498500e+000
1.171881e+002	-1.500375e+000
1.169928e+002	-1.503375e+000
1.167975e+002	-1.504125e+000
1.166022e+002	-1.505625e+000
1.164069e+002	-1.507875e+000
1.162116e+002	-1.509000e+000
1.160163e+002	-1.511250e+000
1.158209e+002	-1.514250e+000
1.156256e+002	-1.515000e+000
1.154303e+002	-1.515375e+000
1.152350e+002	-1.517625e+000
1.150397e+002	-1.519500e+000
1.148444e+002	-1.521750e+000
1.146491e+002	-1.523250e+000
1.144537e+002	-1.525875e+000
1.142584e+002	-1.525875e+000
1.140631e+002	-1.528125e+000
1.138678e+002	-1.530000e+000
1.136725e+002	-1.532625e+000
1.134772e+002	-1.534125e+000
1.132819e+002	-1.536000e+000
1.130865e+002	-1.536750e+000
1.128912e+002	-1.537875e+000
1.126959e+002	-1.540125e+000
1.125006e+002	-1.542375e+000
1.123053e+002	-1.544625e+000
1.121100e+002	-1.546875e+000
1.119147e+002	-1.548000e+000
1.117193e+002	-1.548375e+000
1.115240e+002	-1.551000e+000
1.113287e+002	-1.553250e+000
1.111334e+002	-1.554375e+000
1.109381e+002	-1.555875e+000
1.107428e+002	-1.557375e+000
1.105475e+002	-1.559625e+000
1.103521e+002	-1.561500e+000
1.101568e+002	-1.563375e+000
1.099615e+002	-1.564500e+000
1.097662e+002	-1.566750e+000
1.095709e+002	-1.567875e+000
1.093756e+002	-1.569750e+000
1.091803e+002	-1.570875e+000
1.089849e+002	-1.573875e+000
1.087896e+002	-1.575375e+000
1.085943e+002	-1.576875e+000
1.083990e+002	-1.577625e+000
1.082037e+002	-1.579500e+000
1.080084e+002	-1.581375e+000
1.078131e+002	-1.583250e+000
1.076178e+002	-1.584750e+000
1.074224e+002	-1.587000e+000
1.072271e+002	-1.588875e+000
1.070318e+002	-1.590375e+000
1.068365e+002	-1.592250e+000
1.066412e+002	-1.593750e+000
1.064459e+002	-1.595625e+000
1.062506e+002	-1.596750e+000
1.060552e+002	-1.599000e+000
1.058599e+002	-1.600125e+000
1.056646e+002	-1.602375e+000
1.054693e+002	-1.603875e+000
1.052740e+002	-1.605375e+000
1.050787e+002	-1.608000e+000
1.048834e+002	-1.609500e+000
1.046880e+002	-1.611750e+000
1.044927e+002	-1.613250e+000
1.042974e+002	-1.614375e+000
1.041021e+002	-1.616250e+000
1.039068e+002	-1.617375e+000
1.037115e+002	-1.619625e+000
1.035162e+002	-1.621875e+000
1.033208e+002	-1.623750e+000
1.031255e+002	-1.624500e+000
1.029302e+002	-1.626000e+000
1.027349e+002	-1.627125e+000
1.025396e+002	-1.630500e+000
1.023443e+002	-1.632375e+000
1.021490e+002	-1.633500e+000
1.019536e+002	-1.635750e+000
1.017583e+002	-1.636125e+000
1.015630e+002	-1.638375e+000
1.013677e+002	-1.639875e+000
1.011724e+002	-1.642500e+000
1.009771e+002	-1.644375e+000
1.007818e+002	-1.645125e+000
1.005864e+002	-1.646625e+000
1.003911e+002	-1.648125e+000
1.001958e+002	-1.650375e+000
1.000005e+002	-1.651875e+000
9.980519e+001	-1.653750e+000
9.960988e+001	-1.655250e+000
9.941456e+001	-1.656375e+000
9.921925e+001	-1.659000e+000
9.902394e+001	-1.660125e+000
9.882862e+001	-1.663125e+000
9.863331e+001	-1.663125e+000
9.843799e+001	-1.665750e+000
9.824268e+001	-1.666125e+000
9.804737e+001	-1.668750e+000
9.785205e+001	-1.670625e+000
9.765674e+001	-1.672500e+000
9.746142e+001	-1.674000e+000
9.726611e+001	-1.675125e+000
9.707080e+001	-1.677750e+000
9.687548e+001	-1.679250e+000
9.668017e+001	-1.681125e+000
9.648485e+001	-1.683000e+000
9.628954e+001	-1.684125e+000
9.609423e+001	-1.685625e+000
9.589891e+001	-1.687500e+000
9.570360e+001	-1.689375e+000
9.550828e+001	-1.690875e+000
9.531297e+001	-1.692750e+000
9.511766e+001	-1.693500e+000
9.492234e+001	-1.695000e+000
9.472703e+001	-1.697250e+000
9.453171e+001	-1.699125e+000
9.433640e+001	-1.701375e+000
9.414109e+001	-1.702125e+000
9.394577e+001	-1.703625e+000
9.375046e+001	-1.706250e+000
9.355514e+001	-1.707750e+000
9.335983e+001	-1.709250e+000
9.316452e+001	-1.710750e+000
9.296920e+001	-1.711875e+000
9.277389e+001	-1.713750e+000
9.257857e+001	-1.716375e+000
9.238326e+001	-1.717875e+000
9.218795e+001	-1.719750e+000
9.199263e+001	-1.720500e+000
9.179732e+001	-1.722750e+000
9.160200e+001	-1.724625e+000
9.140669e+001	-1.725375e+000
9.121138e+001	-1.728000e+000
9.101606e+001	-1.729500e+000
9.082075e+001	-1.731000e+000
9.062543e+001	-1.732500e+000
9.043012e+001	-1.733625e+000
9.023481e+001	-1.734750e+000
9.003949e+001	-1.736625e+000
8.984418e+001	-1.739625e+000
8.964886e+001	-1.740375e+000
8.945355e+001	-1.742250e+000
8.925824e+001	-1.744125e+000
8.906292e+001	-1.745250e+000
8.886761e+001	-1.747125e+000
8.867229e+001	-1.750125e+000
8.847698e+001	-1.751250e+000
8.828167e+001	-1.752750e+000
8.808635e+001	-1.754625e+000
8.789104e+001	-1.756125e+000
8.769572e+001	-1.758000e+000
8.750041e+001	-1.759500e+000
8.730510e+001	-1.762125e+000
8.710978e+001	-1.762875e+000
8.691447e+001	-1.764750e+000
8.671915e+001	-1.766625e+000
8.652384e+001	-1.768125e+000
8.632853e+001	-1.770375e+000
8.613321e+001	-1.771125e+000
8.593790e+001	-1.773000e+000
8.574258e+001	-1.774500e+000
8.554727e+001	-1.777500e+000
8.535196e+001	-1.778625e+000
8.515664e+001	-1.779750e+000
8.496133e+001	-1.781625e+000
8.476601e+001	-1.782750e+000
8.457070e+001	-1.785375e+000
8.437539e+001	-1.787625e+000
8.418007e+001	-1.789125e+000
8.398476e+001	-1.789875e+000
8.378944e+001	-1.791375e+000
8.359413e+001	-1.793250e+000
8.339882e+001	-1.795125e+000
8.320350e+001	-1.797750e+000
8.300819e+001	-1.799250e+000
8.281287e+001	-1.801125e+000
8.261756e+001	-1.802625e+000
8.242225e+001	-1.803375e+000
8.222693e+001	-1.806000e+000
8.203162e+001	-1.807875e+000
8.183630e+001	-1.809000e+000
8.164099e+001	-1.810875e+000
8.144568e+001	-1.812750e+000
8.125036e+001	-1.814250e+000
8.105505e+001	-1.815750e+000
8.085973e+001	-1.817625e+000
8.066442e+001	-1.818750e+000
8.046911e+001	-1.820250e+000
8.027379e+001	-1.822875e+000
8.007848e+001	-1.824375e+000
7.988316e+001	-1.825875e+000
7.968785e+001	-1.827750e+000
7.949254e+001	-1.829625e+000
7.929722e+001	-1.831500e+000
7.910191e+001	-1.833000e+000
7.890660e+001	-1.834875e+000
7.871128e+001	-1.836375e+000
7.851597e+001	-1.837875e+000
7.832065e+001	-1.839750e+000
7.812534e+001	-1.840875e+000
7.793003e+001	-1.843125e+000
7.773471e+001	-1.844250e+000
7.753940e+001	-1.846500e+000
7.734408e+001	-1.848000e+000
7.714877e+001	-1.849875e+000
7.695346e+001	-1.851000e+000
7.675814e+001	-1.852875e+000
7.656283e+001	-1.854000e+000
7.636751e+001	-1.855875e+000
7.617220e+001	-1.857750e+000
7.597689e+001	-1.860000e+000
7.578157e+001	-1.861500e+000
7.558626e+001	-1.863750e+000
7.539094e+001	-1.865250e+000
7.519563e+001	-1.866375e+000
7.500032e+001	-1.867500e+000
7.480500e+001	-1.869375e+000
7.460969e+001	-1.871625e+000
7.441437e+001	-1.873500e+000
7.421906e+001	-1.875000e+000
7.402375e+001	-1.876500e+000
7.382843e+001	-1.877625e+000
7.363312e+001	-1.880250e+000
7.343780e+001	-1.881750e+000
7.324249e+001	-1.883625e+000
7.304718e+001	-1.885125e+000
7.285186e+001	-1.885875e+000
7.265655e+001	-1.888125e+000
7.246123e+001	-1.890375e+000
7.226592e+001	-1.892250e+000
7.207061e+001	-1.893000e+000
7.187529e+001	-1.894875e+000
7.167998e+001	-1.896375e+000
7.148466e+001	-1.898250e+000
7.128935e+001	-1.899750e+000
7.109404e+001	-1.901250e+000
7.089872e+001	-1.902750e+000
7.070341e+001	-1.903875e+000
7.050809e+001	-1.905750e+000
7.031278e+001	-1.907625e+000
7.011747e+001	-1.910625e+000
6.992215e+001	-1.911750e+000
6.972684e+001	-1.912875e+000
6.953152e+001	-1.914375e+000
6.933621e+001	-1.915875e+000
6.914090e+001	-1.917375e+000
6.894558e+001	-1.918875e+000
6.875027e+001	-1.920750e+000
6.855495e+001	-1.922625e+000
6.835964e+001	-1.924500e+000
6.816433e+001	-1.925250e+000
6.796901e+001	-1.926750e+000
6.777370e+001	-1.929000e+000
6.757838e+001	-1.930875e+000
6.738307e+001	-1.932000e+000
6.718776e+001	-1.933875e+000
6.699244e+001	-1.935750e+000
6.679713e+001	-1.937250e+000
6.660181e+001	-1.939125e+000
6.640650e+001	-1.941375e+000
6.621119e+001	-1.942875e+000
6.601587e+001	-1.944000e+000
6.582056e+001	-1.945500e+000
6.562524e+001	-1.947000e+000
6.542993e+001	-1.949250e+000
6.523462e+001	-1.950375e+000
6.503930e+001	-1.951875e+000
6.484399e+001	-1.954125e+000
6.464867e+001	-1.955250e+000
6.445336e+001	-1.957125e+000
6.425805e+001	-1.959000e+000
6.406273e+001	-1.960500e+000
6.386742e+001	-1.961625e+000
6.367210e+001	-1.963125e+000
6.347679e+001	-1.965375e+000
6.328148e+001	-1.967250e+000
6.308616e+001	-1.968750e+000
6.289085e+001	-1.970625e+000
6.269553e+001	-1.971375e+000
6.250022e+001	-1.972500e+000
6.230491e+001	-1.975125e+000
6.210959e+001	-1.977375e+000
6.191428e+001	-1.978125e+000
6.171896e+001	-1.980000e+000
6.152365e+001	-1.980750e+000
6.132834e+001	-1.983000e+000
6.113302e+001	-1.984875e+000
6.093771e+001	-1.987500e+000
6.074239e+001	-1.988625e+000
6.054708e+001	-1.990125e+000
6.035177e+001	-1.990500e+000
6.015645e+001	-1.992750e+000
5.996114e+001	-1.995375e+000
5.976582e+001	-1.996875e+000
5.957051e+001	-1.998000e+000
5.937520e+001	-1.999125e+000
5.917988e+001	-2.001000e+000
5.898457e+001	-2.002500e+000
5.878925e+001	-2.004000e+000
5.859394e+001	-2.005875e+000
5.839863e+001	-2.007000e+000
5.820331e+001	-2.008500e+000
5.800800e+001	-2.010375e+000
5.781268e+001	-2.012625e+000
5.761737e+001	-2.013750e+000
5.742206e+001	-2.014875e+000
5.722674e+001	-2.016750e+000
5.703143e+001	-2.018250e+000
5.683611e+001	-2.020500e+000
5.664080e+001	-2.022000e+000
5.644549e+001	-2.023125e+000
5.625017e+001	-2.025000e+000
5.605486e+001	-2.026500e+000
5.585954e+001	-2.027625e+000
5.566423e+001	-2.029500e+000
5.546892e+001	-2.030625e+000
5.527360e+001	-2.032125e+000
5.507829e+001	-2.034000e+000
5.488297e+001	-2.035500e+000
5.468766e+001	-2.037375e+000
5.449235e+001	-2.038500e+000
5.429703e+001	-2.039625e+000
5.410172e+001	-2.041125e+000
5.390640e+001	-2.043000e+000
5.371109e+001	-2.044875e+000
5.351578e+001	-2.046000e+000
5.332046e+001	-2.046375e+000
5.312515e+001	-2.047875e+000
5.292983e+001	-2.049375e+000
5.273452e+001	-2.049750e+000
5.253921e+001	-2.051250e+000
5.234389e+001	-2.052375e+000
5.214858e+001	-2.052375e+000
5.195326e+001	-2.053125e+000
5.175795e+001	-2.052375e+000
5.156264e+001	-2.049000e+000
5.136732e+001	-2.026875e+000
5.117201e+001	-1.909125e+000
5.097669e+001	-1.859625e+000
5.078138e+001	-1.839375e+000
5.058607e+001	-1.829625e+000
5.039075e+001	-1.824000e+000
5.019544e+001	-1.821375e+000
5.000012e+001	-1.820250e+000
4.980481e+001	-1.819125e+000
4.960950e+001	-1.817250e+000
4.941418e+001	-1.816500e+000
4.921887e+001	-1.816125e+000
4.902355e+001	-1.815000e+000
4.882824e+001	-1.812375e+000
4.863293e+001	-1.813125e+000
4.843761e+001	-1.812000e+000
4.824230e+001	-1.812000e+000
4.804699e+001	-1.812375e+000
4.785167e+001	-1.812000e+000
4.765636e+001	-1.811625e+000
4.746104e+001	-1.811250e+000
4.726573e+001	-1.811250e+000
4.707042e+001	-1.811250e+000
4.687510e+001	-1.811250e+000
4.667979e+001	-1.811250e+000
4.648447e+001	-1.810875e+000
4.628916e+001	-1.810875e+000
4.609385e+001	-1.812000e+000
4.589853e+001	-1.810875e+000
4.570322e+001	-1.810500e+000
4.550790e+001	-1.810500e+000
4.531259e+001	-1.809375e+000
4.511728e+001	-1.809000e+000
4.492196e+001	-1.809750e+000
4.472665e+001	-1.809375e+000
4.453133e+001	-1.808625e+000
4.433602e+001	-1.809000e+000
4.414071e+001	-1.809000e+000
4.394539e+001	-1.808250e+000
4.375008e+001	-1.807125e+000
4.355476e+001	-1.807125e+000
4.335945e+001	-1.806000e+000
4.316414e+001	-1.806375e+000
4.296882e+001	-1.806750e+000
4.277351e+001	-1.806750e+000
4.257819e+001	-1.806375e+000
4.238288e+001	-1.806000e+000
4.218757e+001	-1.806000e+000
4.199225e+001	-1.806375e+000
4.179694e+001	-1.807125e+000
4.160162e+001	-1.805625e+000
4.140631e+001	-1.806000e+000
4.121100e+001	-1.806375e+000
4.101568e+001	-1.805250e+000
4.082037e+001	-1.805250e+000
4.062505e+001	-1.805625e+000
4.042974e+001	-1.806000e+000
4.023443e+001	-1.805625e+000
4.003911e+001	-1.805250e+000
3.984380e+001	-1.806000e+000
3.964848e+001	-1.805625e+000
3.945317e+001	-1.805250e+000
3.925786e+001	-1.804500e+000
