    nm         	 V
1.871105e+002	-1.835625e+000
1.869152e+002	-1.837500e+000
1.867199e+002	-1.838250e+000
1.865246e+002	-1.839750e+000
1.863293e+002	-1.841625e+000
1.861340e+002	-1.842750e+000
1.859387e+002	-1.844250e+000
1.857433e+002	-1.846875e+000
1.855480e+002	-1.848750e+000
1.853527e+002	-1.849500e+000
1.851574e+002	-1.851375e+000
1.849621e+002	-1.852125e+000
1.847668e+002	-1.854750e+000
1.845715e+002	-1.857000e+000
1.843761e+002	-1.857375e+000
1.841808e+002	-1.860000e+000
1.839855e+002	-1.859625e+000
1.837902e+002	-1.863000e+000
1.835949e+002	-1.862625e+000
1.833996e+002	-1.865625e+000
1.832043e+002	-1.867875e+000
1.830090e+002	-1.866750e+000
1.828136e+002	-1.869375e+000
1.826183e+002	-1.872000e+000
1.824230e+002	-1.873875e+000
1.822277e+002	-1.875750e+000
1.820324e+002	-1.877250e+000
1.818371e+002	-1.879125e+000
1.816418e+002	-1.878750e+000
1.814464e+002	-1.883250e+000
1.812511e+002	-1.883250e+000
1.810558e+002	-1.884750e+000
1.808605e+002	-1.886250e+000
1.806652e+002	-1.887375e+000
1.804699e+002	-1.889250e+000
1.802746e+002	-1.890750e+000
1.800792e+002	-1.894500e+000
1.798839e+002	-1.893000e+000
1.796886e+002	-1.896750e+000
1.794933e+002	-1.895250e+000
1.792980e+002	-1.898250e+000
1.791027e+002	-1.899750e+000
1.789074e+002	-1.903500e+000
1.787120e+002	-1.903125e+000
1.785167e+002	-1.904625e+000
1.783214e+002	-1.907250e+000
1.781261e+002	-1.906500e+000
1.779308e+002	-1.911375e+000
1.777355e+002	-1.911375e+000
1.775402e+002	-1.913250e+000
1.773448e+002	-1.914375e+000
1.771495e+002	-1.916250e+000
1.769542e+002	-1.916625e+000
1.767589e+002	-1.918500e+000
1.765636e+002	-1.920750e+000
1.763683e+002	-1.921500e+000
1.761730e+002	-1.924125e+000
1.759776e+002	-1.924875e+000
1.757823e+002	-1.927125e+000
1.755870e+002	-1.928625e+000
1.753917e+002	-1.930875e+000
1.751964e+002	-1.931625e+000
1.750011e+002	-1.932750e+000
1.748058e+002	-1.934625e+000
1.746104e+002	-1.936875e+000
1.744151e+002	-1.937625e+000
1.742198e+002	-1.940250e+000
1.740245e+002	-1.939875e+000
1.738292e+002	-1.942875e+000
1.736339e+002	-1.945125e+000
1.734386e+002	-1.944750e+000
1.732433e+002	-1.948125e+000
1.730479e+002	-1.950000e+000
1.728526e+002	-1.950375e+000
1.726573e+002	-1.951875e+000
1.724620e+002	-1.954500e+000
1.722667e+002	-1.954125e+000
1.720714e+002	-1.956750e+000
1.718761e+002	-1.959000e+000
1.716807e+002	-1.960500e+000
1.714854e+002	-1.960875e+000
1.712901e+002	-1.962375e+000
1.710948e+002	-1.965750e+000
1.708995e+002	-1.967250e+000
1.707042e+002	-1.969875e+000
1.705089e+002	-1.969500e+000
1.703135e+002	-1.971750e+000
1.701182e+002	-1.972875e+000
1.699229e+002	-1.975500e+000
1.697276e+002	-1.975500e+000
1.695323e+002	-1.977750e+000
1.693370e+002	-1.979625e+000
1.691417e+002	-1.978875e+000
1.689463e+002	-1.984500e+000
1.687510e+002	-1.983375e+000
1.685557e+002	-1.988250e+000
1.683604e+002	-1.988250e+000
1.681651e+002	-1.990875e+000
1.679698e+002	-1.990125e+000
1.677745e+002	-1.994250e+000
1.675791e+002	-1.995375e+000
1.673838e+002	-1.995750e+000
1.671885e+002	-1.998000e+000
1.669932e+002	-1.998750e+000
1.667979e+002	-2.001375e+000
1.666026e+002	-2.003250e+000
1.664073e+002	-2.005500e+000
1.662119e+002	-2.004375e+000
1.660166e+002	-2.007000e+000
1.658213e+002	-2.008875e+000
1.656260e+002	-2.010000e+000
1.654307e+002	-2.012625e+000
1.652354e+002	-2.013750e+000
1.650401e+002	-2.015250e+000
1.648447e+002	-2.016000e+000
1.646494e+002	-2.020500e+000
1.644541e+002	-2.020500e+000
1.642588e+002	-2.022375e+000
1.640635e+002	-2.023875e+000
1.638682e+002	-2.024250e+000
1.636729e+002	-2.026875e+000
1.634776e+002	-2.029875e+000
1.632822e+002	-2.029875e+000
1.630869e+002	-2.032500e+000
1.628916e+002	-2.032500e+000
1.626963e+002	-2.034375e+000
1.625010e+002	-2.035875e+000
1.623057e+002	-2.038125e+000
1.621104e+002	-2.040375e+000
1.619150e+002	-2.040375e+000
1.617197e+002	-2.042250e+000
1.615244e+002	-2.044125e+000
1.613291e+002	-2.047125e+000
1.611338e+002	-2.047125e+000
1.609385e+002	-2.049375e+000
1.607432e+002	-2.049000e+000
1.605478e+002	-2.050875e+000
1.603525e+002	-2.054625e+000
1.601572e+002	-2.053875e+000
1.599619e+002	-2.057250e+000
1.597666e+002	-2.057250e+000
1.595713e+002	-2.060625e+000
1.593760e+002	-2.061375e+000
1.591806e+002	-2.065125e+000
1.589853e+002	-2.065500e+000
1.587900e+002	-2.066625e+000
1.585947e+002	-2.068500e+000
1.583994e+002	-2.068875e+000
1.582041e+002	-2.071500e+000
1.580088e+002	-2.073750e+000
1.578134e+002	-2.073375e+000
1.576181e+002	-2.076375e+000
1.574228e+002	-2.077125e+000
1.572275e+002	-2.079750e+000
1.570322e+002	-2.080875e+000
1.568369e+002	-2.084625e+000
1.566416e+002	-2.082375e+000
1.564462e+002	-2.086875e+000
1.562509e+002	-2.087250e+000
1.560556e+002	-2.089500e+000
1.558603e+002	-2.088750e+000
1.556650e+002	-2.093625e+000
1.554697e+002	-2.092875e+000
1.552744e+002	-2.095875e+000
1.550791e+002	-2.096625e+000
1.548837e+002	-2.098125e+000
1.546884e+002	-2.098500e+000
1.544931e+002	-2.101875e+000
1.542978e+002	-2.103375e+000
1.541025e+002	-2.105625e+000
1.539072e+002	-2.106000e+000
1.537119e+002	-2.106375e+000
1.535165e+002	-2.108250e+000
1.533212e+002	-2.110875e+000
1.531259e+002	-2.112000e+000
1.529306e+002	-2.114250e+000
1.527353e+002	-2.113875e+000
1.525400e+002	-2.117250e+000
1.523447e+002	-2.116875e+000
1.521493e+002	-2.120625e+000
1.519540e+002	-2.122125e+000
1.517587e+002	-2.122875e+000
1.515634e+002	-2.124750e+000
1.513681e+002	-2.125125e+000
1.511728e+002	-2.127750e+000
1.509775e+002	-2.130000e+000
1.507821e+002	-2.130375e+000
1.505868e+002	-2.133000e+000
1.503915e+002	-2.134500e+000
1.501962e+002	-2.137125e+000
1.500009e+002	-2.138250e+000
1.498056e+002	-2.139750e+000
1.496103e+002	-2.139750e+000
1.494149e+002	-2.143125e+000
1.492196e+002	-2.144625e+000
1.490243e+002	-2.146500e+000
1.488290e+002	-2.147250e+000
1.486337e+002	-2.149875e+000
1.484384e+002	-2.151000e+000
1.482431e+002	-2.151375e+000
1.480477e+002	-2.154375e+000
1.478524e+002	-2.155875e+000
1.476571e+002	-2.157000e+000
1.474618e+002	-2.158875e+000
1.472665e+002	-2.161500e+000
1.470712e+002	-2.161500e+000
1.468759e+002	-2.163750e+000
1.466805e+002	-2.165250e+000
1.464852e+002	-2.166375e+000
1.462899e+002	-2.167875e+000
1.460946e+002	-2.169000e+000
1.458993e+002	-2.172375e+000
1.457040e+002	-2.172375e+000
1.455087e+002	-2.175000e+000
1.453134e+002	-2.175750e+000
1.451180e+002	-2.179125e+000
1.449227e+002	-2.178750e+000
1.447274e+002	-2.181750e+000
1.445321e+002	-2.182125e+000
1.443368e+002	-2.184375e+000
1.441415e+002	-2.185125e+000
1.439462e+002	-2.187750e+000
1.437508e+002	-2.189250e+000
1.435555e+002	-2.190000e+000
1.433602e+002	-2.191500e+000
1.431649e+002	-2.194875e+000
1.429696e+002	-2.196375e+000
1.427743e+002	-2.197500e+000
1.425790e+002	-2.200125e+000
1.423836e+002	-2.200125e+000
1.421883e+002	-2.202750e+000
1.419930e+002	-2.205000e+000
1.417977e+002	-2.205375e+000
1.416024e+002	-2.207250e+000
1.414071e+002	-2.208375e+000
1.412118e+002	-2.210250e+000
1.410164e+002	-2.210625e+000
1.408211e+002	-2.214375e+000
1.406258e+002	-2.214375e+000
1.404305e+002	-2.217375e+000
1.402352e+002	-2.217375e+000
1.400399e+002	-2.220000e+000
1.398446e+002	-2.221500e+000
1.396492e+002	-2.222625e+000
1.394539e+002	-2.224125e+000
1.392586e+002	-2.225625e+000
1.390633e+002	-2.227875e+000
1.388680e+002	-2.229375e+000
1.386727e+002	-2.230500e+000
1.384774e+002	-2.232750e+000
1.382820e+002	-2.233500e+000
1.380867e+002	-2.235750e+000
1.378914e+002	-2.237250e+000
1.376961e+002	-2.239125e+000
1.375008e+002	-2.240250e+000
1.373055e+002	-2.242500e+000
1.371102e+002	-2.243625e+000
1.369148e+002	-2.246625e+000
1.367195e+002	-2.246625e+000
1.365242e+002	-2.248500e+000
1.363289e+002	-2.248875e+000
1.361336e+002	-2.251500e+000
1.359383e+002	-2.253375e+000
1.357430e+002	-2.255250e+000
1.355477e+002	-2.257125e+000
1.353523e+002	-2.257125e+000
1.351570e+002	-2.260875e+000
1.349617e+002	-2.261250e+000
1.347664e+002	-2.264625e+000
1.345711e+002	-2.264250e+000
1.343758e+002	-2.265375e+000
1.341805e+002	-2.268000e+000
1.339851e+002	-2.268375e+000
1.337898e+002	-2.271375e+000
1.335945e+002	-2.272500e+000
1.333992e+002	-2.275875e+000
1.332039e+002	-2.275500e+000
1.330086e+002	-2.278125e+000
1.328133e+002	-2.280000e+000
1.326179e+002	-2.282250e+000
1.324226e+002	-2.281875e+000
1.322273e+002	-2.283375e+000
1.320320e+002	-2.285250e+000
1.318367e+002	-2.287500e+000
1.316414e+002	-2.289000e+000
1.314461e+002	-2.291250e+000
1.312507e+002	-2.291625e+000
1.310554e+002	-2.293500e+000
1.308601e+002	-2.295000e+000
1.306648e+002	-2.298000e+000
1.304695e+002	-2.298375e+000
1.302742e+002	-2.299875e+000
1.300789e+002	-2.302500e+000
1.298835e+002	-2.304375e+000
1.296882e+002	-2.304750e+000
1.294929e+002	-2.307000e+000
1.292976e+002	-2.307375e+000
1.291023e+002	-2.310750e+000
1.289070e+002	-2.310750e+000
1.287117e+002	-2.314500e+000
1.285163e+002	-2.314875e+000
1.283210e+002	-2.317125e+000
1.281257e+002	-2.317500e+000
1.279304e+002	-2.320500e+000
1.277351e+002	-2.321250e+000
1.275398e+002	-2.322750e+000
1.273445e+002	-2.324250e+000
1.271491e+002	-2.325750e+000
1.269538e+002	-2.327625e+000
1.267585e+002	-2.330250e+000
1.265632e+002	-2.331000e+000
1.263679e+002	-2.333250e+000
1.261726e+002	-2.334750e+000
1.259773e+002	-2.335875e+000
1.257820e+002	-2.337750e+000
1.255866e+002	-2.338875e+000
1.253913e+002	-2.340750e+000
1.251960e+002	-2.342625e+000
1.250007e+002	-2.343750e+000
1.248054e+002	-2.346000e+000
1.246101e+002	-2.346375e+000
1.244148e+002	-2.349375e+000
1.242194e+002	-2.350875e+000
1.240241e+002	-2.352000e+000
1.238288e+002	-2.353875e+000
1.236335e+002	-2.355750e+000
1.234382e+002	-2.356875e+000
1.232429e+002	-2.359500e+000
1.230476e+002	-2.359875e+000
1.228522e+002	-2.362125e+000
1.226569e+002	-2.364000e+000
1.224616e+002	-2.365125e+000
1.222663e+002	-2.366625e+000
1.220710e+002	-2.368500e+000
1.218757e+002	-2.371125e+000
1.216804e+002	-2.371500e+000
1.214850e+002	-2.374500e+000
1.212897e+002	-2.375250e+000
1.210944e+002	-2.377500e+000
1.208991e+002	-2.378625e+000
1.207038e+002	-2.380500e+000
1.205085e+002	-2.381250e+000
1.203132e+002	-2.383500e+000
1.201178e+002	-2.385000e+000
1.199225e+002	-2.386125e+000
1.197272e+002	-2.388375e+000
1.195319e+002	-2.390250e+000
1.193366e+002	-2.391000e+000
1.191413e+002	-2.393625e+000
1.189460e+002	-2.394750e+000
1.187506e+002	-2.396625e+000
1.185553e+002	-2.397750e+000
1.183600e+002	-2.399625e+000
1.181647e+002	-2.400375e+000
1.179694e+002	-2.402250e+000
1.177741e+002	-2.404125e+000
1.175788e+002	-2.404875e+000
1.173835e+002	-2.406750e+000
1.171881e+002	-2.409375e+000
1.169928e+002	-2.410500e+000
1.167975e+002	-2.412000e+000
1.166022e+002	-2.413500e+000
1.164069e+002	-2.415750e+000
1.162116e+002	-2.416875e+000
1.160163e+002	-2.418750e+000
1.158209e+002	-2.419500e+000
1.156256e+002	-2.421750e+000
1.154303e+002	-2.424375e+000
1.152350e+002	-2.425125e+000
1.150397e+002	-2.426250e+000
1.148444e+002	-2.428875e+000
1.146491e+002	-2.430750e+000
1.144537e+002	-2.431875e+000
1.142584e+002	-2.433000e+000
1.140631e+002	-2.435625e+000
1.138678e+002	-2.436750e+000
1.136725e+002	-2.438625e+000
1.134772e+002	-2.439375e+000
1.132819e+002	-2.441625e+000
1.130865e+002	-2.443125e+000
1.128912e+002	-2.444625e+000
1.126959e+002	-2.446125e+000
1.125006e+002	-2.448000e+000
1.123053e+002	-2.449500e+000
1.121100e+002	-2.451375e+000
1.119147e+002	-2.453625e+000
1.117193e+002	-2.455125e+000
1.115240e+002	-2.457375e+000
1.113287e+002	-2.458125e+000
1.111334e+002	-2.460000e+000
1.109381e+002	-2.461500e+000
1.107428e+002	-2.462250e+000
1.105475e+002	-2.464125e+000
1.103521e+002	-2.466375e+000
1.101568e+002	-2.467500e+000
1.099615e+002	-2.469375e+000
1.097662e+002	-2.471625e+000
1.095709e+002	-2.472375e+000
1.093756e+002	-2.475000e+000
1.091803e+002	-2.475000e+000
1.089849e+002	-2.476875e+000
1.087896e+002	-2.478375e+000
1.085943e+002	-2.479875e+000
1.083990e+002	-2.482875e+000
1.082037e+002	-2.484000e+000
1.080084e+002	-2.485500e+000
1.078131e+002	-2.486625e+000
1.076178e+002	-2.488125e+000
1.074224e+002	-2.490375e+000
1.072271e+002	-2.491875e+000
1.070318e+002	-2.493750e+000
1.068365e+002	-2.496000e+000
1.066412e+002	-2.496375e+000
1.064459e+002	-2.499000e+000
1.062506e+002	-2.500500e+000
1.060552e+002	-2.502375e+000
1.058599e+002	-2.503500e+000
1.056646e+002	-2.504625e+000
1.054693e+002	-2.506125e+000
1.052740e+002	-2.508000e+000
1.050787e+002	-2.510250e+000
1.048834e+002	-2.512125e+000
1.046880e+002	-2.512875e+000
1.044927e+002	-2.514750e+000
1.042974e+002	-2.516250e+000
1.041021e+002	-2.516250e+000
1.039068e+002	-2.518875e+000
1.037115e+002	-2.521125e+000
1.035162e+002	-2.522250e+000
1.033208e+002	-2.524125e+000
1.031255e+002	-2.526375e+000
1.029302e+002	-2.528250e+000
1.027349e+002	-2.529000e+000
1.025396e+002	-2.531625e+000
1.023443e+002	-2.531250e+000
1.021490e+002	-2.534250e+000
1.019536e+002	-2.535375e+000
1.017583e+002	-2.537250e+000
1.015630e+002	-2.538750e+000
1.013677e+002	-2.540250e+000
1.011724e+002	-2.541750e+000
1.009771e+002	-2.543250e+000
1.007818e+002	-2.544000e+000
1.005864e+002	-2.547750e+000
1.003911e+002	-2.548875e+000
1.001958e+002	-2.550375e+000
1.000005e+002	-2.551875e+000
9.980519e+001	-2.552625e+000
9.960988e+001	-2.554500e+000
9.941456e+001	-2.556750e+000
9.921925e+001	-2.559375e+000
9.902394e+001	-2.559375e+000
9.882862e+001	-2.561625e+000
9.863331e+001	-2.562750e+000
9.843799e+001	-2.565000e+000
9.824268e+001	-2.566125e+000
9.804737e+001	-2.568375e+000
9.785205e+001	-2.569500e+000
9.765674e+001	-2.570625e+000
9.746142e+001	-2.573625e+000
9.726611e+001	-2.574000e+000
9.707080e+001	-2.575875e+000
9.687548e+001	-2.578875e+000
9.668017e+001	-2.579250e+000
9.648485e+001	-2.580375e+000
9.628954e+001	-2.583000e+000
9.609423e+001	-2.584875e+000
9.589891e+001	-2.584875e+000
9.570360e+001	-2.587500e+000
9.550828e+001	-2.589375e+000
9.531297e+001	-2.590500e+000
9.511766e+001	-2.592000e+000
9.492234e+001	-2.594250e+000
9.472703e+001	-2.595750e+000
9.453171e+001	-2.597250e+000
9.433640e+001	-2.598750e+000
9.414109e+001	-2.601000e+000
9.394577e+001	-2.601750e+000
9.375046e+001	-2.603625e+000
9.355514e+001	-2.604375e+000
9.335983e+001	-2.607000e+000
9.316452e+001	-2.608500e+000
9.296920e+001	-2.611125e+000
9.277389e+001	-2.611500e+000
9.257857e+001	-2.613750e+000
9.238326e+001	-2.614500e+000
9.218795e+001	-2.616000e+000
9.199263e+001	-2.618250e+000
9.179732e+001	-2.619000e+000
9.160200e+001	-2.621250e+000
9.140669e+001	-2.622375e+000
9.121138e+001	-2.624250e+000
9.101606e+001	-2.626500e+000
9.082075e+001	-2.627250e+000
9.062543e+001	-2.630250e+000
9.043012e+001	-2.631375e+000
9.023481e+001	-2.633250e+000
9.003949e+001	-2.634000e+000
8.984418e+001	-2.635875e+000
8.964886e+001	-2.637750e+000
8.945355e+001	-2.640000e+000
8.925824e+001	-2.641125e+000
8.906292e+001	-2.643000e+000
8.886761e+001	-2.644875e+000
8.867229e+001	-2.645625e+000
8.847698e+001	-2.647875e+000
8.828167e+001	-2.648625e+000
8.808635e+001	-2.651250e+000
8.789104e+001	-2.652750e+000
8.769572e+001	-2.653875e+000
8.750041e+001	-2.655375e+000
8.730510e+001	-2.656875e+000
8.710978e+001	-2.658750e+000
8.691447e+001	-2.661000e+000
8.671915e+001	-2.663250e+000
8.652384e+001	-2.664000e+000
8.632853e+001	-2.665500e+000
8.613321e+001	-2.667000e+000
8.593790e+001	-2.669250e+000
8.574258e+001	-2.670375e+000
8.554727e+001	-2.672250e+000
8.535196e+001	-2.674125e+000
8.515664e+001	-2.674875e+000
8.496133e+001	-2.677500e+000
8.476601e+001	-2.677500e+000
8.457070e+001	-2.680875e+000
8.437539e+001	-2.681625e+000
8.418007e+001	-2.684250e+000
8.398476e+001	-2.685000e+000
8.378944e+001	-2.687625e+000
8.359413e+001	-2.688750e+000
8.339882e+001	-2.689500e+000
8.320350e+001	-2.692500e+000
8.300819e+001	-2.693250e+000
8.281287e+001	-2.695125e+000
8.261756e+001	-2.696625e+000
8.242225e+001	-2.698125e+000
8.222693e+001	-2.699625e+000
8.203162e+001	-2.701875e+000
8.183630e+001	-2.702625e+000
8.164099e+001	-2.705250e+000
8.144568e+001	-2.706000e+000
8.125036e+001	-2.708250e+000
8.105505e+001	-2.709750e+000
8.085973e+001	-2.711625e+000
8.066442e+001	-2.712750e+000
8.046911e+001	-2.715375e+000
8.027379e+001	-2.716875e+000
8.007848e+001	-2.717625e+000
7.988316e+001	-2.719500e+000
7.968785e+001	-2.721375e+000
7.949254e+001	-2.722875e+000
7.929722e+001	-2.724750e+000
7.910191e+001	-2.725125e+000
7.890660e+001	-2.727375e+000
7.871128e+001	-2.729625e+000
7.851597e+001	-2.730375e+000
7.832065e+001	-2.732625e+000
7.812534e+001	-2.734500e+000
7.793003e+001	-2.735250e+000
7.773471e+001	-2.736750e+000
7.753940e+001	-2.738625e+000
7.734408e+001	-2.740125e+000
7.714877e+001	-2.741625e+000
7.695346e+001	-2.743500e+000
7.675814e+001	-2.745750e+000
7.656283e+001	-2.746875e+000
7.636751e+001	-2.749125e+000
7.617220e+001	-2.749125e+000
7.597689e+001	-2.752500e+000
7.578157e+001	-2.754000e+000
7.558626e+001	-2.754750e+000
7.539094e+001	-2.756250e+000
7.519563e+001	-2.758500e+000
7.500032e+001	-2.759625e+000
7.480500e+001	-2.761875e+000
7.460969e+001	-2.763375e+000
7.441437e+001	-2.764125e+000
7.421906e+001	-2.766000e+000
7.402375e+001	-2.767875e+000
7.382843e+001	-2.769750e+000
7.363312e+001	-2.771250e+000
7.343780e+001	-2.773125e+000
7.324249e+001	-2.774250e+000
7.304718e+001	-2.776500e+000
7.285186e+001	-2.778375e+000
7.265655e+001	-2.778750e+000
7.246123e+001	-2.781000e+000
7.226592e+001	-2.782125e+000
7.207061e+001	-2.784750e+000
7.187529e+001	-2.785125e+000
7.167998e+001	-2.788125e+000
7.148466e+001	-2.788500e+000
7.128935e+001	-2.790750e+000
7.109404e+001	-2.792250e+000
7.089872e+001	-2.793750e+000
7.070341e+001	-2.795250e+000
7.050809e+001	-2.797125e+000
7.031278e+001	-2.798250e+000
7.011747e+001	-2.800125e+000
6.992215e+001	-2.802375e+000
6.972684e+001	-2.802750e+000
6.953152e+001	-2.804625e+000
6.933621e+001	-2.806125e+000
6.914090e+001	-2.808375e+000
6.894558e+001	-2.809125e+000
6.875027e+001	-2.810250e+000
6.855495e+001	-2.812500e+000
6.835964e+001	-2.814000e+000
6.816433e+001	-2.815875e+000
6.796901e+001	-2.817750e+000
6.777370e+001	-2.819250e+000
6.757838e+001	-2.819625e+000
6.738307e+001	-2.821875e+000
6.718776e+001	-2.823750e+000
6.699244e+001	-2.826000e+000
6.679713e+001	-2.827500e+000
6.660181e+001	-2.828625e+000
6.640650e+001	-2.829750e+000
6.621119e+001	-2.831250e+000
6.601587e+001	-2.832750e+000
6.582056e+001	-2.835000e+000
6.562524e+001	-2.835375e+000
6.542993e+001	-2.838000e+000
6.523462e+001	-2.838375e+000
6.503930e+001	-2.841375e+000
6.484399e+001	-2.841375e+000
6.464867e+001	-2.843625e+000
6.445336e+001	-2.844750e+000
6.425805e+001	-2.845500e+000
6.406273e+001	-2.848125e+000
6.386742e+001	-2.849250e+000
6.367210e+001	-2.850375e+000
6.347679e+001	-2.851125e+000
6.328148e+001	-2.851500e+000
6.308616e+001	-2.853000e+000
6.289085e+001	-2.854875e+000
6.269553e+001	-2.855625e+000
6.250022e+001	-2.857125e+000
6.230491e+001	-2.857875e+000
6.210959e+001	-2.858625e+000
6.191428e+001	-2.859000e+000
6.171896e+001	-2.859000e+000
6.152365e+001	-2.854875e+000
6.132834e+001	-2.847000e+000
6.113302e+001	-2.822625e+000
6.093771e+001	-2.792625e+000
6.074239e+001	-2.775000e+000
6.054708e+001	-2.763375e+000
6.035177e+001	-2.756625e+000
6.015645e+001	-2.751750e+000
5.996114e+001	-2.748000e+000
5.976582e+001	-2.744625e+000
5.957051e+001	-2.740500e+000
5.937520e+001	-2.738625e+000
5.917988e+001	-2.737875e+000
5.898457e+001	-2.737875e+000
5.878925e+001	-2.737500e+000
5.859394e+001	-2.736750e+000
5.839863e+001	-2.736375e+000
5.820331e+001	-2.734875e+000
5.800800e+001	-2.734875e+000
5.781268e+001	-2.734500e+000
5.761737e+001	-2.735250e+000
5.742206e+001	-2.734125e+000
5.722674e+001	-2.734125e+000
5.703143e+001	-2.734500e+000
5.683611e+001	-2.734875e+000
5.664080e+001	-2.733375e+000
5.644549e+001	-2.734875e+000
5.625017e+001	-2.734500e+000
5.605486e+001	-2.734500e+000
5.585954e+001	-2.735250e+000
5.566423e+001	-2.736375e+000
5.546892e+001	-2.735250e+000
5.527360e+001	-2.735625e+000
5.507829e+001	-2.735625e+000
5.488297e+001	-2.735250e+000
5.468766e+001	-2.734125e+000
5.449235e+001	-2.733750e+000
5.429703e+001	-2.733375e+000
5.410172e+001	-2.733000e+000
5.390640e+001	-2.733750e+000
5.371109e+001	-2.732625e+000
5.351578e+001	-2.733000e+000
5.332046e+001	-2.733000e+000
5.312515e+001	-2.732250e+000
5.292983e+001	-2.731500e+000
5.273452e+001	-2.732625e+000
5.253921e+001	-2.733000e+000
5.234389e+001	-2.732250e+000
5.214858e+001	-2.732625e+000
5.195326e+001	-2.732250e+000
5.175795e+001	-2.732250e+000
5.156264e+001	-2.732625e+000
5.136732e+001	-2.733000e+000
5.117201e+001	-2.732625e+000
5.097669e+001	-2.733375e+000
5.078138e+001	-2.732625e+000
5.058607e+001	-2.733375e+000
5.039075e+001	-2.731875e+000
5.019544e+001	-2.733000e+000
5.000012e+001	-2.733000e+000
4.980481e+001	-2.733000e+000
4.960950e+001	-2.732250e+000
4.941418e+001	-2.732250e+000
4.921887e+001	-2.732625e+000
4.902355e+001	-2.733000e+000
4.882824e+001	-2.733000e+000
4.863293e+001	-2.733375e+000
4.843761e+001	-2.732250e+000
4.824230e+001	-2.732250e+000
4.804699e+001	-2.731875e+000
4.785167e+001	-2.731875e+000
4.765636e+001	-2.731875e+000
4.746104e+001	-2.732250e+000
4.726573e+001	-2.732250e+000
4.707042e+001	-2.732625e+000
4.687510e+001	-2.732250e+000
4.667979e+001	-2.732250e+000
4.648447e+001	-2.732250e+000
4.628916e+001	-2.732625e+000
4.609385e+001	-2.733000e+000
4.589853e+001	-2.732625e+000
4.570322e+001	-2.734125e+000
4.550790e+001	-2.734125e+000
4.531259e+001	-2.734125e+000
4.511728e+001	-2.733750e+000
4.492196e+001	-2.732625e+000
4.472665e+001	-2.733375e+000
4.453133e+001	-2.732625e+000
4.433602e+001	-2.731875e+000
4.414071e+001	-2.732625e+000
4.394539e+001	-2.732625e+000
4.375008e+001	-2.732625e+000
4.355476e+001	-2.733375e+000
4.335945e+001	-2.733000e+000
4.316414e+001	-2.733000e+000
4.296882e+001	-2.731875e+000
4.277351e+001	-2.731125e+000
4.257819e+001	-2.731125e+000
4.238288e+001	-2.732250e+000
4.218757e+001	-2.732250e+000
4.199225e+001	-2.732625e+000
4.179694e+001	-2.731875e+000
4.160162e+001	-2.731125e+000
4.140631e+001	-2.731125e+000
4.121100e+001	-2.730750e+000
4.101568e+001	-2.732250e+000
4.082037e+001	-2.730750e+000
4.062505e+001	-2.730750e+000
4.042974e+001	-2.730750e+000
4.023443e+001	-2.730750e+000
4.003911e+001	-2.729625e+000
3.984380e+001	-2.731500e+000
3.964848e+001	-2.730375e+000
