    nm         	 V
1.746104e+002	-1.890750e+000
1.744151e+002	-1.890750e+000
1.742198e+002	-1.892625e+000
1.740245e+002	-1.894500e+000
1.738292e+002	-1.897125e+000
1.736339e+002	-1.897875e+000
1.734386e+002	-1.899750e+000
1.732433e+002	-1.900125e+000
1.730479e+002	-1.902375e+000
1.728526e+002	-1.903875e+000
1.726573e+002	-1.905750e+000
1.724620e+002	-1.907625e+000
1.722667e+002	-1.908000e+000
1.720714e+002	-1.911000e+000
1.718761e+002	-1.910625e+000
1.716807e+002	-1.913625e+000
1.714854e+002	-1.914750e+000
1.712901e+002	-1.917000e+000
1.710948e+002	-1.918875e+000
1.708995e+002	-1.920375e+000
1.707042e+002	-1.921125e+000
1.705089e+002	-1.923750e+000
1.703135e+002	-1.924500e+000
1.701182e+002	-1.927500e+000
1.699229e+002	-1.929000e+000
1.697276e+002	-1.929375e+000
1.695323e+002	-1.930875e+000
1.693370e+002	-1.933125e+000
1.691417e+002	-1.934250e+000
1.689463e+002	-1.935750e+000
1.687510e+002	-1.936500e+000
1.685557e+002	-1.939125e+000
1.683604e+002	-1.939875e+000
1.681651e+002	-1.942875e+000
1.679698e+002	-1.944375e+000
1.677745e+002	-1.946625e+000
1.675791e+002	-1.948125e+000
1.673838e+002	-1.948500e+000
1.671885e+002	-1.949625e+000
1.669932e+002	-1.953000e+000
1.667979e+002	-1.954125e+000
1.666026e+002	-1.955250e+000
1.664073e+002	-1.957500e+000
1.662119e+002	-1.959000e+000
1.660166e+002	-1.959375e+000
1.658213e+002	-1.961250e+000
1.656260e+002	-1.963125e+000
1.654307e+002	-1.965750e+000
1.652354e+002	-1.966500e+000
1.650401e+002	-1.968750e+000
1.648447e+002	-1.968750e+000
1.646494e+002	-1.972500e+000
1.644541e+002	-1.973625e+000
1.642588e+002	-1.974750e+000
1.640635e+002	-1.977000e+000
1.638682e+002	-1.978500e+000
1.636729e+002	-1.979625e+000
1.634776e+002	-1.980750e+000
1.632822e+002	-1.982625e+000
1.630869e+002	-1.984875e+000
1.628916e+002	-1.985250e+000
1.626963e+002	-1.987875e+000
1.625010e+002	-1.989000e+000
1.623057e+002	-1.990500e+000
1.621104e+002	-1.992750e+000
1.619150e+002	-1.993125e+000
1.617197e+002	-1.995375e+000
1.615244e+002	-1.996875e+000
1.613291e+002	-1.999500e+000
1.611338e+002	-2.000250e+000
1.609385e+002	-2.002875e+000
1.607432e+002	-2.003250e+000
1.605478e+002	-2.004750e+000
1.603525e+002	-2.006625e+000
1.601572e+002	-2.007750e+000
1.599619e+002	-2.010375e+000
1.597666e+002	-2.011500e+000
1.595713e+002	-2.014125e+000
1.593760e+002	-2.014875e+000
1.591806e+002	-2.016375e+000
1.589853e+002	-2.018250e+000
1.587900e+002	-2.019000e+000
1.585947e+002	-2.020875e+000
1.583994e+002	-2.022750e+000
1.582041e+002	-2.023500e+000
1.580088e+002	-2.025750e+000
1.578134e+002	-2.026875e+000
1.576181e+002	-2.028375e+000
1.574228e+002	-2.031000e+000
1.572275e+002	-2.031750e+000
1.570322e+002	-2.033250e+000
1.568369e+002	-2.035875e+000
1.566416e+002	-2.037000e+000
1.564462e+002	-2.038875e+000
1.562509e+002	-2.039625e+000
1.560556e+002	-2.042625e+000
1.558603e+002	-2.042250e+000
1.556650e+002	-2.045625e+000
1.554697e+002	-2.046375e+000
1.552744e+002	-2.047500e+000
1.550791e+002	-2.049750e+000
1.548837e+002	-2.051625e+000
1.546884e+002	-2.052000e+000
1.544931e+002	-2.054625e+000
1.542978e+002	-2.057250e+000
1.541025e+002	-2.058000e+000
1.539072e+002	-2.058375e+000
1.537119e+002	-2.061000e+000
1.535165e+002	-2.062125e+000
1.533212e+002	-2.064375e+000
1.531259e+002	-2.064375e+000
1.529306e+002	-2.067750e+000
1.527353e+002	-2.068875e+000
1.525400e+002	-2.070750e+000
1.523447e+002	-2.071500e+000
1.521493e+002	-2.074125e+000
1.519540e+002	-2.076000e+000
1.517587e+002	-2.076000e+000
1.515634e+002	-2.078625e+000
1.513681e+002	-2.080875e+000
1.511728e+002	-2.082000e+000
1.509775e+002	-2.083875e+000
1.507821e+002	-2.086125e+000
1.505868e+002	-2.088375e+000
1.503915e+002	-2.089125e+000
1.501962e+002	-2.090625e+000
1.500009e+002	-2.091750e+000
1.498056e+002	-2.092500e+000
1.496103e+002	-2.095125e+000
1.494149e+002	-2.095875e+000
1.492196e+002	-2.097750e+000
1.490243e+002	-2.099250e+000
1.488290e+002	-2.100750e+000
1.486337e+002	-2.101875e+000
1.484384e+002	-2.104875e+000
1.482431e+002	-2.105250e+000
1.480477e+002	-2.106375e+000
1.478524e+002	-2.108625e+000
1.476571e+002	-2.110125e+000
1.474618e+002	-2.111625e+000
1.472665e+002	-2.114250e+000
1.470712e+002	-2.114625e+000
1.468759e+002	-2.116875e+000
1.466805e+002	-2.118000e+000
1.464852e+002	-2.120250e+000
1.462899e+002	-2.121000e+000
1.460946e+002	-2.122500e+000
1.458993e+002	-2.125500e+000
1.457040e+002	-2.126250e+000
1.455087e+002	-2.127750e+000
1.453134e+002	-2.130375e+000
1.451180e+002	-2.131500e+000
1.449227e+002	-2.133375e+000
1.447274e+002	-2.134125e+000
1.445321e+002	-2.136375e+000
1.443368e+002	-2.137875e+000
1.441415e+002	-2.140125e+000
1.439462e+002	-2.141250e+000
1.437508e+002	-2.142000e+000
1.435555e+002	-2.145375e+000
1.433602e+002	-2.145000e+000
1.431649e+002	-2.147250e+000
1.429696e+002	-2.150250e+000
1.427743e+002	-2.150625e+000
1.425790e+002	-2.152125e+000
1.423836e+002	-2.153250e+000
1.421883e+002	-2.155875e+000
1.419930e+002	-2.158125e+000
1.417977e+002	-2.159625e+000
1.416024e+002	-2.160375e+000
1.414071e+002	-2.161500e+000
1.412118e+002	-2.164500e+000
1.410164e+002	-2.166000e+000
1.408211e+002	-2.166750e+000
1.406258e+002	-2.169375e+000
1.404305e+002	-2.169750e+000
1.402352e+002	-2.172375e+000
1.400399e+002	-2.172750e+000
1.398446e+002	-2.175375e+000
1.396492e+002	-2.176500e+000
1.394539e+002	-2.178375e+000
1.392586e+002	-2.179875e+000
1.390633e+002	-2.182125e+000
1.388680e+002	-2.182500e+000
1.386727e+002	-2.185125e+000
1.384774e+002	-2.185875e+000
1.382820e+002	-2.187750e+000
1.380867e+002	-2.189625e+000
1.378914e+002	-2.190375e+000
1.376961e+002	-2.192625e+000
1.375008e+002	-2.194875e+000
1.373055e+002	-2.196375e+000
1.371102e+002	-2.197500e+000
1.369148e+002	-2.199000e+000
1.367195e+002	-2.200875e+000
1.365242e+002	-2.202375e+000
1.363289e+002	-2.204250e+000
1.361336e+002	-2.206125e+000
1.359383e+002	-2.207250e+000
1.357430e+002	-2.209125e+000
1.355477e+002	-2.210250e+000
1.353523e+002	-2.212500e+000
1.351570e+002	-2.215125e+000
1.349617e+002	-2.215125e+000
1.347664e+002	-2.217000e+000
1.345711e+002	-2.218500e+000
1.343758e+002	-2.220750e+000
1.341805e+002	-2.221875e+000
1.339851e+002	-2.224125e+000
1.337898e+002	-2.225250e+000
1.335945e+002	-2.227500e+000
1.333992e+002	-2.228625e+000
1.332039e+002	-2.229375e+000
1.330086e+002	-2.231250e+000
1.328133e+002	-2.233500e+000
1.326179e+002	-2.234250e+000
1.324226e+002	-2.236500e+000
1.322273e+002	-2.238375e+000
1.320320e+002	-2.239500e+000
1.318367e+002	-2.241375e+000
1.316414e+002	-2.244000e+000
1.314461e+002	-2.244750e+000
1.312507e+002	-2.246250e+000
1.310554e+002	-2.247375e+000
1.308601e+002	-2.249625e+000
1.306648e+002	-2.250375e+000
1.304695e+002	-2.253375e+000
1.302742e+002	-2.254125e+000
1.300789e+002	-2.254875e+000
1.298835e+002	-2.257875e+000
1.296882e+002	-2.258625e+000
1.294929e+002	-2.260125e+000
1.292976e+002	-2.262375e+000
1.291023e+002	-2.263125e+000
1.289070e+002	-2.264625e+000
1.287117e+002	-2.265750e+000
1.285163e+002	-2.268750e+000
1.283210e+002	-2.269500e+000
1.281257e+002	-2.271750e+000
1.279304e+002	-2.272875e+000
1.277351e+002	-2.275125e+000
1.275398e+002	-2.275875e+000
1.273445e+002	-2.278125e+000
1.271491e+002	-2.279250e+000
1.269538e+002	-2.282250e+000
1.267585e+002	-2.283000e+000
1.265632e+002	-2.284125e+000
1.263679e+002	-2.286750e+000
1.261726e+002	-2.287500e+000
1.259773e+002	-2.289750e+000
1.257820e+002	-2.291625e+000
1.255866e+002	-2.292000e+000
1.253913e+002	-2.294250e+000
1.251960e+002	-2.295750e+000
1.250007e+002	-2.298000e+000
1.248054e+002	-2.299125e+000
1.246101e+002	-2.300625e+000
1.244148e+002	-2.303250e+000
1.242194e+002	-2.304000e+000
1.240241e+002	-2.305500e+000
1.238288e+002	-2.306625e+000
1.236335e+002	-2.308875e+000
1.234382e+002	-2.310375e+000
1.232429e+002	-2.312625e+000
1.230476e+002	-2.313375e+000
1.228522e+002	-2.314875e+000
1.226569e+002	-2.317125e+000
1.224616e+002	-2.318250e+000
1.222663e+002	-2.320125e+000
1.220710e+002	-2.322375e+000
1.218757e+002	-2.323125e+000
1.216804e+002	-2.325000e+000
1.214850e+002	-2.326500e+000
1.212897e+002	-2.328000e+000
1.210944e+002	-2.329875e+000
1.208991e+002	-2.331750e+000
1.207038e+002	-2.332875e+000
1.205085e+002	-2.334750e+000
1.203132e+002	-2.336250e+000
1.201178e+002	-2.338500e+000
1.199225e+002	-2.339250e+000
1.197272e+002	-2.341125e+000
1.195319e+002	-2.342250e+000
1.193366e+002	-2.343750e+000
1.191413e+002	-2.346000e+000
1.189460e+002	-2.347500e+000
1.187506e+002	-2.349000e+000
1.185553e+002	-2.350125e+000
1.183600e+002	-2.352000e+000
1.181647e+002	-2.354250e+000
1.179694e+002	-2.355750e+000
1.177741e+002	-2.356125e+000
1.175788e+002	-2.358750e+000
1.173835e+002	-2.359125e+000
1.171881e+002	-2.362125e+000
1.169928e+002	-2.363625e+000
1.167975e+002	-2.365875e+000
1.166022e+002	-2.366625e+000
1.164069e+002	-2.367750e+000
1.162116e+002	-2.369250e+000
1.160163e+002	-2.371125e+000
1.158209e+002	-2.373750e+000
1.156256e+002	-2.374500e+000
1.154303e+002	-2.376000e+000
1.152350e+002	-2.377125e+000
1.150397e+002	-2.379375e+000
1.148444e+002	-2.380875e+000
1.146491e+002	-2.382750e+000
1.144537e+002	-2.383500e+000
1.142584e+002	-2.385375e+000
1.140631e+002	-2.387625e+000
1.138678e+002	-2.388750e+000
1.136725e+002	-2.390625e+000
1.134772e+002	-2.392500e+000
1.132819e+002	-2.393250e+000
1.130865e+002	-2.395875e+000
1.128912e+002	-2.397000e+000
1.126959e+002	-2.398500e+000
1.125006e+002	-2.400750e+000
1.123053e+002	-2.402250e+000
1.121100e+002	-2.403750e+000
1.119147e+002	-2.405250e+000
1.117193e+002	-2.407500e+000
1.115240e+002	-2.408625e+000
1.113287e+002	-2.410125e+000
1.111334e+002	-2.411625e+000
1.109381e+002	-2.413125e+000
1.107428e+002	-2.415375e+000
1.105475e+002	-2.416125e+000
1.103521e+002	-2.418000e+000
1.101568e+002	-2.419875e+000
1.099615e+002	-2.421375e+000
1.097662e+002	-2.422875e+000
1.095709e+002	-2.424375e+000
1.093756e+002	-2.426250e+000
1.091803e+002	-2.428125e+000
1.089849e+002	-2.428500e+000
1.087896e+002	-2.431125e+000
1.085943e+002	-2.431875e+000
1.083990e+002	-2.434125e+000
1.082037e+002	-2.436000e+000
1.080084e+002	-2.437125e+000
1.078131e+002	-2.439375e+000
1.076178e+002	-2.440125e+000
1.074224e+002	-2.442375e+000
1.072271e+002	-2.444625e+000
1.070318e+002	-2.445375e+000
1.068365e+002	-2.447250e+000
1.066412e+002	-2.448750e+000
1.064459e+002	-2.450625e+000
1.062506e+002	-2.452500e+000
1.060552e+002	-2.453250e+000
1.058599e+002	-2.455125e+000
1.056646e+002	-2.456250e+000
1.054693e+002	-2.458875e+000
1.052740e+002	-2.460375e+000
1.050787e+002	-2.461500e+000
1.048834e+002	-2.463375e+000
1.046880e+002	-2.465250e+000
1.044927e+002	-2.467125e+000
1.042974e+002	-2.468250e+000
1.041021e+002	-2.469750e+000
1.039068e+002	-2.471625e+000
1.037115e+002	-2.473125e+000
1.035162e+002	-2.475000e+000
1.033208e+002	-2.476125e+000
1.031255e+002	-2.477625e+000
1.029302e+002	-2.479500e+000
1.027349e+002	-2.481750e+000
1.025396e+002	-2.482875e+000
1.023443e+002	-2.485125e+000
1.021490e+002	-2.486625e+000
1.019536e+002	-2.488125e+000
1.017583e+002	-2.489250e+000
1.015630e+002	-2.490750e+000
1.013677e+002	-2.492250e+000
1.011724e+002	-2.493750e+000
1.009771e+002	-2.496375e+000
1.007818e+002	-2.498625e+000
1.005864e+002	-2.499000e+000
1.003911e+002	-2.500500e+000
1.001958e+002	-2.501625e+000
1.000005e+002	-2.503875e+000
9.980519e+001	-2.506125e+000
9.960988e+001	-2.508000e+000
9.941456e+001	-2.509125e+000
9.921925e+001	-2.510250e+000
9.902394e+001	-2.511375e+000
9.882862e+001	-2.514750e+000
9.863331e+001	-2.515500e+000
9.843799e+001	-2.517750e+000
9.824268e+001	-2.518875e+000
9.804737e+001	-2.520375e+000
9.785205e+001	-2.521875e+000
9.765674e+001	-2.523750e+000
9.746142e+001	-2.525625e+000
9.726611e+001	-2.526750e+000
9.707080e+001	-2.528625e+000
9.687548e+001	-2.530125e+000
9.668017e+001	-2.531625e+000
9.648485e+001	-2.534250e+000
9.628954e+001	-2.535375e+000
9.609423e+001	-2.536875e+000
9.589891e+001	-2.538000e+000
9.570360e+001	-2.539875e+000
9.550828e+001	-2.541375e+000
9.531297e+001	-2.543625e+000
9.511766e+001	-2.545500e+000
9.492234e+001	-2.546250e+000
9.472703e+001	-2.549250e+000
9.453171e+001	-2.549625e+000
9.433640e+001	-2.551125e+000
9.414109e+001	-2.551875e+000
9.394577e+001	-2.555250e+000
9.375046e+001	-2.556375e+000
9.355514e+001	-2.558250e+000
9.335983e+001	-2.559375e+000
9.316452e+001	-2.560875e+000
9.296920e+001	-2.561250e+000
9.277389e+001	-2.563875e+000
9.257857e+001	-2.566125e+000
9.238326e+001	-2.567250e+000
9.218795e+001	-2.568750e+000
9.199263e+001	-2.569875e+000
9.179732e+001	-2.571750e+000
9.160200e+001	-2.574375e+000
9.140669e+001	-2.575500e+000
9.121138e+001	-2.577375e+000
9.101606e+001	-2.578875e+000
9.082075e+001	-2.579250e+000
9.062543e+001	-2.582250e+000
9.043012e+001	-2.583375e+000
9.023481e+001	-2.584875e+000
9.003949e+001	-2.586375e+000
8.984418e+001	-2.587125e+000
8.964886e+001	-2.590125e+000
8.945355e+001	-2.591625e+000
8.925824e+001	-2.592000e+000
8.906292e+001	-2.593875e+000
8.886761e+001	-2.595375e+000
8.867229e+001	-2.597250e+000
8.847698e+001	-2.598750e+000
8.828167e+001	-2.601000e+000
8.808635e+001	-2.602500e+000
8.789104e+001	-2.603250e+000
8.769572e+001	-2.604750e+000
8.750041e+001	-2.606250e+000
8.730510e+001	-2.608125e+000
8.710978e+001	-2.610000e+000
8.691447e+001	-2.611500e+000
8.671915e+001	-2.612625e+000
8.652384e+001	-2.614500e+000
8.632853e+001	-2.615625e+000
8.613321e+001	-2.616750e+000
8.593790e+001	-2.619375e+000
8.574258e+001	-2.621625e+000
8.554727e+001	-2.623875e+000
8.535196e+001	-2.623875e+000
8.515664e+001	-2.625375e+000
8.496133e+001	-2.626875e+000
8.476601e+001	-2.628750e+000
8.457070e+001	-2.630625e+000
8.437539e+001	-2.632125e+000
8.418007e+001	-2.632875e+000
8.398476e+001	-2.634750e+000
8.378944e+001	-2.636250e+000
8.359413e+001	-2.638875e+000
8.339882e+001	-2.639625e+000
8.320350e+001	-2.641125e+000
8.300819e+001	-2.643750e+000
8.281287e+001	-2.645250e+000
8.261756e+001	-2.645250e+000
8.242225e+001	-2.648625e+000
8.222693e+001	-2.648625e+000
8.203162e+001	-2.650875e+000
8.183630e+001	-2.652750e+000
8.164099e+001	-2.652750e+000
8.144568e+001	-2.655750e+000
8.125036e+001	-2.657250e+000
8.105505e+001	-2.658375e+000
8.085973e+001	-2.660250e+000
8.066442e+001	-2.661375e+000
8.046911e+001	-2.663625e+000
8.027379e+001	-2.665125e+000
8.007848e+001	-2.667000e+000
7.988316e+001	-2.669250e+000
7.968785e+001	-2.669625e+000
7.949254e+001	-2.671500e+000
7.929722e+001	-2.672625e+000
7.910191e+001	-2.674875e+000
7.890660e+001	-2.676375e+000
7.871128e+001	-2.678250e+000
7.851597e+001	-2.680125e+000
7.832065e+001	-2.681250e+000
7.812534e+001	-2.682375e+000
7.793003e+001	-2.683500e+000
7.773471e+001	-2.685375e+000
7.753940e+001	-2.686875e+000
7.734408e+001	-2.688750e+000
7.714877e+001	-2.689500e+000
7.695346e+001	-2.690625e+000
7.675814e+001	-2.692500e+000
7.656283e+001	-2.694375e+000
7.636751e+001	-2.695875e+000
7.617220e+001	-2.697750e+000
7.597689e+001	-2.698875e+000
7.578157e+001	-2.700375e+000
7.558626e+001	-2.701125e+000
7.539094e+001	-2.702625e+000
7.519563e+001	-2.703000e+000
7.500032e+001	-2.705250e+000
7.480500e+001	-2.706375e+000
7.460969e+001	-2.707500e+000
7.441437e+001	-2.709750e+000
7.421906e+001	-2.710125e+000
7.402375e+001	-2.712000e+000
7.382843e+001	-2.713500e+000
7.363312e+001	-2.715375e+000
7.343780e+001	-2.715375e+000
7.324249e+001	-2.717625e+000
7.304718e+001	-2.718750e+000
7.285186e+001	-2.719875e+000
7.265655e+001	-2.720625e+000
7.246123e+001	-2.722125e+000
7.226592e+001	-2.722875e+000
7.207061e+001	-2.725125e+000
7.187529e+001	-2.725125e+000
7.167998e+001	-2.725875e+000
7.148466e+001	-2.728125e+000
7.128935e+001	-2.730000e+000
7.109404e+001	-2.731875e+000
7.089872e+001	-2.732250e+000
7.070341e+001	-2.733750e+000
7.050809e+001	-2.732250e+000
7.031278e+001	-2.733375e+000
7.011747e+001	-2.734500e+000
6.992215e+001	-2.734500e+000
6.972684e+001	-2.734500e+000
6.953152e+001	-2.734125e+000
6.933621e+001	-2.734500e+000
6.914090e+001	-2.736750e+000
6.894558e+001	-2.736750e+000
6.875027e+001	-2.732250e+000
6.855495e+001	-2.731875e+000
6.835964e+001	-2.732625e+000
6.816433e+001	-2.733375e+000
6.796901e+001	-2.732625e+000
6.777370e+001	-2.725125e+000
6.757838e+001	-2.725875e+000
6.738307e+001	-2.726250e+000
6.718776e+001	-2.724750e+000
6.699244e+001	-2.723250e+000
6.679713e+001	-2.724000e+000
6.660181e+001	-2.723250e+000
6.640650e+001	-2.722500e+000
6.621119e+001	-2.722500e+000
6.601587e+001	-2.723250e+000
6.582056e+001	-2.720625e+000
6.562524e+001	-2.716125e+000
6.542993e+001	-2.716125e+000
6.523462e+001	-2.712375e+000
6.503930e+001	-2.712000e+000
6.484399e+001	-2.712000e+000
6.464867e+001	-2.711625e+000
6.445336e+001	-2.710875e+000
6.425805e+001	-2.711625e+000
6.406273e+001	-2.710875e+000
6.386742e+001	-2.710875e+000
6.367210e+001	-2.713500e+000
6.347679e+001	-2.712375e+000
6.328148e+001	-2.712750e+000
6.308616e+001	-2.713125e+000
6.289085e+001	-2.713875e+000
6.269553e+001	-2.714250e+000
6.250022e+001	-2.715000e+000
6.230491e+001	-2.715375e+000
6.210959e+001	-2.716125e+000
6.191428e+001	-2.716125e+000
6.171896e+001	-2.717250e+000
6.152365e+001	-2.713875e+000
6.132834e+001	-2.710125e+000
6.113302e+001	-2.711625e+000
6.093771e+001	-2.711250e+000
6.074239e+001	-2.711250e+000
6.054708e+001	-2.711625e+000
6.035177e+001	-2.709750e+000
6.015645e+001	-2.709000e+000
5.996114e+001	-2.709750e+000
5.976582e+001	-2.709750e+000
5.957051e+001	-2.707875e+000
5.937520e+001	-2.708250e+000
5.917988e+001	-2.707125e+000
5.898457e+001	-2.706000e+000
5.878925e+001	-2.707875e+000
5.859394e+001	-2.707500e+000
5.839863e+001	-2.707875e+000
5.820331e+001	-2.709000e+000
5.800800e+001	-2.709375e+000
5.781268e+001	-2.709750e+000
5.761737e+001	-2.709750e+000
5.742206e+001	-2.709750e+000
5.722674e+001	-2.708250e+000
5.703143e+001	-2.709375e+000
5.683611e+001	-2.709375e+000
5.664080e+001	-2.710125e+000
5.644549e+001	-2.710500e+000
5.625017e+001	-2.710875e+000
5.605486e+001	-2.710125e+000
5.585954e+001	-2.711250e+000
5.566423e+001	-2.712375e+000
5.546892e+001	-2.712750e+000
5.527360e+001	-2.713125e+000
5.507829e+001	-2.713500e+000
5.488297e+001	-2.715000e+000
5.468766e+001	-2.714625e+000
5.449235e+001	-2.714250e+000
5.429703e+001	-2.711625e+000
5.410172e+001	-2.710875e+000
5.390640e+001	-2.711250e+000
5.371109e+001	-2.711625e+000
5.351578e+001	-2.713500e+000
5.332046e+001	-2.713125e+000
5.312515e+001	-2.712750e+000
5.292983e+001	-2.714250e+000
5.273452e+001	-2.715000e+000
5.253921e+001	-2.713500e+000
5.234389e+001	-2.709000e+000
5.214858e+001	-2.709375e+000
5.195326e+001	-2.709375e+000
5.175795e+001	-2.709000e+000
5.156264e+001	-2.710125e+000
5.136732e+001	-2.709375e+000
5.117201e+001	-2.708625e+000
5.097669e+001	-2.708625e+000
5.078138e+001	-2.710125e+000
5.058607e+001	-2.710875e+000
5.039075e+001	-2.710125e+000
5.019544e+001	-2.710875e+000
5.000012e+001	-2.710500e+000
4.980481e+001	-2.710500e+000
4.960950e+001	-2.712000e+000
4.941418e+001	-2.712000e+000
4.921887e+001	-2.713125e+000
4.902355e+001	-2.712750e+000
4.882824e+001	-2.712750e+000
4.863293e+001	-2.713500e+000
4.843761e+001	-2.714250e+000
4.824230e+001	-2.714625e+000
4.804699e+001	-2.714250e+000
4.785167e+001	-2.714625e+000
4.765636e+001	-2.714625e+000
4.746104e+001	-2.716500e+000
4.726573e+001	-2.716875e+000
4.707042e+001	-2.717625e+000
4.687510e+001	-2.717250e+000
4.667979e+001	-2.717625e+000
4.648447e+001	-2.715750e+000
4.628916e+001	-2.714625e+000
4.609385e+001	-2.715375e+000
4.589853e+001	-2.715750e+000
4.570322e+001	-2.710125e+000
4.550790e+001	-2.707500e+000
4.531259e+001	-2.707500e+000
4.511728e+001	-2.706750e+000
4.492196e+001	-2.706750e+000
4.472665e+001	-2.706375e+000
4.453133e+001	-2.706750e+000
4.433602e+001	-2.707125e+000
4.414071e+001	-2.707125e+000
4.394539e+001	-2.706750e+000
4.375008e+001	-2.706750e+000
4.355476e+001	-2.707500e+000
4.335945e+001	-2.707875e+000
4.316414e+001	-2.707875e+000
4.296882e+001	-2.707500e+000
4.277351e+001	-2.707500e+000
4.257819e+001	-2.707500e+000
4.238288e+001	-2.708625e+000
4.218757e+001	-2.709000e+000
4.199225e+001	-2.709375e+000
4.179694e+001	-2.709000e+000
4.160162e+001	-2.709000e+000
4.140631e+001	-2.709375e+000
4.121100e+001	-2.707875e+000
4.101568e+001	-2.707875e+000
4.082037e+001	-2.708625e+000
4.062505e+001	-2.709000e+000
4.042974e+001	-2.709375e+000
4.023443e+001	-2.709750e+000
4.003911e+001	-2.709375e+000
3.984380e+001	-2.709000e+000
3.964848e+001	-2.707875e+000
3.945317e+001	-2.707125e+000
3.925786e+001	-2.707125e+000
3.906254e+001	-2.708250e+000
3.886723e+001	-2.708250e+000
3.867191e+001	-2.708250e+000
