    nm         	 V
1.808605e+002	-9.300000e-001
1.806652e+002	-9.288750e-001
1.804699e+002	-9.315000e-001
1.802746e+002	-9.330000e-001
1.800792e+002	-9.345000e-001
1.798839e+002	-9.371250e-001
1.796886e+002	-9.375000e-001
1.794933e+002	-9.390000e-001
1.792980e+002	-9.405000e-001
1.791027e+002	-9.423750e-001
1.789074e+002	-9.435000e-001
1.787120e+002	-9.453750e-001
1.785167e+002	-9.476250e-001
1.783214e+002	-9.468750e-001
1.781261e+002	-9.495000e-001
1.779308e+002	-9.521250e-001
1.777355e+002	-9.536250e-001
1.775402e+002	-9.551250e-001
1.773448e+002	-9.555000e-001
1.771495e+002	-9.577500e-001
1.769542e+002	-9.600000e-001
1.767589e+002	-9.611250e-001
1.765636e+002	-9.630000e-001
1.763683e+002	-9.652500e-001
1.761730e+002	-9.660000e-001
1.759776e+002	-9.671250e-001
1.757823e+002	-9.693750e-001
1.755870e+002	-9.731250e-001
1.753917e+002	-9.723750e-001
1.751964e+002	-9.746250e-001
1.750011e+002	-9.765000e-001
1.748058e+002	-9.787500e-001
1.746104e+002	-9.798750e-001
1.744151e+002	-9.821250e-001
1.742198e+002	-9.810000e-001
1.740245e+002	-9.847500e-001
1.738292e+002	-9.866250e-001
1.736339e+002	-9.873750e-001
1.734386e+002	-9.903750e-001
1.732433e+002	-9.907500e-001
1.730479e+002	-9.918750e-001
1.728526e+002	-9.930000e-001
1.726573e+002	-9.978750e-001
1.724620e+002	-9.978750e-001
1.722667e+002	-9.990000e-001
1.720714e+002	-1.000875e+000
1.718761e+002	-1.001625e+000
1.716807e+002	-1.004250e+000
1.714854e+002	-1.006500e+000
1.712901e+002	-1.007250e+000
1.710948e+002	-1.008750e+000
1.708995e+002	-1.011000e+000
1.707042e+002	-1.011750e+000
1.705089e+002	-1.013625e+000
1.703135e+002	-1.016625e+000
1.701182e+002	-1.018125e+000
1.699229e+002	-1.018125e+000
1.697276e+002	-1.018500e+000
1.695323e+002	-1.023000e+000
1.693370e+002	-1.023750e+000
1.691417e+002	-1.025625e+000
1.689463e+002	-1.026375e+000
1.687510e+002	-1.028250e+000
1.685557e+002	-1.031625e+000
1.683604e+002	-1.033125e+000
1.681651e+002	-1.034250e+000
1.679698e+002	-1.034250e+000
1.677745e+002	-1.036500e+000
1.675791e+002	-1.037625e+000
1.673838e+002	-1.042125e+000
1.671885e+002	-1.041750e+000
1.669932e+002	-1.042875e+000
1.667979e+002	-1.044000e+000
1.666026e+002	-1.044750e+000
1.664073e+002	-1.047000e+000
1.662119e+002	-1.050000e+000
1.660166e+002	-1.052625e+000
1.658213e+002	-1.051125e+000
1.656260e+002	-1.053750e+000
1.654307e+002	-1.056000e+000
1.652354e+002	-1.057875e+000
1.650401e+002	-1.059375e+000
1.648447e+002	-1.061250e+000
1.646494e+002	-1.060875e+000
1.644541e+002	-1.063125e+000
1.642588e+002	-1.066875e+000
1.640635e+002	-1.068750e+000
1.638682e+002	-1.070625e+000
1.636729e+002	-1.071375e+000
1.634776e+002	-1.071375e+000
1.632822e+002	-1.073250e+000
1.630869e+002	-1.078125e+000
1.628916e+002	-1.078125e+000
1.626963e+002	-1.078500e+000
1.625010e+002	-1.080000e+000
1.623057e+002	-1.080750e+000
1.621104e+002	-1.083375e+000
1.619150e+002	-1.085250e+000
1.617197e+002	-1.088250e+000
1.615244e+002	-1.087500e+000
1.613291e+002	-1.089750e+000
1.611338e+002	-1.092750e+000
1.609385e+002	-1.093125e+000
1.607432e+002	-1.095375e+000
1.605478e+002	-1.097625e+000
1.603525e+002	-1.097250e+000
1.601572e+002	-1.101750e+000
1.599619e+002	-1.102125e+000
1.597666e+002	-1.104375e+000
1.595713e+002	-1.105125e+000
1.593760e+002	-1.105875e+000
1.591806e+002	-1.108125e+000
1.589853e+002	-1.110375e+000
1.587900e+002	-1.111125e+000
1.585947e+002	-1.114500e+000
1.583994e+002	-1.113750e+000
1.582041e+002	-1.117500e+000
1.580088e+002	-1.117875e+000
1.578134e+002	-1.119375e+000
1.576181e+002	-1.122000e+000
1.574228e+002	-1.123125e+000
1.572275e+002	-1.124250e+000
1.570322e+002	-1.126875e+000
1.568369e+002	-1.127625e+000
1.566416e+002	-1.131000e+000
1.564462e+002	-1.132500e+000
1.562509e+002	-1.133250e+000
1.560556e+002	-1.135500e+000
1.558603e+002	-1.137000e+000
1.556650e+002	-1.139250e+000
1.554697e+002	-1.140375e+000
1.552744e+002	-1.140750e+000
1.550791e+002	-1.143000e+000
1.548837e+002	-1.145625e+000
1.546884e+002	-1.146000e+000
1.544931e+002	-1.148250e+000
1.542978e+002	-1.150125e+000
1.541025e+002	-1.150875e+000
1.539072e+002	-1.152750e+000
1.537119e+002	-1.155750e+000
1.535165e+002	-1.156875e+000
1.533212e+002	-1.158375e+000
1.531259e+002	-1.161000e+000
1.529306e+002	-1.159875e+000
1.527353e+002	-1.163625e+000
1.525400e+002	-1.164000e+000
1.523447e+002	-1.166625e+000
1.521493e+002	-1.167375e+000
1.519540e+002	-1.170000e+000
1.517587e+002	-1.171125e+000
1.515634e+002	-1.173750e+000
1.513681e+002	-1.174875e+000
1.511728e+002	-1.176375e+000
1.509775e+002	-1.177500e+000
1.507821e+002	-1.178625e+000
1.505868e+002	-1.182000e+000
1.503915e+002	-1.182750e+000
1.501962e+002	-1.183875e+000
1.500009e+002	-1.185375e+000
1.498056e+002	-1.186875e+000
1.496103e+002	-1.188375e+000
1.494149e+002	-1.191750e+000
1.492196e+002	-1.192875e+000
1.490243e+002	-1.194000e+000
1.488290e+002	-1.194750e+000
1.486337e+002	-1.197750e+000
1.484384e+002	-1.200000e+000
1.482431e+002	-1.201500e+000
1.480477e+002	-1.203750e+000
1.478524e+002	-1.203000e+000
1.476571e+002	-1.205625e+000
1.474618e+002	-1.206375e+000
1.472665e+002	-1.209750e+000
1.470712e+002	-1.210500e+000
1.468759e+002	-1.213125e+000
1.466805e+002	-1.213125e+000
1.464852e+002	-1.216125e+000
1.462899e+002	-1.216125e+000
1.460946e+002	-1.218750e+000
1.458993e+002	-1.221000e+000
1.457040e+002	-1.221000e+000
1.455087e+002	-1.223250e+000
1.453134e+002	-1.225500e+000
1.451180e+002	-1.227000e+000
1.449227e+002	-1.227750e+000
1.447274e+002	-1.230750e+000
1.445321e+002	-1.232250e+000
1.443368e+002	-1.233375e+000
1.441415e+002	-1.233750e+000
1.439462e+002	-1.236750e+000
1.437508e+002	-1.237875e+000
1.435555e+002	-1.239000e+000
1.433602e+002	-1.240875e+000
1.431649e+002	-1.243125e+000
1.429696e+002	-1.245750e+000
1.427743e+002	-1.245750e+000
1.425790e+002	-1.249125e+000
1.423836e+002	-1.249875e+000
1.421883e+002	-1.251375e+000
1.419930e+002	-1.253625e+000
1.417977e+002	-1.255500e+000
1.416024e+002	-1.257750e+000
1.414071e+002	-1.258125e+000
1.412118e+002	-1.260375e+000
1.410164e+002	-1.261500e+000
1.408211e+002	-1.263375e+000
1.406258e+002	-1.265625e+000
1.404305e+002	-1.266375e+000
1.402352e+002	-1.269000e+000
1.400399e+002	-1.270125e+000
1.398446e+002	-1.272375e+000
1.396492e+002	-1.272750e+000
1.394539e+002	-1.274625e+000
1.392586e+002	-1.276125e+000
1.390633e+002	-1.278375e+000
1.388680e+002	-1.279125e+000
1.386727e+002	-1.282125e+000
1.384774e+002	-1.282875e+000
1.382820e+002	-1.284000e+000
1.380867e+002	-1.286625e+000
1.378914e+002	-1.288875e+000
1.376961e+002	-1.291125e+000
1.375008e+002	-1.291500e+000
1.373055e+002	-1.292625e+000
1.371102e+002	-1.294125e+000
1.369148e+002	-1.297875e+000
1.367195e+002	-1.299375e+000
1.365242e+002	-1.299750e+000
1.363289e+002	-1.300500e+000
1.361336e+002	-1.303125e+000
1.359383e+002	-1.304250e+000
1.357430e+002	-1.305750e+000
1.355477e+002	-1.308375e+000
1.353523e+002	-1.310250e+000
1.351570e+002	-1.310625e+000
1.349617e+002	-1.312875e+000
1.347664e+002	-1.315125e+000
1.345711e+002	-1.318125e+000
1.343758e+002	-1.317375e+000
1.341805e+002	-1.320750e+000
1.339851e+002	-1.320750e+000
1.337898e+002	-1.323375e+000
1.335945e+002	-1.324500e+000
1.333992e+002	-1.327500e+000
1.332039e+002	-1.328250e+000
1.330086e+002	-1.329375e+000
1.328133e+002	-1.331250e+000
1.326179e+002	-1.332375e+000
1.324226e+002	-1.335375e+000
1.322273e+002	-1.335750e+000
1.320320e+002	-1.337625e+000
1.318367e+002	-1.337625e+000
1.316414e+002	-1.340625e+000
1.314461e+002	-1.342500e+000
1.312507e+002	-1.345125e+000
1.310554e+002	-1.345875e+000
1.308601e+002	-1.347000e+000
1.306648e+002	-1.348500e+000
1.304695e+002	-1.351875e+000
1.302742e+002	-1.352625e+000
1.300789e+002	-1.354500e+000
1.298835e+002	-1.356000e+000
1.296882e+002	-1.356750e+000
1.294929e+002	-1.358250e+000
1.292976e+002	-1.360500e+000
1.291023e+002	-1.363125e+000
1.289070e+002	-1.363875e+000
1.287117e+002	-1.365750e+000
1.285163e+002	-1.367250e+000
1.283210e+002	-1.370625e+000
1.281257e+002	-1.370625e+000
1.279304e+002	-1.373250e+000
1.277351e+002	-1.373625e+000
1.275398e+002	-1.376625e+000
1.273445e+002	-1.377375e+000
1.271491e+002	-1.379250e+000
1.269538e+002	-1.381500e+000
1.267585e+002	-1.383375e+000
1.265632e+002	-1.384125e+000
1.263679e+002	-1.386000e+000
1.261726e+002	-1.387500e+000
1.259773e+002	-1.389000e+000
1.257820e+002	-1.391250e+000
1.255866e+002	-1.392375e+000
1.253913e+002	-1.395375e+000
1.251960e+002	-1.396875e+000
1.250007e+002	-1.398000e+000
1.248054e+002	-1.399125e+000
1.246101e+002	-1.400625e+000
1.244148e+002	-1.403250e+000
1.242194e+002	-1.405125e+000
1.240241e+002	-1.406625e+000
1.238288e+002	-1.407375e+000
1.236335e+002	-1.410375e+000
1.234382e+002	-1.410750e+000
1.232429e+002	-1.413750e+000
1.230476e+002	-1.414500e+000
1.228522e+002	-1.417125e+000
1.226569e+002	-1.416750e+000
1.224616e+002	-1.418625e+000
1.222663e+002	-1.420500e+000
1.220710e+002	-1.423500e+000
1.218757e+002	-1.424250e+000
1.216804e+002	-1.426875e+000
1.214850e+002	-1.428000e+000
1.212897e+002	-1.429875e+000
1.210944e+002	-1.431375e+000
1.208991e+002	-1.432875e+000
1.207038e+002	-1.435125e+000
1.205085e+002	-1.435500e+000
1.203132e+002	-1.437750e+000
1.201178e+002	-1.440375e+000
1.199225e+002	-1.440750e+000
1.197272e+002	-1.442625e+000
1.195319e+002	-1.444125e+000
1.193366e+002	-1.445625e+000
1.191413e+002	-1.447125e+000
1.189460e+002	-1.450125e+000
1.187506e+002	-1.451625e+000
1.185553e+002	-1.453125e+000
1.183600e+002	-1.454625e+000
1.181647e+002	-1.456500e+000
1.179694e+002	-1.457625e+000
1.177741e+002	-1.459500e+000
1.175788e+002	-1.461375e+000
1.173835e+002	-1.462875e+000
1.171881e+002	-1.465125e+000
1.169928e+002	-1.466250e+000
1.167975e+002	-1.467375e+000
1.166022e+002	-1.470000e+000
1.164069e+002	-1.470000e+000
1.162116e+002	-1.472625e+000
1.160163e+002	-1.474125e+000
1.158209e+002	-1.476375e+000
1.156256e+002	-1.477875e+000
1.154303e+002	-1.479750e+000
1.152350e+002	-1.480875e+000
1.150397e+002	-1.482375e+000
1.148444e+002	-1.485000e+000
1.146491e+002	-1.486500e+000
1.144537e+002	-1.488375e+000
1.142584e+002	-1.490250e+000
1.140631e+002	-1.491750e+000
1.138678e+002	-1.493625e+000
1.136725e+002	-1.494000e+000
1.134772e+002	-1.496250e+000
1.132819e+002	-1.497750e+000
1.130865e+002	-1.500000e+000
1.128912e+002	-1.501500e+000
1.126959e+002	-1.502250e+000
1.125006e+002	-1.503375e+000
1.123053e+002	-1.506375e+000
1.121100e+002	-1.507125e+000
1.119147e+002	-1.510125e+000
1.117193e+002	-1.512000e+000
1.115240e+002	-1.512750e+000
1.113287e+002	-1.513875e+000
1.111334e+002	-1.516125e+000
1.109381e+002	-1.517250e+000
1.107428e+002	-1.518750e+000
1.105475e+002	-1.520250e+000
1.103521e+002	-1.522875e+000
1.101568e+002	-1.524000e+000
1.099615e+002	-1.525500e+000
1.097662e+002	-1.528125e+000
1.095709e+002	-1.528500e+000
1.093756e+002	-1.530750e+000
1.091803e+002	-1.532250e+000
1.089849e+002	-1.534125e+000
1.087896e+002	-1.535250e+000
1.085943e+002	-1.537125e+000
1.083990e+002	-1.539000e+000
1.082037e+002	-1.540500e+000
1.080084e+002	-1.543125e+000
1.078131e+002	-1.542750e+000
1.076178e+002	-1.546125e+000
1.074224e+002	-1.547250e+000
1.072271e+002	-1.548750e+000
1.070318e+002	-1.551000e+000
1.068365e+002	-1.553250e+000
1.066412e+002	-1.553250e+000
1.064459e+002	-1.556250e+000
1.062506e+002	-1.558125e+000
1.060552e+002	-1.558875e+000
1.058599e+002	-1.560750e+000
1.056646e+002	-1.562250e+000
1.054693e+002	-1.564125e+000
1.052740e+002	-1.566375e+000
1.050787e+002	-1.567875e+000
1.048834e+002	-1.568250e+000
1.046880e+002	-1.570125e+000
1.044927e+002	-1.572375e+000
1.042974e+002	-1.573875e+000
1.041021e+002	-1.575000e+000
1.039068e+002	-1.577250e+000
1.037115e+002	-1.579125e+000
1.035162e+002	-1.579875e+000
1.033208e+002	-1.582125e+000
1.031255e+002	-1.584000e+000
1.029302e+002	-1.585875e+000
1.027349e+002	-1.587375e+000
1.025396e+002	-1.588125e+000
1.023443e+002	-1.590000e+000
1.021490e+002	-1.592625e+000
1.019536e+002	-1.593750e+000
1.017583e+002	-1.595250e+000
1.015630e+002	-1.597500e+000
1.013677e+002	-1.599000e+000
1.011724e+002	-1.599750e+000
1.009771e+002	-1.602000e+000
1.007818e+002	-1.602750e+000
1.005864e+002	-1.604625e+000
1.003911e+002	-1.606125e+000
1.001958e+002	-1.608750e+000
1.000005e+002	-1.609875e+000
9.980519e+001	-1.611750e+000
9.960988e+001	-1.613250e+000
9.941456e+001	-1.614375e+000
9.921925e+001	-1.616625e+000
9.902394e+001	-1.618125e+000
9.882862e+001	-1.620750e+000
9.863331e+001	-1.621875e+000
9.843799e+001	-1.624500e+000
9.824268e+001	-1.626000e+000
9.804737e+001	-1.627125e+000
9.785205e+001	-1.627875e+000
9.765674e+001	-1.630125e+000
9.746142e+001	-1.631625e+000
9.726611e+001	-1.634250e+000
9.707080e+001	-1.635000e+000
9.687548e+001	-1.637625e+000
9.668017e+001	-1.639875e+000
9.648485e+001	-1.639500e+000
9.628954e+001	-1.642125e+000
9.609423e+001	-1.644000e+000
9.589891e+001	-1.645500e+000
9.570360e+001	-1.646625e+000
9.550828e+001	-1.648875e+000
9.531297e+001	-1.650375e+000
9.511766e+001	-1.651875e+000
9.492234e+001	-1.654500e+000
9.472703e+001	-1.655250e+000
9.453171e+001	-1.656750e+000
9.433640e+001	-1.658625e+000
9.414109e+001	-1.660125e+000
9.394577e+001	-1.662000e+000
9.375046e+001	-1.664250e+000
9.355514e+001	-1.665375e+000
9.335983e+001	-1.667250e+000
9.316452e+001	-1.668375e+000
9.296920e+001	-1.671375e+000
9.277389e+001	-1.673250e+000
9.257857e+001	-1.674750e+000
9.238326e+001	-1.675500e+000
9.218795e+001	-1.676625e+000
9.199263e+001	-1.678875e+000
9.179732e+001	-1.680750e+000
9.160200e+001	-1.681875e+000
9.140669e+001	-1.684875e+000
9.121138e+001	-1.685250e+000
9.101606e+001	-1.687500e+000
9.082075e+001	-1.688625e+000
9.062543e+001	-1.690875e+000
9.043012e+001	-1.692000e+000
9.023481e+001	-1.693500e+000
9.003949e+001	-1.695000e+000
8.984418e+001	-1.696875e+000
8.964886e+001	-1.699500e+000
8.945355e+001	-1.701375e+000
8.925824e+001	-1.702500e+000
8.906292e+001	-1.704000e+000
8.886761e+001	-1.705125e+000
8.867229e+001	-1.706625e+000
8.847698e+001	-1.708125e+000
8.828167e+001	-1.711125e+000
8.808635e+001	-1.711500e+000
8.789104e+001	-1.713375e+000
8.769572e+001	-1.714875e+000
8.750041e+001	-1.717125e+000
8.730510e+001	-1.718625e+000
8.710978e+001	-1.720875e+000
8.691447e+001	-1.722000e+000
8.671915e+001	-1.723125e+000
8.652384e+001	-1.725375e+000
8.632853e+001	-1.727625e+000
8.613321e+001	-1.728375e+000
8.593790e+001	-1.730250e+000
8.574258e+001	-1.732125e+000
8.554727e+001	-1.734000e+000
8.535196e+001	-1.735125e+000
8.515664e+001	-1.737375e+000
8.496133e+001	-1.738500e+000
8.476601e+001	-1.740375e+000
8.457070e+001	-1.742250e+000
8.437539e+001	-1.743375e+000
8.418007e+001	-1.745625e+000
8.398476e+001	-1.747125e+000
8.378944e+001	-1.749000e+000
8.359413e+001	-1.751250e+000
8.339882e+001	-1.752750e+000
8.320350e+001	-1.753125e+000
8.300819e+001	-1.755375e+000
8.281287e+001	-1.757250e+000
8.261756e+001	-1.759125e+000
8.242225e+001	-1.761375e+000
8.222693e+001	-1.762125e+000
8.203162e+001	-1.762875e+000
8.183630e+001	-1.765500e+000
8.164099e+001	-1.767375e+000
8.144568e+001	-1.768500e+000
8.125036e+001	-1.770000e+000
8.105505e+001	-1.773000e+000
8.085973e+001	-1.772625e+000
8.066442e+001	-1.775625e+000
8.046911e+001	-1.777875e+000
8.027379e+001	-1.779000e+000
8.007848e+001	-1.780125e+000
7.988316e+001	-1.781250e+000
7.968785e+001	-1.783125e+000
7.949254e+001	-1.785750e+000
7.929722e+001	-1.787250e+000
7.910191e+001	-1.788750e+000
7.890660e+001	-1.789875e+000
7.871128e+001	-1.791375e+000
7.851597e+001	-1.793250e+000
7.832065e+001	-1.795125e+000
7.812534e+001	-1.796250e+000
7.793003e+001	-1.799625e+000
7.773471e+001	-1.800000e+000
7.753940e+001	-1.801500e+000
7.734408e+001	-1.803000e+000
7.714877e+001	-1.804500e+000
7.695346e+001	-1.806750e+000
7.675814e+001	-1.807875e+000
7.656283e+001	-1.809375e+000
7.636751e+001	-1.810500e+000
7.617220e+001	-1.812000e+000
7.597689e+001	-1.814250e+000
7.578157e+001	-1.816500e+000
7.558626e+001	-1.818000e+000
7.539094e+001	-1.818750e+000
7.519563e+001	-1.820250e+000
7.500032e+001	-1.821375e+000
7.480500e+001	-1.824375e+000
7.460969e+001	-1.825875e+000
7.441437e+001	-1.827375e+000
7.421906e+001	-1.828125e+000
7.402375e+001	-1.830375e+000
7.382843e+001	-1.832625e+000
7.363312e+001	-1.835625e+000
7.343780e+001	-1.836750e+000
7.324249e+001	-1.837500e+000
7.304718e+001	-1.839000e+000
7.285186e+001	-1.840125e+000
7.265655e+001	-1.843125e+000
7.246123e+001	-1.843875e+000
7.226592e+001	-1.845750e+000
7.207061e+001	-1.846500e+000
7.187529e+001	-1.848000e+000
7.167998e+001	-1.850250e+000
7.148466e+001	-1.852500e+000
7.128935e+001	-1.854375e+000
7.109404e+001	-1.856250e+000
7.089872e+001	-1.857000e+000
7.070341e+001	-1.858125e+000
7.050809e+001	-1.860375e+000
7.031278e+001	-1.862625e+000
7.011747e+001	-1.864875e+000
6.992215e+001	-1.864875e+000
6.972684e+001	-1.866750e+000
6.953152e+001	-1.868625e+000
6.933621e+001	-1.870875e+000
6.914090e+001	-1.872375e+000
6.894558e+001	-1.874250e+000
6.875027e+001	-1.875000e+000
6.855495e+001	-1.876875e+000
6.835964e+001	-1.878000e+000
6.816433e+001	-1.881000e+000
6.796901e+001	-1.882875e+000
6.777370e+001	-1.884750e+000
6.757838e+001	-1.885125e+000
6.738307e+001	-1.885875e+000
6.718776e+001	-1.887750e+000
6.699244e+001	-1.889625e+000
6.679713e+001	-1.892625e+000
6.660181e+001	-1.893375e+000
6.640650e+001	-1.894875e+000
6.621119e+001	-1.895625e+000
6.601587e+001	-1.897500e+000
6.582056e+001	-1.900125e+000
6.562524e+001	-1.902000e+000
6.542993e+001	-1.903500e+000
6.523462e+001	-1.904250e+000
6.503930e+001	-1.905750e+000
6.484399e+001	-1.908000e+000
6.464867e+001	-1.909500e+000
6.445336e+001	-1.911750e+000
6.425805e+001	-1.913250e+000
6.406273e+001	-1.913250e+000
6.386742e+001	-1.915875e+000
6.367210e+001	-1.917750e+000
6.347679e+001	-1.920000e+000
6.328148e+001	-1.921125e+000
6.308616e+001	-1.922250e+000
6.289085e+001	-1.923750e+000
6.269553e+001	-1.926000e+000
6.250022e+001	-1.927875e+000
6.230491e+001	-1.930125e+000
6.210959e+001	-1.931250e+000
6.191428e+001	-1.932000e+000
6.171896e+001	-1.933500e+000
6.152365e+001	-1.935375e+000
6.132834e+001	-1.936500e+000
6.113302e+001	-1.939125e+000
6.093771e+001	-1.940625e+000
6.074239e+001	-1.941375e+000
6.054708e+001	-1.942875e+000
6.035177e+001	-1.944375e+000
6.015645e+001	-1.946625e+000
5.996114e+001	-1.948500e+000
5.976582e+001	-1.950375e+000
5.957051e+001	-1.951500e+000
5.937520e+001	-1.952250e+000
5.917988e+001	-1.954500e+000
5.898457e+001	-1.957125e+000
5.878925e+001	-1.958625e+000
5.859394e+001	-1.959375e+000
5.839863e+001	-1.960875e+000
5.820331e+001	-1.962750e+000
5.800800e+001	-1.964625e+000
5.781268e+001	-1.966500e+000
5.761737e+001	-1.968375e+000
5.742206e+001	-1.969500e+000
5.722674e+001	-1.971000e+000
5.703143e+001	-1.972500e+000
5.683611e+001	-1.974000e+000
5.664080e+001	-1.977000e+000
5.644549e+001	-1.978500e+000
5.625017e+001	-1.978875e+000
5.605486e+001	-1.980375e+000
5.585954e+001	-1.982250e+000
5.566423e+001	-1.984125e+000
5.546892e+001	-1.985250e+000
5.527360e+001	-1.988250e+000
5.507829e+001	-1.989375e+000
5.488297e+001	-1.990125e+000
5.468766e+001	-1.990875e+000
5.449235e+001	-1.993500e+000
5.429703e+001	-1.995375e+000
5.410172e+001	-1.997625e+000
5.390640e+001	-1.998000e+000
5.371109e+001	-1.999500e+000
5.351578e+001	-2.001375e+000
5.332046e+001	-2.002875e+000
5.312515e+001	-2.004375e+000
5.292983e+001	-2.005875e+000
5.273452e+001	-2.007000e+000
5.253921e+001	-2.008125e+000
5.234389e+001	-2.010375e+000
5.214858e+001	-2.012625e+000
5.195326e+001	-2.013375e+000
5.175795e+001	-2.014500e+000
5.156264e+001	-2.016000e+000
5.136732e+001	-2.016750e+000
5.117201e+001	-2.019000e+000
5.097669e+001	-2.020875e+000
5.078138e+001	-2.020875e+000
5.058607e+001	-2.022000e+000
5.039075e+001	-2.023125e+000
5.019544e+001	-2.024250e+000
5.000012e+001	-2.022750e+000
4.980481e+001	-2.021250e+000
4.960950e+001	-1.993500e+000
4.941418e+001	-1.895625e+000
4.921887e+001	-1.846875e+000
4.902355e+001	-1.818750e+000
4.882824e+001	-1.810500e+000
4.863293e+001	-1.805625e+000
4.843761e+001	-1.803375e+000
4.824230e+001	-1.801875e+000
4.804699e+001	-1.799625e+000
4.785167e+001	-1.796250e+000
4.765636e+001	-1.795500e+000
4.746104e+001	-1.794750e+000
4.726573e+001	-1.793625e+000
4.707042e+001	-1.791375e+000
4.687510e+001	-1.792125e+000
4.667979e+001	-1.791000e+000
4.648447e+001	-1.790625e+000
4.628916e+001	-1.790625e+000
4.609385e+001	-1.790625e+000
4.589853e+001	-1.789875e+000
4.570322e+001	-1.789500e+000
4.550790e+001	-1.788750e+000
4.531259e+001	-1.789500e+000
4.511728e+001	-1.788375e+000
4.492196e+001	-1.788000e+000
4.472665e+001	-1.788000e+000
4.453133e+001	-1.788000e+000
4.433602e+001	-1.787625e+000
4.414071e+001	-1.787625e+000
4.394539e+001	-1.786875e+000
4.375008e+001	-1.786875e+000
4.355476e+001	-1.786875e+000
4.335945e+001	-1.787250e+000
4.316414e+001	-1.786500e+000
4.296882e+001	-1.786500e+000
4.277351e+001	-1.786500e+000
4.257819e+001	-1.785750e+000
4.238288e+001	-1.786875e+000
4.218757e+001	-1.786125e+000
4.199225e+001	-1.786875e+000
4.179694e+001	-1.786500e+000
4.160162e+001	-1.785375e+000
4.140631e+001	-1.784625e+000
4.121100e+001	-1.784625e+000
4.101568e+001	-1.784625e+000
4.082037e+001	-1.785375e+000
4.062505e+001	-1.784250e+000
4.042974e+001	-1.783875e+000
4.023443e+001	-1.784250e+000
4.003911e+001	-1.784625e+000
3.984380e+001	-1.785000e+000
3.964848e+001	-1.784250e+000
