    nm         	 V
1.603525e+002	-2.305125e+000
1.601572e+002	-2.305125e+000
1.599619e+002	-2.308500e+000
1.597666e+002	-2.308125e+000
1.595713e+002	-2.310375e+000
1.593760e+002	-2.312625e+000
1.591806e+002	-2.314500e+000
1.589853e+002	-2.315250e+000
1.587900e+002	-2.317125e+000
1.585947e+002	-2.318625e+000
1.583994e+002	-2.320500e+000
1.582041e+002	-2.322000e+000
1.580088e+002	-2.323500e+000
1.578134e+002	-2.325375e+000
1.576181e+002	-2.327250e+000
1.574228e+002	-2.328000e+000
1.572275e+002	-2.329875e+000
1.570322e+002	-2.330625e+000
1.568369e+002	-2.333625e+000
1.566416e+002	-2.334375e+000
1.564462e+002	-2.336625e+000
1.562509e+002	-2.338125e+000
1.560556e+002	-2.338875e+000
1.558603e+002	-2.340000e+000
1.556650e+002	-2.343375e+000
1.554697e+002	-2.344125e+000
1.552744e+002	-2.346750e+000
1.550791e+002	-2.347500e+000
1.548837e+002	-2.349000e+000
1.546884e+002	-2.350875e+000
1.544931e+002	-2.353500e+000
1.542978e+002	-2.353875e+000
1.541025e+002	-2.355375e+000
1.539072e+002	-2.356875e+000
1.537119e+002	-2.358000e+000
1.535165e+002	-2.359500e+000
1.533212e+002	-2.363250e+000
1.531259e+002	-2.363625e+000
1.529306e+002	-2.364000e+000
1.527353e+002	-2.365500e+000
1.525400e+002	-2.367750e+000
1.523447e+002	-2.370000e+000
1.521493e+002	-2.373000e+000
1.519540e+002	-2.371875e+000
1.517587e+002	-2.374500e+000
1.515634e+002	-2.374500e+000
1.513681e+002	-2.377875e+000
1.511728e+002	-2.379375e+000
1.509775e+002	-2.382375e+000
1.507821e+002	-2.382375e+000
1.505868e+002	-2.383500e+000
1.503915e+002	-2.385375e+000
1.501962e+002	-2.387250e+000
1.500009e+002	-2.388750e+000
1.498056e+002	-2.391750e+000
1.496103e+002	-2.392125e+000
1.494149e+002	-2.392875e+000
1.492196e+002	-2.396250e+000
1.490243e+002	-2.397750e+000
1.488290e+002	-2.398875e+000
1.486337e+002	-2.400375e+000
1.484384e+002	-2.401500e+000
1.482431e+002	-2.402625e+000
1.480477e+002	-2.405250e+000
1.478524e+002	-2.406750e+000
1.476571e+002	-2.408250e+000
1.474618e+002	-2.410875e+000
1.472665e+002	-2.411625e+000
1.470712e+002	-2.413500e+000
1.468759e+002	-2.414625e+000
1.466805e+002	-2.416875e+000
1.464852e+002	-2.418000e+000
1.462899e+002	-2.421000e+000
1.460946e+002	-2.421375e+000
1.458993e+002	-2.423250e+000
1.457040e+002	-2.424375e+000
1.455087e+002	-2.426625e+000
1.453134e+002	-2.428500e+000
1.451180e+002	-2.430375e+000
1.449227e+002	-2.431125e+000
1.447274e+002	-2.433000e+000
1.445321e+002	-2.434500e+000
1.443368e+002	-2.437125e+000
1.441415e+002	-2.437875e+000
1.439462e+002	-2.440125e+000
1.437508e+002	-2.441625e+000
1.435555e+002	-2.442000e+000
1.433602e+002	-2.444250e+000
1.431649e+002	-2.446500e+000
1.429696e+002	-2.447625e+000
1.427743e+002	-2.450250e+000
1.425790e+002	-2.449125e+000
1.423836e+002	-2.451750e+000
1.421883e+002	-2.454000e+000
1.419930e+002	-2.456625e+000
1.417977e+002	-2.456625e+000
1.416024e+002	-2.459250e+000
1.414071e+002	-2.460750e+000
1.412118e+002	-2.461875e+000
1.410164e+002	-2.464125e+000
1.408211e+002	-2.466375e+000
1.406258e+002	-2.467125e+000
1.404305e+002	-2.468250e+000
1.402352e+002	-2.470875e+000
1.400399e+002	-2.471625e+000
1.398446e+002	-2.475000e+000
1.396492e+002	-2.476500e+000
1.394539e+002	-2.476500e+000
1.392586e+002	-2.478375e+000
1.390633e+002	-2.481375e+000
1.388680e+002	-2.480625e+000
1.386727e+002	-2.482125e+000
1.384774e+002	-2.485875e+000
1.382820e+002	-2.485875e+000
1.380867e+002	-2.487750e+000
1.378914e+002	-2.489625e+000
1.376961e+002	-2.491500e+000
1.375008e+002	-2.492250e+000
1.373055e+002	-2.495250e+000
1.371102e+002	-2.495250e+000
1.369148e+002	-2.497875e+000
1.367195e+002	-2.500125e+000
1.365242e+002	-2.500500e+000
1.363289e+002	-2.502000e+000
1.361336e+002	-2.505000e+000
1.359383e+002	-2.504625e+000
1.357430e+002	-2.507625e+000
1.355477e+002	-2.509500e+000
1.353523e+002	-2.511375e+000
1.351570e+002	-2.511000e+000
1.349617e+002	-2.514000e+000
1.347664e+002	-2.515125e+000
1.345711e+002	-2.517375e+000
1.343758e+002	-2.519250e+000
1.341805e+002	-2.520375e+000
1.339851e+002	-2.521125e+000
1.337898e+002	-2.523375e+000
1.335945e+002	-2.525250e+000
1.333992e+002	-2.525250e+000
1.332039e+002	-2.528250e+000
1.330086e+002	-2.529750e+000
1.328133e+002	-2.530500e+000
1.326179e+002	-2.533875e+000
1.324226e+002	-2.534625e+000
1.322273e+002	-2.535750e+000
1.320320e+002	-2.538000e+000
1.318367e+002	-2.539875e+000
1.316414e+002	-2.540250e+000
1.314461e+002	-2.543250e+000
1.312507e+002	-2.544000e+000
1.310554e+002	-2.546250e+000
1.308601e+002	-2.547000e+000
1.306648e+002	-2.549625e+000
1.304695e+002	-2.550750e+000
1.302742e+002	-2.552250e+000
1.300789e+002	-2.554500e+000
1.298835e+002	-2.555250e+000
1.296882e+002	-2.557125e+000
1.294929e+002	-2.560125e+000
1.292976e+002	-2.559750e+000
1.291023e+002	-2.562375e+000
1.289070e+002	-2.564250e+000
1.287117e+002	-2.565000e+000
1.285163e+002	-2.566500e+000
1.283210e+002	-2.568375e+000
1.281257e+002	-2.569875e+000
1.279304e+002	-2.571750e+000
1.277351e+002	-2.572500e+000
1.275398e+002	-2.575125e+000
1.273445e+002	-2.576250e+000
1.271491e+002	-2.578125e+000
1.269538e+002	-2.578500e+000
1.267585e+002	-2.580000e+000
1.265632e+002	-2.582250e+000
1.263679e+002	-2.583750e+000
1.261726e+002	-2.584875e+000
1.259773e+002	-2.587500e+000
1.257820e+002	-2.589000e+000
1.255866e+002	-2.589375e+000
1.253913e+002	-2.592750e+000
1.251960e+002	-2.593125e+000
1.250007e+002	-2.595375e+000
1.248054e+002	-2.596500e+000
1.246101e+002	-2.598000e+000
1.244148e+002	-2.599875e+000
1.242194e+002	-2.600250e+000
1.240241e+002	-2.602500e+000
1.238288e+002	-2.602875e+000
1.236335e+002	-2.606625e+000
1.234382e+002	-2.607375e+000
1.232429e+002	-2.610000e+000
1.230476e+002	-2.610750e+000
1.228522e+002	-2.612625e+000
1.226569e+002	-2.614125e+000
1.224616e+002	-2.615250e+000
1.222663e+002	-2.617500e+000
1.220710e+002	-2.618625e+000
1.218757e+002	-2.620875e+000
1.216804e+002	-2.621250e+000
1.214850e+002	-2.623500e+000
1.212897e+002	-2.625750e+000
1.210944e+002	-2.627625e+000
1.208991e+002	-2.627625e+000
1.207038e+002	-2.631000e+000
1.205085e+002	-2.632500e+000
1.203132e+002	-2.633625e+000
1.201178e+002	-2.635500e+000
1.199225e+002	-2.636250e+000
1.197272e+002	-2.638500e+000
1.195319e+002	-2.639250e+000
1.193366e+002	-2.641125e+000
1.191413e+002	-2.642250e+000
1.189460e+002	-2.645625e+000
1.187506e+002	-2.646375e+000
1.185553e+002	-2.647875e+000
1.183600e+002	-2.649375e+000
1.181647e+002	-2.652000e+000
1.179694e+002	-2.653125e+000
1.177741e+002	-2.654250e+000
1.175788e+002	-2.655750e+000
1.173835e+002	-2.657625e+000
1.171881e+002	-2.658750e+000
1.169928e+002	-2.661000e+000
1.167975e+002	-2.662500e+000
1.166022e+002	-2.664750e+000
1.164069e+002	-2.666250e+000
1.162116e+002	-2.667375e+000
1.160163e+002	-2.668875e+000
1.158209e+002	-2.671500e+000
1.156256e+002	-2.671875e+000
1.154303e+002	-2.674125e+000
1.152350e+002	-2.675625e+000
1.150397e+002	-2.677875e+000
1.148444e+002	-2.678250e+000
1.146491e+002	-2.680500e+000
1.144537e+002	-2.681250e+000
1.142584e+002	-2.683500e+000
1.140631e+002	-2.685750e+000
1.138678e+002	-2.686125e+000
1.136725e+002	-2.688750e+000
1.134772e+002	-2.690625e+000
1.132819e+002	-2.692500e+000
1.130865e+002	-2.693250e+000
1.128912e+002	-2.695125e+000
1.126959e+002	-2.696625e+000
1.125006e+002	-2.697750e+000
1.123053e+002	-2.700750e+000
1.121100e+002	-2.701125e+000
1.119147e+002	-2.703375e+000
1.117193e+002	-2.704875e+000
1.115240e+002	-2.707125e+000
1.113287e+002	-2.706750e+000
1.111334e+002	-2.709750e+000
1.109381e+002	-2.711625e+000
1.107428e+002	-2.712375e+000
1.105475e+002	-2.713500e+000
1.103521e+002	-2.716125e+000
1.101568e+002	-2.717250e+000
1.099615e+002	-2.718750e+000
1.097662e+002	-2.720625e+000
1.095709e+002	-2.722500e+000
1.093756e+002	-2.724000e+000
1.091803e+002	-2.726250e+000
1.089849e+002	-2.727000e+000
1.087896e+002	-2.729625e+000
1.085943e+002	-2.730000e+000
1.083990e+002	-2.731500e+000
1.082037e+002	-2.732625e+000
1.080084e+002	-2.734875e+000
1.078131e+002	-2.736750e+000
1.076178e+002	-2.739375e+000
1.074224e+002	-2.740125e+000
1.072271e+002	-2.740875e+000
1.070318e+002	-2.743125e+000
1.068365e+002	-2.744250e+000
1.066412e+002	-2.746500e+000
1.064459e+002	-2.749125e+000
1.062506e+002	-2.749875e+000
1.060552e+002	-2.750625e+000
1.058599e+002	-2.753250e+000
1.056646e+002	-2.754750e+000
1.054693e+002	-2.755500e+000
1.052740e+002	-2.757750e+000
1.050787e+002	-2.760375e+000
1.048834e+002	-2.760000e+000
1.046880e+002	-2.762250e+000
1.044927e+002	-2.764875e+000
1.042974e+002	-2.765625e+000
1.041021e+002	-2.767875e+000
1.039068e+002	-2.770500e+000
1.037115e+002	-2.770875e+000
1.035162e+002	-2.772375e+000
1.033208e+002	-2.774250e+000
1.031255e+002	-2.775750e+000
1.029302e+002	-2.777250e+000
1.027349e+002	-2.779875e+000
1.025396e+002	-2.779500e+000
1.023443e+002	-2.781750e+000
1.021490e+002	-2.784000e+000
1.019536e+002	-2.785875e+000
1.017583e+002	-2.787750e+000
1.015630e+002	-2.789250e+000
1.013677e+002	-2.790000e+000
1.011724e+002	-2.791500e+000
1.009771e+002	-2.793750e+000
1.007818e+002	-2.794875e+000
1.005864e+002	-2.796375e+000
1.003911e+002	-2.798625e+000
1.001958e+002	-2.799375e+000
1.000005e+002	-2.801250e+000
9.980519e+001	-2.803125e+000
9.960988e+001	-2.805000e+000
9.941456e+001	-2.805750e+000
9.921925e+001	-2.808000e+000
9.902394e+001	-2.809125e+000
9.882862e+001	-2.810250e+000
9.863331e+001	-2.813250e+000
9.843799e+001	-2.814375e+000
9.824268e+001	-2.815875e+000
9.804737e+001	-2.817750e+000
9.785205e+001	-2.819250e+000
9.765674e+001	-2.820375e+000
9.746142e+001	-2.823000e+000
9.726611e+001	-2.824125e+000
9.707080e+001	-2.825625e+000
9.687548e+001	-2.826750e+000
9.668017e+001	-2.829750e+000
9.648485e+001	-2.830125e+000
9.628954e+001	-2.832750e+000
9.609423e+001	-2.834250e+000
9.589891e+001	-2.835000e+000
9.570360e+001	-2.837250e+000
9.550828e+001	-2.839875e+000
9.531297e+001	-2.840625e+000
9.511766e+001	-2.842875e+000
9.492234e+001	-2.844375e+000
9.472703e+001	-2.844750e+000
9.453171e+001	-2.847375e+000
9.433640e+001	-2.849250e+000
9.414109e+001	-2.850000e+000
9.394577e+001	-2.852250e+000
9.375046e+001	-2.854125e+000
9.355514e+001	-2.854875e+000
9.335983e+001	-2.856750e+000
9.316452e+001	-2.858250e+000
9.296920e+001	-2.859750e+000
9.277389e+001	-2.861625e+000
9.257857e+001	-2.862750e+000
9.238326e+001	-2.865000e+000
9.218795e+001	-2.866125e+000
9.199263e+001	-2.868375e+000
9.179732e+001	-2.870250e+000
9.160200e+001	-2.871000e+000
9.140669e+001	-2.873625e+000
9.121138e+001	-2.874375e+000
9.101606e+001	-2.875125e+000
9.082075e+001	-2.878500e+000
9.062543e+001	-2.879250e+000
9.043012e+001	-2.881125e+000
9.023481e+001	-2.882625e+000
9.003949e+001	-2.883750e+000
8.984418e+001	-2.885625e+000
8.964886e+001	-2.887500e+000
8.945355e+001	-2.889375e+000
8.925824e+001	-2.890500e+000
8.906292e+001	-2.892375e+000
8.886761e+001	-2.893875e+000
8.867229e+001	-2.895375e+000
8.847698e+001	-2.897625e+000
8.828167e+001	-2.898375e+000
8.808635e+001	-2.900625e+000
8.789104e+001	-2.901750e+000
8.769572e+001	-2.903250e+000
8.750041e+001	-2.903625e+000
8.730510e+001	-2.907000e+000
8.710978e+001	-2.908125e+000
8.691447e+001	-2.909625e+000
8.671915e+001	-2.911500e+000
8.652384e+001	-2.912250e+000
8.632853e+001	-2.914500e+000
8.613321e+001	-2.916000e+000
8.593790e+001	-2.918250e+000
8.574258e+001	-2.919375e+000
8.554727e+001	-2.920500e+000
8.535196e+001	-2.921625e+000
8.515664e+001	-2.924625e+000
8.496133e+001	-2.925750e+000
8.476601e+001	-2.927250e+000
8.457070e+001	-2.929125e+000
8.437539e+001	-2.931000e+000
8.418007e+001	-2.931750e+000
8.398476e+001	-2.932875e+000
8.378944e+001	-2.935125e+000
8.359413e+001	-2.937000e+000
8.339882e+001	-2.938125e+000
8.320350e+001	-2.940000e+000
8.300819e+001	-2.941875e+000
8.281287e+001	-2.942625e+000
8.261756e+001	-2.945250e+000
8.242225e+001	-2.947125e+000
8.222693e+001	-2.948250e+000
8.203162e+001	-2.949750e+000
8.183630e+001	-2.951625e+000
8.164099e+001	-2.951625e+000
8.144568e+001	-2.953500e+000
8.125036e+001	-2.956500e+000
8.105505e+001	-2.956875e+000
8.085973e+001	-2.958750e+000
8.066442e+001	-2.961000e+000
8.046911e+001	-2.961750e+000
8.027379e+001	-2.963625e+000
8.007848e+001	-2.964750e+000
7.988316e+001	-2.967000e+000
7.968785e+001	-2.968125e+000
7.949254e+001	-2.970000e+000
7.929722e+001	-2.971875e+000
7.910191e+001	-2.973375e+000
7.890660e+001	-2.975250e+000
7.871128e+001	-2.976375e+000
7.851597e+001	-2.978250e+000
7.832065e+001	-2.979750e+000
7.812534e+001	-2.981250e+000
7.793003e+001	-2.982375e+000
7.773471e+001	-2.984250e+000
7.753940e+001	-2.985750e+000
7.734408e+001	-2.986875e+000
7.714877e+001	-2.989125e+000
7.695346e+001	-2.991000e+000
7.675814e+001	-2.992875e+000
7.656283e+001	-2.994000e+000
7.636751e+001	-2.995500e+000
7.617220e+001	-2.996625e+000
7.597689e+001	-2.998500e+000
7.578157e+001	-3.000750e+000
7.558626e+001	-3.001500e+000
7.539094e+001	-3.003375e+000
7.519563e+001	-3.004875e+000
7.500032e+001	-3.007500e+000
7.480500e+001	-3.009000e+000
7.460969e+001	-3.010500e+000
7.441437e+001	-3.011250e+000
7.421906e+001	-3.013500e+000
7.402375e+001	-3.014625e+000
7.382843e+001	-3.016125e+000
7.363312e+001	-3.018375e+000
7.343780e+001	-3.019500e+000
7.324249e+001	-3.021750e+000
7.304718e+001	-3.022875e+000
7.285186e+001	-3.024375e+000
7.265655e+001	-3.025500e+000
7.246123e+001	-3.027000e+000
7.226592e+001	-3.029625e+000
7.207061e+001	-3.030375e+000
7.187529e+001	-3.033375e+000
7.167998e+001	-3.033750e+000
7.148466e+001	-3.035250e+000
7.128935e+001	-3.036375e+000
7.109404e+001	-3.038625e+000
7.089872e+001	-3.040875e+000
7.070341e+001	-3.041625e+000
7.050809e+001	-3.043500e+000
7.031278e+001	-3.044250e+000
7.011747e+001	-3.046500e+000
6.992215e+001	-3.048000e+000
6.972684e+001	-3.049500e+000
6.953152e+001	-3.051000e+000
6.933621e+001	-3.052875e+000
6.914090e+001	-3.054375e+000
6.894558e+001	-3.055875e+000
6.875027e+001	-3.058125e+000
6.855495e+001	-3.059250e+000
6.835964e+001	-3.060375e+000
6.816433e+001	-3.062250e+000
6.796901e+001	-3.063750e+000
6.777370e+001	-3.065625e+000
6.757838e+001	-3.067500e+000
6.738307e+001	-3.068625e+000
6.718776e+001	-3.070500e+000
6.699244e+001	-3.072000e+000
6.679713e+001	-3.073500e+000
6.660181e+001	-3.074625e+000
6.640650e+001	-3.076500e+000
6.621119e+001	-3.079125e+000
6.601587e+001	-3.079875e+000
6.582056e+001	-3.081750e+000
6.562524e+001	-3.083250e+000
6.542993e+001	-3.084750e+000
6.523462e+001	-3.086625e+000
6.503930e+001	-3.087750e+000
6.484399e+001	-3.090000e+000
6.464867e+001	-3.090750e+000
6.445336e+001	-3.092625e+000
6.425805e+001	-3.094125e+000
6.406273e+001	-3.096000e+000
6.386742e+001	-3.097125e+000
6.367210e+001	-3.098625e+000
6.347679e+001	-3.100125e+000
6.328148e+001	-3.101250e+000
6.308616e+001	-3.103500e+000
6.289085e+001	-3.105750e+000
6.269553e+001	-3.106875e+000
6.250022e+001	-3.108750e+000
6.230491e+001	-3.109500e+000
6.210959e+001	-3.111750e+000
6.191428e+001	-3.113250e+000
6.171896e+001	-3.114750e+000
6.152365e+001	-3.116250e+000
6.132834e+001	-3.118500e+000
6.113302e+001	-3.119250e+000
6.093771e+001	-3.121875e+000
6.074239e+001	-3.123000e+000
6.054708e+001	-3.124875e+000
6.035177e+001	-3.126750e+000
6.015645e+001	-3.127875e+000
5.996114e+001	-3.129750e+000
5.976582e+001	-3.130875e+000
5.957051e+001	-3.131625e+000
5.937520e+001	-3.133875e+000
5.917988e+001	-3.135000e+000
5.898457e+001	-3.136125e+000
5.878925e+001	-3.137625e+000
5.859394e+001	-3.139875e+000
5.839863e+001	-3.141375e+000
5.820331e+001	-3.142125e+000
5.800800e+001	-3.144000e+000
5.781268e+001	-3.145500e+000
5.761737e+001	-3.147000e+000
5.742206e+001	-3.148125e+000
5.722674e+001	-3.150750e+000
5.703143e+001	-3.151500e+000
5.683611e+001	-3.152625e+000
5.664080e+001	-3.153750e+000
5.644549e+001	-3.155625e+000
5.625017e+001	-3.157500e+000
5.605486e+001	-3.159000e+000
5.585954e+001	-3.160875e+000
5.566423e+001	-3.162375e+000
5.546892e+001	-3.163500e+000
5.527360e+001	-3.164625e+000
5.507829e+001	-3.166125e+000
5.488297e+001	-3.168000e+000
5.468766e+001	-3.170250e+000
5.449235e+001	-3.171000e+000
5.429703e+001	-3.172500e+000
5.410172e+001	-3.174375e+000
5.390640e+001	-3.175875e+000
5.371109e+001	-3.177000e+000
5.351578e+001	-3.178500e+000
5.332046e+001	-3.180750e+000
5.312515e+001	-3.182250e+000
5.292983e+001	-3.182625e+000
5.273452e+001	-3.184500e+000
5.253921e+001	-3.186375e+000
5.234389e+001	-3.188250e+000
5.214858e+001	-3.189000e+000
5.195326e+001	-3.190500e+000
5.175795e+001	-3.192000e+000
5.156264e+001	-3.193500e+000
5.136732e+001	-3.195000e+000
5.117201e+001	-3.196875e+000
5.097669e+001	-3.198375e+000
5.078138e+001	-3.199500e+000
5.058607e+001	-3.201000e+000
5.039075e+001	-3.203250e+000
5.019544e+001	-3.204000e+000
5.000012e+001	-3.205875e+000
4.980481e+001	-3.206625e+000
4.960950e+001	-3.208875e+000
4.941418e+001	-3.209250e+000
4.921887e+001	-3.210000e+000
4.902355e+001	-3.212250e+000
4.882824e+001	-3.214875e+000
4.863293e+001	-3.216000e+000
4.843761e+001	-3.217875e+000
4.824230e+001	-3.217875e+000
4.804699e+001	-3.219750e+000
4.785167e+001	-3.220875e+000
4.765636e+001	-3.222750e+000
4.746104e+001	-3.223500e+000
4.726573e+001	-3.225375e+000
4.707042e+001	-3.226500e+000
4.687510e+001	-3.228000e+000
4.667979e+001	-3.229125e+000
4.648447e+001	-3.230625e+000
4.628916e+001	-3.231750e+000
4.609385e+001	-3.233250e+000
4.589853e+001	-3.234750e+000
4.570322e+001	-3.235125e+000
4.550790e+001	-3.237375e+000
4.531259e+001	-3.237750e+000
4.511728e+001	-3.239625e+000
4.492196e+001	-3.240000e+000
4.472665e+001	-3.241125e+000
4.453133e+001	-3.241875e+000
4.433602e+001	-3.243000e+000
4.414071e+001	-3.243375e+000
4.394539e+001	-3.243750e+000
4.375008e+001	-3.240000e+000
4.355476e+001	-3.229875e+000
4.335945e+001	-3.180375e+000
4.316414e+001	-3.078750e+000
4.296882e+001	-3.038250e+000
4.277351e+001	-3.027000e+000
4.257819e+001	-3.022875e+000
4.238288e+001	-3.019125e+000
4.218757e+001	-3.013875e+000
4.199225e+001	-3.010500e+000
4.179694e+001	-3.010875e+000
4.160162e+001	-3.008625e+000
4.140631e+001	-3.008625e+000
4.121100e+001	-3.007500e+000
4.101568e+001	-3.007500e+000
4.082037e+001	-3.007125e+000
4.062505e+001	-3.006750e+000
4.042974e+001	-3.005250e+000
4.023443e+001	-3.005625e+000
4.003911e+001	-3.006000e+000
3.984380e+001	-3.005250e+000
3.964848e+001	-3.004875e+000
