    nm         	 V
1.125006e+002	-1.529625e+000
1.123053e+002	-1.532250e+000
1.121100e+002	-1.533375e+000
1.119147e+002	-1.534125e+000
1.117193e+002	-1.535625e+000
1.115240e+002	-1.537125e+000
1.113287e+002	-1.539375e+000
1.111334e+002	-1.541625e+000
1.109381e+002	-1.543500e+000
1.107428e+002	-1.544250e+000
1.105475e+002	-1.545375e+000
1.103521e+002	-1.546875e+000
1.101568e+002	-1.549875e+000
1.099615e+002	-1.550625e+000
1.097662e+002	-1.552125e+000
1.095709e+002	-1.554000e+000
1.093756e+002	-1.555125e+000
1.091803e+002	-1.557375e+000
1.089849e+002	-1.559625e+000
1.087896e+002	-1.560375e+000
1.085943e+002	-1.561500e+000
1.083990e+002	-1.563375e+000
1.082037e+002	-1.566375e+000
1.080084e+002	-1.567875e+000
1.078131e+002	-1.569375e+000
1.076178e+002	-1.570875e+000
1.074224e+002	-1.571250e+000
1.072271e+002	-1.573500e+000
1.070318e+002	-1.576125e+000
1.068365e+002	-1.577625e+000
1.066412e+002	-1.578750e+000
1.064459e+002	-1.580250e+000
1.062506e+002	-1.581375e+000
1.060552e+002	-1.583625e+000
1.058599e+002	-1.585500e+000
1.056646e+002	-1.587000e+000
1.054693e+002	-1.588500e+000
1.052740e+002	-1.590000e+000
1.050787e+002	-1.592250e+000
1.048834e+002	-1.594125e+000
1.046880e+002	-1.596000e+000
1.044927e+002	-1.597125e+000
1.042974e+002	-1.598625e+000
1.041021e+002	-1.600875e+000
1.039068e+002	-1.602750e+000
1.037115e+002	-1.604625e+000
1.035162e+002	-1.605000e+000
1.033208e+002	-1.607625e+000
1.031255e+002	-1.608000e+000
1.029302e+002	-1.610625e+000
1.027349e+002	-1.612125e+000
1.025396e+002	-1.614000e+000
1.023443e+002	-1.615125e+000
1.021490e+002	-1.616250e+000
1.019536e+002	-1.618500e+000
1.017583e+002	-1.619625e+000
1.015630e+002	-1.622250e+000
1.013677e+002	-1.623750e+000
1.011724e+002	-1.625250e+000
1.009771e+002	-1.626750e+000
1.007818e+002	-1.629000e+000
1.005864e+002	-1.630500e+000
1.003911e+002	-1.632000e+000
1.001958e+002	-1.633125e+000
1.000005e+002	-1.635375e+000
9.980519e+001	-1.637250e+000
9.960988e+001	-1.638750e+000
9.941456e+001	-1.640250e+000
9.921925e+001	-1.642125e+000
9.902394e+001	-1.643625e+000
9.882862e+001	-1.646250e+000
9.863331e+001	-1.647750e+000
9.843799e+001	-1.648500e+000
9.824268e+001	-1.650375e+000
9.804737e+001	-1.652250e+000
9.785205e+001	-1.653000e+000
9.765674e+001	-1.656000e+000
9.746142e+001	-1.657125e+000
9.726611e+001	-1.658625e+000
9.707080e+001	-1.659750e+000
9.687548e+001	-1.662000e+000
9.668017e+001	-1.664625e+000
9.648485e+001	-1.665750e+000
9.628954e+001	-1.666875e+000
9.609423e+001	-1.668375e+000
9.589891e+001	-1.669500e+000
9.570360e+001	-1.672500e+000
9.550828e+001	-1.673625e+000
9.531297e+001	-1.675500e+000
9.511766e+001	-1.676250e+000
9.492234e+001	-1.678500e+000
9.472703e+001	-1.680000e+000
9.453171e+001	-1.682625e+000
9.433640e+001	-1.684125e+000
9.414109e+001	-1.684875e+000
9.394577e+001	-1.686375e+000
9.375046e+001	-1.688625e+000
9.355514e+001	-1.690500e+000
9.335983e+001	-1.692000e+000
9.316452e+001	-1.693125e+000
9.296920e+001	-1.695000e+000
9.277389e+001	-1.696500e+000
9.257857e+001	-1.699125e+000
9.238326e+001	-1.700625e+000
9.218795e+001	-1.702500e+000
9.199263e+001	-1.703625e+000
9.179732e+001	-1.704375e+000
9.160200e+001	-1.706625e+000
9.140669e+001	-1.709250e+000
9.121138e+001	-1.710750e+000
9.101606e+001	-1.712250e+000
9.082075e+001	-1.714500e+000
9.062543e+001	-1.715625e+000
9.043012e+001	-1.717125e+000
9.023481e+001	-1.719375e+000
9.003949e+001	-1.721250e+000
8.984418e+001	-1.722750e+000
8.964886e+001	-1.724250e+000
8.945355e+001	-1.725375e+000
8.925824e+001	-1.727625e+000
8.906292e+001	-1.729500e+000
8.886761e+001	-1.730250e+000
8.867229e+001	-1.732875e+000
8.847698e+001	-1.734000e+000
8.828167e+001	-1.735125e+000
8.808635e+001	-1.737000e+000
8.789104e+001	-1.739250e+000
8.769572e+001	-1.740750e+000
8.750041e+001	-1.741875e+000
8.730510e+001	-1.743750e+000
8.710978e+001	-1.746000e+000
8.691447e+001	-1.747125e+000
8.671915e+001	-1.748625e+000
8.652384e+001	-1.750875e+000
8.632853e+001	-1.752750e+000
8.613321e+001	-1.754250e+000
8.593790e+001	-1.755750e+000
8.574258e+001	-1.758000e+000
8.554727e+001	-1.758375e+000
8.535196e+001	-1.761000e+000
8.515664e+001	-1.762500e+000
8.496133e+001	-1.764375e+000
8.476601e+001	-1.766250e+000
8.457070e+001	-1.767375e+000
8.437539e+001	-1.769625e+000
8.418007e+001	-1.771125e+000
8.398476e+001	-1.771875e+000
8.378944e+001	-1.773375e+000
8.359413e+001	-1.776375e+000
8.339882e+001	-1.777125e+000
8.320350e+001	-1.779750e+000
8.300819e+001	-1.780875e+000
8.281287e+001	-1.782000e+000
8.261756e+001	-1.783500e+000
8.242225e+001	-1.785000e+000
8.222693e+001	-1.787625e+000
8.203162e+001	-1.788375e+000
8.183630e+001	-1.791375e+000
8.164099e+001	-1.792125e+000
8.144568e+001	-1.794000e+000
8.125036e+001	-1.796250e+000
8.105505e+001	-1.797000e+000
8.085973e+001	-1.798500e+000
8.066442e+001	-1.801500e+000
8.046911e+001	-1.801875e+000
8.027379e+001	-1.803375e+000
8.007848e+001	-1.805250e+000
7.988316e+001	-1.807500e+000
7.968785e+001	-1.810125e+000
7.949254e+001	-1.811625e+000
7.929722e+001	-1.812375e+000
7.910191e+001	-1.813500e+000
7.890660e+001	-1.815375e+000
7.871128e+001	-1.817250e+000
7.851597e+001	-1.818375e+000
7.832065e+001	-1.820625e+000
7.812534e+001	-1.821375e+000
7.793003e+001	-1.824000e+000
7.773471e+001	-1.825500e+000
7.753940e+001	-1.827750e+000
7.734408e+001	-1.828875e+000
7.714877e+001	-1.830375e+000
7.695346e+001	-1.832250e+000
7.675814e+001	-1.833375e+000
7.656283e+001	-1.835250e+000
7.636751e+001	-1.837500e+000
7.617220e+001	-1.838625e+000
7.597689e+001	-1.840125e+000
7.578157e+001	-1.841250e+000
7.558626e+001	-1.842750e+000
7.539094e+001	-1.845000e+000
7.519563e+001	-1.846125e+000
7.500032e+001	-1.848750e+000
7.480500e+001	-1.849500e+000
7.460969e+001	-1.851000e+000
7.441437e+001	-1.852500e+000
7.421906e+001	-1.854375e+000
7.402375e+001	-1.856625e+000
7.382843e+001	-1.857750e+000
7.363312e+001	-1.859250e+000
7.343780e+001	-1.860750e+000
7.324249e+001	-1.863750e+000
7.304718e+001	-1.864125e+000
7.285186e+001	-1.865625e+000
7.265655e+001	-1.868250e+000
7.246123e+001	-1.869000e+000
7.226592e+001	-1.871250e+000
7.207061e+001	-1.872750e+000
7.187529e+001	-1.874250e+000
7.167998e+001	-1.875750e+000
7.148466e+001	-1.878000e+000
7.128935e+001	-1.879500e+000
7.109404e+001	-1.881000e+000
7.089872e+001	-1.883250e+000
7.070341e+001	-1.884375e+000
7.050809e+001	-1.885125e+000
7.031278e+001	-1.887750e+000
7.011747e+001	-1.889625e+000
6.992215e+001	-1.891875e+000
6.972684e+001	-1.894125e+000
6.953152e+001	-1.895250e+000
6.933621e+001	-1.896375e+000
6.914090e+001	-1.897500e+000
6.894558e+001	-1.899750e+000
6.875027e+001	-1.901625e+000
6.855495e+001	-1.902375e+000
6.835964e+001	-1.903875e+000
6.816433e+001	-1.906125e+000
6.796901e+001	-1.908375e+000
6.777370e+001	-1.910250e+000
6.757838e+001	-1.911375e+000
6.738307e+001	-1.911750e+000
6.718776e+001	-1.913625e+000
6.699244e+001	-1.915875e+000
6.679713e+001	-1.918125e+000
6.660181e+001	-1.919625e+000
6.640650e+001	-1.921500e+000
6.621119e+001	-1.922625e+000
6.601587e+001	-1.924500e+000
6.582056e+001	-1.925250e+000
6.562524e+001	-1.927500e+000
6.542993e+001	-1.929375e+000
6.523462e+001	-1.931625e+000
6.503930e+001	-1.933500e+000
6.484399e+001	-1.935000e+000
6.464867e+001	-1.935750e+000
6.445336e+001	-1.938000e+000
6.425805e+001	-1.939500e+000
6.406273e+001	-1.941375e+000
6.386742e+001	-1.942875e+000
6.367210e+001	-1.944750e+000
6.347679e+001	-1.946625e+000
6.328148e+001	-1.947750e+000
6.308616e+001	-1.949250e+000
6.289085e+001	-1.951500e+000
6.269553e+001	-1.953375e+000
6.250022e+001	-1.954875e+000
6.230491e+001	-1.956750e+000
6.210959e+001	-1.958625e+000
6.191428e+001	-1.961250e+000
6.171896e+001	-1.961625e+000
6.152365e+001	-1.963125e+000
6.132834e+001	-1.965375e+000
6.113302e+001	-1.966875e+000
6.093771e+001	-1.969125e+000
6.074239e+001	-1.970625e+000
6.054708e+001	-1.972500e+000
6.035177e+001	-1.972875e+000
6.015645e+001	-1.975500e+000
5.996114e+001	-1.977750e+000
5.976582e+001	-1.979625e+000
5.957051e+001	-1.981500e+000
5.937520e+001	-1.981500e+000
5.917988e+001	-1.984125e+000
5.898457e+001	-1.985625e+000
5.878925e+001	-1.986750e+000
5.859394e+001	-1.988625e+000
5.839863e+001	-1.991625e+000
5.820331e+001	-1.993125e+000
5.800800e+001	-1.993500e+000
5.781268e+001	-1.995375e+000
5.761737e+001	-1.997250e+000
5.742206e+001	-1.999500e+000
5.722674e+001	-2.001000e+000
5.703143e+001	-2.002875e+000
5.683611e+001	-2.004000e+000
5.664080e+001	-2.006250e+000
5.644549e+001	-2.007375e+000
5.625017e+001	-2.009250e+000
5.605486e+001	-2.011125e+000
5.585954e+001	-2.011500e+000
5.566423e+001	-2.013750e+000
5.546892e+001	-2.016375e+000
5.527360e+001	-2.018250e+000
5.507829e+001	-2.019375e+000
5.488297e+001	-2.020125e+000
5.468766e+001	-2.022750e+000
5.449235e+001	-2.025375e+000
5.429703e+001	-2.026125e+000
5.410172e+001	-2.028000e+000
5.390640e+001	-2.029125e+000
5.371109e+001	-2.030250e+000
5.351578e+001	-2.032500e+000
5.332046e+001	-2.034000e+000
5.312515e+001	-2.036250e+000
5.292983e+001	-2.037375e+000
5.273452e+001	-2.039625e+000
5.253921e+001	-2.040750e+000
5.234389e+001	-2.041875e+000
5.214858e+001	-2.043375e+000
5.195326e+001	-2.046375e+000
5.175795e+001	-2.047500e+000
5.156264e+001	-2.049000e+000
5.136732e+001	-2.051250e+000
5.117201e+001	-2.053125e+000
5.097669e+001	-2.054625e+000
5.078138e+001	-2.055750e+000
5.058607e+001	-2.056875e+000
5.039075e+001	-2.059125e+000
5.019544e+001	-2.060625e+000
5.000012e+001	-2.064000e+000
4.980481e+001	-2.064750e+000
4.960950e+001	-2.065500e+000
4.941418e+001	-2.067000e+000
4.921887e+001	-2.069250e+000
4.902355e+001	-2.070750e+000
4.882824e+001	-2.072625e+000
4.863293e+001	-2.074125e+000
4.843761e+001	-2.076000e+000
4.824230e+001	-2.077125e+000
4.804699e+001	-2.079375e+000
4.785167e+001	-2.081250e+000
4.765636e+001	-2.082375e+000
4.746104e+001	-2.084250e+000
4.726573e+001	-2.086500e+000
4.707042e+001	-2.088000e+000
4.687510e+001	-2.088750e+000
4.667979e+001	-2.091000e+000
4.648447e+001	-2.092125e+000
4.628916e+001	-2.094750e+000
4.609385e+001	-2.095875e+000
4.589853e+001	-2.097000e+000
4.570322e+001	-2.099625e+000
4.550790e+001	-2.100750e+000
4.531259e+001	-2.102625e+000
4.511728e+001	-2.104125e+000
4.492196e+001	-2.105625e+000
4.472665e+001	-2.106000e+000
4.453133e+001	-2.108625e+000
4.433602e+001	-2.110500e+000
4.414071e+001	-2.112750e+000
4.394539e+001	-2.114250e+000
4.375008e+001	-2.116500e+000
4.355476e+001	-2.116875e+000
4.335945e+001	-2.118000e+000
4.316414e+001	-2.120250e+000
4.296882e+001	-2.122125e+000
4.277351e+001	-2.124750e+000
4.257819e+001	-2.124750e+000
4.238288e+001	-2.126625e+000
4.218757e+001	-2.128125e+000
4.199225e+001	-2.129625e+000
4.179694e+001	-2.132250e+000
4.160162e+001	-2.134875e+000
4.140631e+001	-2.135625e+000
4.121100e+001	-2.136750e+000
4.101568e+001	-2.137125e+000
4.082037e+001	-2.139750e+000
4.062505e+001	-2.141625e+000
4.042974e+001	-2.143500e+000
4.023443e+001	-2.145750e+000
4.003911e+001	-2.146875e+000
3.984380e+001	-2.148750e+000
3.964848e+001	-2.148750e+000
