    nm         	 V
1.359383e+002	-1.288500e+000
1.357430e+002	-1.290000e+000
1.355477e+002	-1.293000e+000
1.353523e+002	-1.293000e+000
1.351570e+002	-1.296000e+000
1.349617e+002	-1.296375e+000
1.347664e+002	-1.298250e+000
1.345711e+002	-1.300125e+000
1.343758e+002	-1.302000e+000
1.341805e+002	-1.303875e+000
1.339851e+002	-1.305375e+000
1.337898e+002	-1.308375e+000
1.335945e+002	-1.308750e+000
1.333992e+002	-1.310250e+000
1.332039e+002	-1.313250e+000
1.330086e+002	-1.313250e+000
1.328133e+002	-1.315875e+000
1.326179e+002	-1.317000e+000
1.324226e+002	-1.318500e+000
1.322273e+002	-1.320000e+000
1.320320e+002	-1.321875e+000
1.318367e+002	-1.323000e+000
1.316414e+002	-1.323750e+000
1.314461e+002	-1.326750e+000
1.312507e+002	-1.328250e+000
1.310554e+002	-1.330500e+000
1.308601e+002	-1.330500e+000
1.306648e+002	-1.333500e+000
1.304695e+002	-1.334625e+000
1.302742e+002	-1.336125e+000
1.300789e+002	-1.338375e+000
1.298835e+002	-1.339125e+000
1.296882e+002	-1.341750e+000
1.294929e+002	-1.341750e+000
1.292976e+002	-1.345875e+000
1.291023e+002	-1.346250e+000
1.289070e+002	-1.348875e+000
1.287117e+002	-1.350375e+000
1.285163e+002	-1.351125e+000
1.283210e+002	-1.353750e+000
1.281257e+002	-1.354125e+000
1.279304e+002	-1.356750e+000
1.277351e+002	-1.358625e+000
1.275398e+002	-1.360500e+000
1.273445e+002	-1.362000e+000
1.271491e+002	-1.362750e+000
1.269538e+002	-1.365000e+000
1.267585e+002	-1.366125e+000
1.265632e+002	-1.367625e+000
1.263679e+002	-1.369875e+000
1.261726e+002	-1.371000e+000
1.259773e+002	-1.372875e+000
1.257820e+002	-1.374750e+000
1.255866e+002	-1.377000e+000
1.253913e+002	-1.378875e+000
1.251960e+002	-1.380000e+000
1.250007e+002	-1.381500e+000
1.248054e+002	-1.383750e+000
1.246101e+002	-1.384125e+000
1.244148e+002	-1.387500e+000
1.242194e+002	-1.388250e+000
1.240241e+002	-1.390125e+000
1.238288e+002	-1.392750e+000
1.236335e+002	-1.392750e+000
1.234382e+002	-1.395000e+000
1.232429e+002	-1.396125e+000
1.230476e+002	-1.398750e+000
1.228522e+002	-1.398375e+000
1.226569e+002	-1.402125e+000
1.224616e+002	-1.404000e+000
1.222663e+002	-1.404750e+000
1.220710e+002	-1.407375e+000
1.218757e+002	-1.409625e+000
1.216804e+002	-1.410375e+000
1.214850e+002	-1.411875e+000
1.212897e+002	-1.412625e+000
1.210944e+002	-1.414500e+000
1.208991e+002	-1.416375e+000
1.207038e+002	-1.418250e+000
1.205085e+002	-1.419375e+000
1.203132e+002	-1.421250e+000
1.201178e+002	-1.424250e+000
1.199225e+002	-1.424250e+000
1.197272e+002	-1.428375e+000
1.195319e+002	-1.428750e+000
1.193366e+002	-1.429500e+000
1.191413e+002	-1.430625e+000
1.189460e+002	-1.433625e+000
1.187506e+002	-1.435125e+000
1.185553e+002	-1.437000e+000
1.183600e+002	-1.438500e+000
1.181647e+002	-1.440000e+000
1.179694e+002	-1.441125e+000
1.177741e+002	-1.444125e+000
1.175788e+002	-1.446375e+000
1.173835e+002	-1.446750e+000
1.171881e+002	-1.448625e+000
1.169928e+002	-1.450500e+000
1.167975e+002	-1.452000e+000
1.166022e+002	-1.454250e+000
1.164069e+002	-1.455000e+000
1.162116e+002	-1.457250e+000
1.160163e+002	-1.457625e+000
1.158209e+002	-1.459875e+000
1.156256e+002	-1.462500e+000
1.154303e+002	-1.463250e+000
1.152350e+002	-1.466250e+000
1.150397e+002	-1.466625e+000
1.148444e+002	-1.467750e+000
1.146491e+002	-1.469625e+000
1.144537e+002	-1.471125e+000
1.142584e+002	-1.472625e+000
1.140631e+002	-1.474500e+000
1.138678e+002	-1.476375e+000
1.136725e+002	-1.478625e+000
1.134772e+002	-1.481250e+000
1.132819e+002	-1.481625e+000
1.130865e+002	-1.484250e+000
1.128912e+002	-1.485375e+000
1.126959e+002	-1.487250e+000
1.125006e+002	-1.489875e+000
1.123053e+002	-1.491000e+000
1.121100e+002	-1.492875e+000
1.119147e+002	-1.493625e+000
1.117193e+002	-1.495500e+000
1.115240e+002	-1.497750e+000
1.113287e+002	-1.498875e+000
1.111334e+002	-1.502250e+000
1.109381e+002	-1.501500e+000
1.107428e+002	-1.504875e+000
1.105475e+002	-1.506375e+000
1.103521e+002	-1.507875e+000
1.101568e+002	-1.509750e+000
1.099615e+002	-1.511250e+000
1.097662e+002	-1.513125e+000
1.095709e+002	-1.515000e+000
1.093756e+002	-1.515750e+000
1.091803e+002	-1.516875e+000
1.089849e+002	-1.519875e+000
1.087896e+002	-1.521000e+000
1.085943e+002	-1.521750e+000
1.083990e+002	-1.524375e+000
1.082037e+002	-1.525875e+000
1.080084e+002	-1.528500e+000
1.078131e+002	-1.529250e+000
1.076178e+002	-1.532250e+000
1.074224e+002	-1.533000e+000
1.072271e+002	-1.536000e+000
1.070318e+002	-1.537875e+000
1.068365e+002	-1.538625e+000
1.066412e+002	-1.539750e+000
1.064459e+002	-1.543125e+000
1.062506e+002	-1.543500e+000
1.060552e+002	-1.545750e+000
1.058599e+002	-1.548000e+000
1.056646e+002	-1.547625e+000
1.054693e+002	-1.550250e+000
1.052740e+002	-1.551000e+000
1.050787e+002	-1.553625e+000
1.048834e+002	-1.555125e+000
1.046880e+002	-1.556625e+000
1.044927e+002	-1.558125e+000
1.042974e+002	-1.559625e+000
1.041021e+002	-1.562250e+000
1.039068e+002	-1.563750e+000
1.037115e+002	-1.565625e+000
1.035162e+002	-1.566750e+000
1.033208e+002	-1.569000e+000
1.031255e+002	-1.570500e+000
1.029302e+002	-1.572000e+000
1.027349e+002	-1.573875e+000
1.025396e+002	-1.575750e+000
1.023443e+002	-1.576125e+000
1.021490e+002	-1.578750e+000
1.019536e+002	-1.580250e+000
1.017583e+002	-1.581375e+000
1.015630e+002	-1.583250e+000
1.013677e+002	-1.585875e+000
1.011724e+002	-1.586625e+000
1.009771e+002	-1.588875e+000
1.007818e+002	-1.590375e+000
1.005864e+002	-1.591500e+000
1.003911e+002	-1.594125e+000
1.001958e+002	-1.594125e+000
1.000005e+002	-1.597125e+000
9.980519e+001	-1.598625e+000
9.960988e+001	-1.600500e+000
9.941456e+001	-1.601250e+000
9.921925e+001	-1.603875e+000
9.902394e+001	-1.605750e+000
9.882862e+001	-1.606875e+000
9.863331e+001	-1.608750e+000
9.843799e+001	-1.609875e+000
9.824268e+001	-1.611000e+000
9.804737e+001	-1.613250e+000
9.785205e+001	-1.615125e+000
9.765674e+001	-1.616625e+000
9.746142e+001	-1.618500e+000
9.726611e+001	-1.620750e+000
9.707080e+001	-1.621125e+000
9.687548e+001	-1.623375e+000
9.668017e+001	-1.624500e+000
9.648485e+001	-1.626375e+000
9.628954e+001	-1.628625e+000
9.609423e+001	-1.629000e+000
9.589891e+001	-1.631625e+000
9.570360e+001	-1.633125e+000
9.550828e+001	-1.634625e+000
9.531297e+001	-1.635375e+000
9.511766e+001	-1.637250e+000
9.492234e+001	-1.639500e+000
9.472703e+001	-1.641000e+000
9.453171e+001	-1.643250e+000
9.433640e+001	-1.645500e+000
9.414109e+001	-1.645875e+000
9.394577e+001	-1.647375e+000
9.375046e+001	-1.650000e+000
9.355514e+001	-1.650750e+000
9.335983e+001	-1.653000e+000
9.316452e+001	-1.655250e+000
9.296920e+001	-1.656000e+000
9.277389e+001	-1.657500e+000
9.257857e+001	-1.660125e+000
9.238326e+001	-1.661250e+000
9.218795e+001	-1.663125e+000
9.199263e+001	-1.665375e+000
9.179732e+001	-1.665375e+000
9.160200e+001	-1.668000e+000
9.140669e+001	-1.669875e+000
9.121138e+001	-1.671375e+000
9.101606e+001	-1.672875e+000
9.082075e+001	-1.674000e+000
9.062543e+001	-1.676250e+000
9.043012e+001	-1.677375e+000
9.023481e+001	-1.679625e+000
9.003949e+001	-1.681125e+000
8.984418e+001	-1.683000e+000
8.964886e+001	-1.684875e+000
8.945355e+001	-1.686750e+000
8.925824e+001	-1.688250e+000
8.906292e+001	-1.690125e+000
8.886761e+001	-1.690125e+000
8.867229e+001	-1.692000e+000
8.847698e+001	-1.694250e+000
8.828167e+001	-1.696875e+000
8.808635e+001	-1.696875e+000
8.789104e+001	-1.699500e+000
8.769572e+001	-1.701000e+000
8.750041e+001	-1.702500e+000
8.730510e+001	-1.705125e+000
8.710978e+001	-1.705875e+000
8.691447e+001	-1.707375e+000
8.671915e+001	-1.710000e+000
8.652384e+001	-1.711500e+000
8.632853e+001	-1.713000e+000
8.613321e+001	-1.714875e+000
8.593790e+001	-1.716750e+000
8.574258e+001	-1.717500e+000
8.554727e+001	-1.719000e+000
8.535196e+001	-1.721625e+000
8.515664e+001	-1.723125e+000
8.496133e+001	-1.725000e+000
8.476601e+001	-1.726125e+000
8.457070e+001	-1.727625e+000
8.437539e+001	-1.729125e+000
8.418007e+001	-1.731375e+000
8.398476e+001	-1.733625e+000
8.378944e+001	-1.734750e+000
8.359413e+001	-1.736250e+000
8.339882e+001	-1.737375e+000
8.320350e+001	-1.738875e+000
8.300819e+001	-1.741875e+000
8.281287e+001	-1.743375e+000
8.261756e+001	-1.745250e+000
8.242225e+001	-1.746375e+000
8.222693e+001	-1.747875e+000
8.203162e+001	-1.750125e+000
8.183630e+001	-1.751250e+000
8.164099e+001	-1.753500e+000
8.144568e+001	-1.753875e+000
8.125036e+001	-1.755750e+000
8.105505e+001	-1.758000e+000
8.085973e+001	-1.759875e+000
8.066442e+001	-1.762125e+000
8.046911e+001	-1.763625e+000
8.027379e+001	-1.765125e+000
8.007848e+001	-1.766625e+000
7.988316e+001	-1.768500e+000
7.968785e+001	-1.770000e+000
7.949254e+001	-1.771875e+000
7.929722e+001	-1.772625e+000
7.910191e+001	-1.775250e+000
7.890660e+001	-1.777125e+000
7.871128e+001	-1.779000e+000
7.851597e+001	-1.780500e+000
7.832065e+001	-1.781625e+000
7.812534e+001	-1.783125e+000
7.793003e+001	-1.785000e+000
7.773471e+001	-1.786875e+000
7.753940e+001	-1.788750e+000
7.734408e+001	-1.789875e+000
7.714877e+001	-1.792125e+000
7.695346e+001	-1.794375e+000
7.675814e+001	-1.795500e+000
7.656283e+001	-1.797375e+000
7.636751e+001	-1.798875e+000
7.617220e+001	-1.800000e+000
7.597689e+001	-1.801500e+000
7.578157e+001	-1.803750e+000
7.558626e+001	-1.805625e+000
7.539094e+001	-1.807125e+000
7.519563e+001	-1.808625e+000
7.500032e+001	-1.810875e+000
7.480500e+001	-1.812375e+000
7.460969e+001	-1.813125e+000
7.441437e+001	-1.814625e+000
7.421906e+001	-1.816500e+000
7.402375e+001	-1.819500e+000
7.382843e+001	-1.820625e+000
7.363312e+001	-1.822875e+000
7.343780e+001	-1.824000e+000
7.324249e+001	-1.824750e+000
7.304718e+001	-1.827000e+000
7.285186e+001	-1.829250e+000
7.265655e+001	-1.831125e+000
7.246123e+001	-1.832250e+000
7.226592e+001	-1.833375e+000
7.207061e+001	-1.836000e+000
7.187529e+001	-1.836375e+000
7.167998e+001	-1.839000e+000
7.148466e+001	-1.840875e+000
7.128935e+001	-1.842375e+000
7.109404e+001	-1.843125e+000
7.089872e+001	-1.845000e+000
7.070341e+001	-1.846875e+000
7.050809e+001	-1.848750e+000
7.031278e+001	-1.851000e+000
7.011747e+001	-1.852125e+000
6.992215e+001	-1.852875e+000
6.972684e+001	-1.855125e+000
6.953152e+001	-1.857750e+000
6.933621e+001	-1.859625e+000
6.914090e+001	-1.860750e+000
6.894558e+001	-1.861125e+000
6.875027e+001	-1.863000e+000
6.855495e+001	-1.864875e+000
6.835964e+001	-1.867500e+000
6.816433e+001	-1.869000e+000
6.796901e+001	-1.870875e+000
6.777370e+001	-1.872000e+000
6.757838e+001	-1.873500e+000
6.738307e+001	-1.875750e+000
6.718776e+001	-1.877250e+000
6.699244e+001	-1.879125e+000
6.679713e+001	-1.880250e+000
6.660181e+001	-1.881000e+000
6.640650e+001	-1.883250e+000
6.621119e+001	-1.886625e+000
6.601587e+001	-1.887375e+000
6.582056e+001	-1.888500e+000
6.562524e+001	-1.890750e+000
6.542993e+001	-1.891875e+000
6.523462e+001	-1.893750e+000
6.503930e+001	-1.895625e+000
6.484399e+001	-1.897125e+000
6.464867e+001	-1.898250e+000
6.445336e+001	-1.899750e+000
6.425805e+001	-1.902375e+000
6.406273e+001	-1.904250e+000
6.386742e+001	-1.905750e+000
6.367210e+001	-1.907625e+000
6.347679e+001	-1.908375e+000
6.328148e+001	-1.909500e+000
6.308616e+001	-1.911375e+000
6.289085e+001	-1.914000e+000
6.269553e+001	-1.915875e+000
6.250022e+001	-1.918125e+000
6.230491e+001	-1.918875e+000
6.210959e+001	-1.920375e+000
6.191428e+001	-1.921500e+000
6.171896e+001	-1.923750e+000
6.152365e+001	-1.926000e+000
6.132834e+001	-1.927125e+000
6.113302e+001	-1.927125e+000
6.093771e+001	-1.930125e+000
6.074239e+001	-1.931625e+000
6.054708e+001	-1.933125e+000
6.035177e+001	-1.935000e+000
6.015645e+001	-1.937250e+000
5.996114e+001	-1.937625e+000
5.976582e+001	-1.939875e+000
5.957051e+001	-1.941750e+000
5.937520e+001	-1.942875e+000
5.917988e+001	-1.944375e+000
5.898457e+001	-1.946625e+000
5.878925e+001	-1.947750e+000
5.859394e+001	-1.948500e+000
5.839863e+001	-1.951125e+000
5.820331e+001	-1.953375e+000
5.800800e+001	-1.954875e+000
5.781268e+001	-1.955625e+000
5.761737e+001	-1.957125e+000
5.742206e+001	-1.958625e+000
5.722674e+001	-1.960500e+000
5.703143e+001	-1.962000e+000
5.683611e+001	-1.964625e+000
5.664080e+001	-1.966125e+000
5.644549e+001	-1.966875e+000
5.625017e+001	-1.968750e+000
5.605486e+001	-1.971000e+000
5.585954e+001	-1.972500e+000
5.566423e+001	-1.973250e+000
5.546892e+001	-1.974750e+000
5.527360e+001	-1.977000e+000
5.507829e+001	-1.977750e+000
5.488297e+001	-1.980000e+000
5.468766e+001	-1.982250e+000
5.449235e+001	-1.982250e+000
5.429703e+001	-1.984125e+000
5.410172e+001	-1.985625e+000
5.390640e+001	-1.987125e+000
5.371109e+001	-1.989375e+000
5.351578e+001	-1.991250e+000
5.332046e+001	-1.991250e+000
5.312515e+001	-1.992750e+000
5.292983e+001	-1.994250e+000
5.273452e+001	-1.995000e+000
5.253921e+001	-1.995750e+000
5.234389e+001	-1.997250e+000
5.214858e+001	-1.997625e+000
5.195326e+001	-1.998375e+000
5.175795e+001	-1.998000e+000
5.156264e+001	-1.997250e+000
5.136732e+001	-1.989750e+000
5.117201e+001	-1.944750e+000
5.097669e+001	-1.873125e+000
5.078138e+001	-1.835625e+000
5.058607e+001	-1.822125e+000
5.039075e+001	-1.817625e+000
5.019544e+001	-1.815000e+000
5.000012e+001	-1.807125e+000
4.980481e+001	-1.805250e+000
4.960950e+001	-1.803375e+000
4.941418e+001	-1.801875e+000
4.921887e+001	-1.800750e+000
4.902355e+001	-1.800000e+000
4.882824e+001	-1.799250e+000
4.863293e+001	-1.798500e+000
4.843761e+001	-1.798500e+000
4.824230e+001	-1.797750e+000
4.804699e+001	-1.797750e+000
4.785167e+001	-1.796625e+000
4.765636e+001	-1.795875e+000
4.746104e+001	-1.795875e+000
4.726573e+001	-1.795500e+000
4.707042e+001	-1.795500e+000
4.687510e+001	-1.795500e+000
4.667979e+001	-1.794000e+000
4.648447e+001	-1.794000e+000
4.628916e+001	-1.794375e+000
4.609385e+001	-1.794375e+000
4.589853e+001	-1.794000e+000
4.570322e+001	-1.794000e+000
4.550790e+001	-1.793625e+000
4.531259e+001	-1.793625e+000
4.511728e+001	-1.793250e+000
4.492196e+001	-1.793625e+000
4.472665e+001	-1.793625e+000
4.453133e+001	-1.793250e+000
4.433602e+001	-1.793625e+000
4.414071e+001	-1.793625e+000
4.394539e+001	-1.794375e+000
4.375008e+001	-1.794000e+000
4.355476e+001	-1.794375e+000
4.335945e+001	-1.794375e+000
4.316414e+001	-1.794000e+000
4.296882e+001	-1.794750e+000
4.277351e+001	-1.793625e+000
4.257819e+001	-1.793625e+000
4.238288e+001	-1.794000e+000
4.218757e+001	-1.794375e+000
4.199225e+001	-1.794750e+000
4.179694e+001	-1.794750e+000
4.160162e+001	-1.795125e+000
4.140631e+001	-1.794375e+000
4.121100e+001	-1.795500e+000
4.101568e+001	-1.796250e+000
4.082037e+001	-1.790250e+000
4.062505e+001	-1.789125e+000
4.042974e+001	-1.786875e+000
4.023443e+001	-1.785750e+000
4.003911e+001	-1.786875e+000
3.984380e+001	-1.786500e+000
3.964848e+001	-1.785375e+000
3.945317e+001	-1.786125e+000
3.925786e+001	-1.786125e+000
3.906254e+001	-1.786125e+000
3.886723e+001	-1.784625e+000
