    nm         	 V
7.011759e+001	-1.443750e+000
7.001994e+001	-1.445625e+000
6.992228e+001	-1.447875e+000
6.982462e+001	-1.449375e+000
6.972697e+001	-1.451250e+000
6.962931e+001	-1.452750e+000
6.953165e+001	-1.454250e+000
6.943399e+001	-1.456125e+000
6.933634e+001	-1.457250e+000
6.923868e+001	-1.458375e+000
6.914102e+001	-1.459500e+000
6.904337e+001	-1.461750e+000
6.894571e+001	-1.463625e+000
6.884805e+001	-1.465500e+000
6.875040e+001	-1.467000e+000
6.865274e+001	-1.467375e+000
6.855508e+001	-1.468875e+000
6.845742e+001	-1.471500e+000
6.835977e+001	-1.473000e+000
6.826211e+001	-1.474125e+000
6.816445e+001	-1.476750e+000
6.806680e+001	-1.477875e+000
6.796914e+001	-1.479750e+000
6.787148e+001	-1.481250e+000
6.777383e+001	-1.483500e+000
6.767617e+001	-1.484250e+000
6.757851e+001	-1.485000e+000
6.748085e+001	-1.486125e+000
6.738320e+001	-1.488375e+000
6.728554e+001	-1.491375e+000
6.718788e+001	-1.494375e+000
6.709023e+001	-1.495500e+000
6.699257e+001	-1.494375e+000
6.689491e+001	-1.495500e+000
6.679726e+001	-1.497375e+000
6.669960e+001	-1.500375e+000
6.660194e+001	-1.503375e+000
6.650428e+001	-1.505625e+000
6.640663e+001	-1.505250e+000
6.630897e+001	-1.504875e+000
6.621131e+001	-1.506375e+000
6.611366e+001	-1.509750e+000
6.601600e+001	-1.514250e+000
6.591834e+001	-1.515375e+000
6.582069e+001	-1.515000e+000
6.572303e+001	-1.513875e+000
6.562537e+001	-1.515750e+000
6.552771e+001	-1.520625e+000
6.543006e+001	-1.523625e+000
6.533240e+001	-1.525125e+000
6.523474e+001	-1.524750e+000
6.513709e+001	-1.524000e+000
6.503943e+001	-1.524375e+000
6.494177e+001	-1.528875e+000
6.484412e+001	-1.533000e+000
6.474646e+001	-1.534125e+000
6.464880e+001	-1.533750e+000
6.455114e+001	-1.534500e+000
6.445349e+001	-1.536375e+000
6.435583e+001	-1.538625e+000
6.425817e+001	-1.541625e+000
6.416052e+001	-1.542375e+000
6.406286e+001	-1.543500e+000
6.396520e+001	-1.543875e+000
6.386755e+001	-1.545375e+000
6.376989e+001	-1.548375e+000
6.367223e+001	-1.551375e+000
6.357457e+001	-1.552500e+000
6.347692e+001	-1.553250e+000
6.337926e+001	-1.554000e+000
6.328160e+001	-1.555500e+000
6.318395e+001	-1.558500e+000
6.308629e+001	-1.561125e+000
6.298863e+001	-1.561125e+000
6.289098e+001	-1.561500e+000
6.279332e+001	-1.564125e+000
6.269566e+001	-1.566750e+000
6.259801e+001	-1.568625e+000
6.250035e+001	-1.570125e+000
6.240269e+001	-1.571250e+000
6.230503e+001	-1.571625e+000
6.220738e+001	-1.573875e+000
6.210972e+001	-1.575750e+000
6.201206e+001	-1.578000e+000
6.191441e+001	-1.579125e+000
6.181675e+001	-1.580250e+000
6.171909e+001	-1.581375e+000
6.162144e+001	-1.584000e+000
6.152378e+001	-1.587375e+000
6.142612e+001	-1.587750e+000
6.132846e+001	-1.588125e+000
6.123081e+001	-1.588875e+000
6.113315e+001	-1.591125e+000
6.103549e+001	-1.593750e+000
6.093784e+001	-1.596750e+000
6.084018e+001	-1.597125e+000
6.074252e+001	-1.597125e+000
6.064487e+001	-1.599000e+000
6.054721e+001	-1.601625e+000
6.044955e+001	-1.603125e+000
6.035189e+001	-1.605000e+000
6.025424e+001	-1.606875e+000
6.015658e+001	-1.607625e+000
6.005892e+001	-1.608750e+000
5.996127e+001	-1.609875e+000
5.986361e+001	-1.612875e+000
5.976595e+001	-1.615500e+000
5.966830e+001	-1.616250e+000
5.957064e+001	-1.617750e+000
5.947298e+001	-1.618125e+000
5.937532e+001	-1.620000e+000
5.927767e+001	-1.621125e+000
5.918001e+001	-1.622625e+000
5.908235e+001	-1.626000e+000
5.898470e+001	-1.627875e+000
5.888704e+001	-1.627875e+000
5.878938e+001	-1.628625e+000
5.869173e+001	-1.630125e+000
5.859407e+001	-1.632750e+000
5.849641e+001	-1.635000e+000
5.839875e+001	-1.637250e+000
5.830110e+001	-1.638000e+000
5.820344e+001	-1.636875e+000
5.810578e+001	-1.639500e+000
5.800813e+001	-1.642500e+000
5.791047e+001	-1.645125e+000
5.781281e+001	-1.646250e+000
5.771516e+001	-1.646250e+000
5.761750e+001	-1.646625e+000
5.751984e+001	-1.648500e+000
5.742218e+001	-1.651500e+000
5.732453e+001	-1.653750e+000
5.722687e+001	-1.654500e+000
5.712921e+001	-1.654875e+000
5.703156e+001	-1.657125e+000
5.693390e+001	-1.659000e+000
5.683624e+001	-1.661625e+000
5.673859e+001	-1.663500e+000
5.664093e+001	-1.663125e+000
5.654327e+001	-1.663875e+000
5.644561e+001	-1.666125e+000
5.634796e+001	-1.669125e+000
5.625030e+001	-1.671375e+000
5.615264e+001	-1.672500e+000
5.605499e+001	-1.672875e+000
5.595733e+001	-1.673625e+000
5.585967e+001	-1.676625e+000
5.576202e+001	-1.677750e+000
5.566436e+001	-1.680000e+000
5.556670e+001	-1.681500e+000
5.546904e+001	-1.682250e+000
5.537139e+001	-1.683750e+000
5.527373e+001	-1.685625e+000
5.517607e+001	-1.687875e+000
5.507842e+001	-1.688250e+000
5.498076e+001	-1.689000e+000
5.488310e+001	-1.690875e+000
5.478545e+001	-1.693875e+000
5.468779e+001	-1.696500e+000
5.459013e+001	-1.696875e+000
5.449247e+001	-1.696125e+000
5.439482e+001	-1.698000e+000
5.429716e+001	-1.700625e+000
5.419950e+001	-1.703250e+000
5.410185e+001	-1.704375e+000
5.400419e+001	-1.706250e+000
5.390653e+001	-1.707000e+000
5.380888e+001	-1.706625e+000
5.371122e+001	-1.709625e+000
5.361356e+001	-1.712250e+000
5.351590e+001	-1.714500e+000
5.341825e+001	-1.715250e+000
5.332059e+001	-1.715250e+000
5.322293e+001	-1.716750e+000
5.312528e+001	-1.718625e+000
5.302762e+001	-1.721250e+000
5.292996e+001	-1.723125e+000
5.283231e+001	-1.723125e+000
5.273465e+001	-1.724625e+000
5.263699e+001	-1.726875e+000
5.253933e+001	-1.729125e+000
5.244168e+001	-1.729875e+000
5.234402e+001	-1.731000e+000
5.224636e+001	-1.732125e+000
5.214871e+001	-1.735875e+000
5.205105e+001	-1.737750e+000
5.195339e+001	-1.737750e+000
5.185574e+001	-1.738500e+000
5.175808e+001	-1.739625e+000
5.166042e+001	-1.742250e+000
5.156276e+001	-1.745625e+000
5.146511e+001	-1.746000e+000
5.136745e+001	-1.746750e+000
5.126979e+001	-1.747500e+000
5.117214e+001	-1.749750e+000
5.107448e+001	-1.752750e+000
5.097682e+001	-1.753500e+000
5.087917e+001	-1.754250e+000
5.078151e+001	-1.753875e+000
5.068385e+001	-1.756875e+000
5.058619e+001	-1.759500e+000
5.048854e+001	-1.762875e+000
5.039088e+001	-1.763250e+000
5.029322e+001	-1.762500e+000
5.019557e+001	-1.762875e+000
5.009791e+001	-1.765125e+000
5.000025e+001	-1.769250e+000
4.990260e+001	-1.771125e+000
4.980494e+001	-1.771125e+000
4.970728e+001	-1.771125e+000
4.960962e+001	-1.773375e+000
4.951197e+001	-1.775625e+000
4.941431e+001	-1.778625e+000
4.931665e+001	-1.780125e+000
4.921900e+001	-1.779750e+000
4.912134e+001	-1.779750e+000
4.902368e+001	-1.782375e+000
4.892603e+001	-1.785000e+000
4.882837e+001	-1.787250e+000
4.873071e+001	-1.788375e+000
4.863305e+001	-1.789500e+000
4.853540e+001	-1.790625e+000
4.843774e+001	-1.792125e+000
4.834008e+001	-1.793250e+000
4.824243e+001	-1.794750e+000
4.814477e+001	-1.795500e+000
4.804711e+001	-1.798125e+000
4.794946e+001	-1.799625e+000
4.785180e+001	-1.800750e+000
4.775414e+001	-1.800750e+000
4.765648e+001	-1.803000e+000
4.755883e+001	-1.804875e+000
4.746117e+001	-1.806000e+000
4.736351e+001	-1.807500e+000
4.726586e+001	-1.809750e+000
4.716820e+001	-1.810875e+000
4.707054e+001	-1.811250e+000
4.697289e+001	-1.812375e+000
4.687523e+001	-1.814625e+000
4.677757e+001	-1.816500e+000
4.667992e+001	-1.816875e+000
4.658226e+001	-1.817625e+000
4.648460e+001	-1.820250e+000
4.638694e+001	-1.821750e+000
4.628929e+001	-1.822875e+000
4.619163e+001	-1.823625e+000
4.609397e+001	-1.824750e+000
4.599632e+001	-1.826250e+000
4.589866e+001	-1.828125e+000
4.580100e+001	-1.829625e+000
4.570335e+001	-1.831125e+000
4.560569e+001	-1.830750e+000
4.550803e+001	-1.832250e+000
4.541037e+001	-1.834125e+000
4.531272e+001	-1.836000e+000
4.521506e+001	-1.837125e+000
4.511740e+001	-1.837500e+000
4.501975e+001	-1.838250e+000
4.492209e+001	-1.840125e+000
4.482443e+001	-1.842000e+000
4.472678e+001	-1.843125e+000
4.462912e+001	-1.843875e+000
4.453146e+001	-1.844625e+000
4.443380e+001	-1.844625e+000
4.433615e+001	-1.846500e+000
4.423849e+001	-1.848375e+000
4.414083e+001	-1.848750e+000
4.404318e+001	-1.849500e+000
4.394552e+001	-1.850250e+000
4.384786e+001	-1.851750e+000
4.375021e+001	-1.853250e+000
4.365255e+001	-1.854750e+000
4.355489e+001	-1.854000e+000
4.345723e+001	-1.852875e+000
4.335958e+001	-1.854375e+000
4.326192e+001	-1.855875e+000
4.316426e+001	-1.857750e+000
4.306661e+001	-1.858125e+000
4.296895e+001	-1.857000e+000
4.287129e+001	-1.857000e+000
4.277364e+001	-1.857375e+000
4.267598e+001	-1.858125e+000
4.257832e+001	-1.857375e+000
4.248066e+001	-1.856625e+000
4.238301e+001	-1.855875e+000
4.228535e+001	-1.855500e+000
4.218769e+001	-1.855125e+000
4.209004e+001	-1.854000e+000
4.199238e+001	-1.851750e+000
4.189472e+001	-1.846500e+000
4.179707e+001	-1.837500e+000
4.169941e+001	-1.824000e+000
4.160175e+001	-1.792500e+000
4.150409e+001	-1.715250e+000
4.140644e+001	-1.672875e+000
4.130878e+001	-1.660875e+000
4.121112e+001	-1.657125e+000
4.111347e+001	-1.654125e+000
4.101581e+001	-1.652625e+000
4.091815e+001	-1.652625e+000
4.082050e+001	-1.651875e+000
4.072284e+001	-1.650750e+000
4.062518e+001	-1.649625e+000
4.052752e+001	-1.648875e+000
4.042987e+001	-1.649250e+000
4.033221e+001	-1.647375e+000
4.023455e+001	-1.647000e+000
4.013690e+001	-1.645875e+000
4.003924e+001	-1.645125e+000
3.994158e+001	-1.644000e+000
3.984393e+001	-1.642875e+000
3.974627e+001	-1.642500e+000
3.964861e+001	-1.642500e+000
3.955095e+001	-1.642875e+000
3.945330e+001	-1.642125e+000
3.935564e+001	-1.642125e+000
3.925798e+001	-1.642500e+000
3.916033e+001	-1.641750e+000
3.906267e+001	-1.641375e+000
3.896501e+001	-1.639875e+000
3.886736e+001	-1.639875e+000
3.876970e+001	-1.639125e+000
3.867204e+001	-1.638000e+000
3.857438e+001	-1.638000e+000
3.847673e+001	-1.636875e+000
3.837907e+001	-1.636875e+000
3.828141e+001	-1.637625e+000
3.818376e+001	-1.637625e+000
3.808610e+001	-1.637625e+000
3.798844e+001	-1.637625e+000
3.789079e+001	-1.638000e+000
3.779313e+001	-1.638000e+000
3.769547e+001	-1.638000e+000
3.759781e+001	-1.638000e+000
3.750016e+001	-1.638375e+000
3.740250e+001	-1.637250e+000
3.730484e+001	-1.636875e+000
3.720719e+001	-1.636875e+000
3.710953e+001	-1.636875e+000
3.701187e+001	-1.636875e+000
3.691422e+001	-1.637250e+000
3.681656e+001	-1.637625e+000
3.671890e+001	-1.636125e+000
3.662124e+001	-1.636125e+000
3.652359e+001	-1.636125e+000
3.642593e+001	-1.635375e+000
3.632827e+001	-1.634625e+000
3.623062e+001	-1.634250e+000
3.613296e+001	-1.633875e+000
3.603530e+001	-1.633875e+000
3.593765e+001	-1.632375e+000
3.583999e+001	-1.632750e+000
3.574233e+001	-1.632000e+000
3.564467e+001	-1.632375e+000
3.554702e+001	-1.632375e+000
3.544936e+001	-1.631625e+000
3.535170e+001	-1.631625e+000
3.525405e+001	-1.632375e+000
3.515639e+001	-1.632375e+000
3.505873e+001	-1.632750e+000
3.496108e+001	-1.633125e+000
3.486342e+001	-1.632750e+000
3.476576e+001	-1.632750e+000
3.466810e+001	-1.632750e+000
3.457045e+001	-1.633125e+000
3.447279e+001	-1.633500e+000
3.437513e+001	-1.633500e+000
3.427748e+001	-1.633500e+000
3.417982e+001	-1.633500e+000
3.408216e+001	-1.633125e+000
3.398451e+001	-1.633125e+000
3.388685e+001	-1.633125e+000
3.378919e+001	-1.633500e+000
3.369153e+001	-1.633500e+000
3.359388e+001	-1.633125e+000
3.349622e+001	-1.633875e+000
3.339856e+001	-1.633875e+000
3.330091e+001	-1.633875e+000
3.320325e+001	-1.633875e+000
3.310559e+001	-1.633875e+000
3.300794e+001	-1.633500e+000
3.291028e+001	-1.633500e+000
3.281262e+001	-1.633875e+000
3.271496e+001	-1.633875e+000
3.261731e+001	-1.634250e+000
3.251965e+001	-1.633875e+000
3.242199e+001	-1.634250e+000
3.232434e+001	-1.635000e+000
3.222668e+001	-1.634625e+000
3.212902e+001	-1.634625e+000
3.203137e+001	-1.634250e+000
3.193371e+001	-1.634625e+000
3.183605e+001	-1.634250e+000
3.173840e+001	-1.634250e+000
3.164074e+001	-1.634250e+000
3.154308e+001	-1.634250e+000
3.144542e+001	-1.633875e+000
3.134777e+001	-1.633500e+000
3.125011e+001	-1.634250e+000
3.115245e+001	-1.634250e+000
3.105480e+001	-1.634250e+000
3.095714e+001	-1.633500e+000
3.085948e+001	-1.633500e+000
3.076183e+001	-1.633875e+000
3.066417e+001	-1.633875e+000
3.056651e+001	-1.633500e+000
3.046885e+001	-1.633125e+000
3.037120e+001	-1.632750e+000
3.027354e+001	-1.632750e+000
3.017588e+001	-1.632750e+000
3.007823e+001	-1.633125e+000
2.998057e+001	-1.633125e+000
2.988291e+001	-1.632750e+000
2.978526e+001	-1.632750e+000
2.968760e+001	-1.631625e+000
2.958994e+001	-1.632000e+000
2.949228e+001	-1.632375e+000
2.939463e+001	-1.632375e+000
2.929697e+001	-1.631625e+000
2.919931e+001	-1.631625e+000
2.910166e+001	-1.631625e+000
2.900400e+001	-1.631625e+000
2.890634e+001	-1.632000e+000
2.880869e+001	-1.631625e+000
2.871103e+001	-1.632000e+000
2.861337e+001	-1.631625e+000
2.851571e+001	-1.631625e+000
2.841806e+001	-1.632000e+000
2.832040e+001	-1.631625e+000
2.822274e+001	-1.631625e+000
2.812509e+001	-1.631250e+000
2.802743e+001	-1.631625e+000
2.792977e+001	-1.632000e+000
2.783212e+001	-1.631250e+000
2.773446e+001	-1.631625e+000
2.763680e+001	-1.631625e+000
2.753914e+001	-1.631625e+000
2.744149e+001	-1.631250e+000
2.734383e+001	-1.632000e+000
2.724617e+001	-1.631625e+000
2.714852e+001	-1.631625e+000
2.705086e+001	-1.632000e+000
2.695320e+001	-1.632000e+000
2.685555e+001	-1.631625e+000
2.675789e+001	-1.632000e+000
2.666023e+001	-1.632375e+000
2.656257e+001	-1.632750e+000
2.646492e+001	-1.632000e+000
2.636726e+001	-1.632750e+000
2.626960e+001	-1.632375e+000
2.617195e+001	-1.632750e+000
2.607429e+001	-1.632750e+000
2.597663e+001	-1.633125e+000
2.587898e+001	-1.633125e+000
2.578132e+001	-1.633500e+000
2.568366e+001	-1.633500e+000
2.558600e+001	-1.633500e+000
2.548835e+001	-1.633125e+000
2.539069e+001	-1.633500e+000
2.529303e+001	-1.633875e+000
2.519538e+001	-1.633875e+000
2.509772e+001	-1.634250e+000
2.500006e+001	-1.633875e+000
2.490241e+001	-1.634250e+000
2.480475e+001	-1.634625e+000
2.470709e+001	-1.634625e+000
2.460943e+001	-1.633875e+000
2.451178e+001	-1.634250e+000
2.441412e+001	-1.634625e+000
2.431646e+001	-1.634625e+000
2.421881e+001	-1.634625e+000
2.412115e+001	-1.634250e+000
2.402349e+001	-1.633500e+000
2.392584e+001	-1.633500e+000
2.382818e+001	-1.633875e+000
2.373052e+001	-1.633500e+000
2.363286e+001	-1.633500e+000
2.353521e+001	-1.633125e+000
2.343755e+001	-1.633500e+000
2.333989e+001	-1.632750e+000
2.324224e+001	-1.633125e+000
2.314458e+001	-1.633125e+000
2.304692e+001	-1.632750e+000
2.294927e+001	-1.632375e+000
2.285161e+001	-1.632375e+000
2.275395e+001	-1.633125e+000
2.265629e+001	-1.632750e+000
2.255864e+001	-1.632750e+000
2.246098e+001	-1.633125e+000
2.236332e+001	-1.632750e+000
2.226567e+001	-1.632375e+000
2.216801e+001	-1.632000e+000
2.207035e+001	-1.631625e+000
2.197270e+001	-1.631625e+000
2.187504e+001	-1.631625e+000
2.177738e+001	-1.632000e+000
2.167972e+001	-1.632375e+000
2.158207e+001	-1.632000e+000
2.148441e+001	-1.632375e+000
2.138675e+001	-1.632375e+000
2.128910e+001	-1.632750e+000
2.119144e+001	-1.632375e+000
2.109378e+001	-1.633125e+000
2.099613e+001	-1.632000e+000
2.089847e+001	-1.632375e+000
2.080081e+001	-1.632375e+000
2.070315e+001	-1.632750e+000
2.060550e+001	-1.632750e+000
2.050784e+001	-1.632750e+000
2.041018e+001	-1.632000e+000
2.031253e+001	-1.632750e+000
2.021487e+001	-1.632375e+000
2.011721e+001	-1.631625e+000
2.001956e+001	-1.632000e+000
1.992190e+001	-1.632375e+000
1.982424e+001	-1.632000e+000
1.972658e+001	-1.632000e+000
1.962893e+001	-1.631625e+000
1.953127e+001	-1.632000e+000
1.943361e+001	-1.632000e+000
1.933596e+001	-1.632375e+000
1.923830e+001	-1.632000e+000
1.914064e+001	-1.632000e+000
1.904299e+001	-1.632000e+000
1.894533e+001	-1.632000e+000
1.884767e+001	-1.632000e+000
1.875001e+001	-1.632000e+000
1.865236e+001	-1.632000e+000
1.855470e+001	-1.632000e+000
1.845704e+001	-1.632000e+000
1.835939e+001	-1.632000e+000
1.826173e+001	-1.632000e+000
1.816407e+001	-1.632000e+000
1.806642e+001	-1.632375e+000
1.796876e+001	-1.632000e+000
1.787110e+001	-1.632375e+000
1.777344e+001	-1.632375e+000
1.767579e+001	-1.632000e+000
1.757813e+001	-1.632375e+000
1.748047e+001	-1.632375e+000
1.738282e+001	-1.632375e+000
1.728516e+001	-1.632750e+000
1.718750e+001	-1.632375e+000
1.708985e+001	-1.632750e+000
1.699219e+001	-1.632000e+000
1.689453e+001	-1.632000e+000
1.679688e+001	-1.632000e+000
1.669922e+001	-1.632000e+000
1.660156e+001	-1.632375e+000
1.650390e+001	-1.632375e+000
1.640625e+001	-1.632750e+000
1.630859e+001	-1.632375e+000
1.621093e+001	-1.632000e+000
1.611328e+001	-1.632375e+000
1.601562e+001	-1.632750e+000
1.591796e+001	-1.632750e+000
1.582031e+001	-1.632375e+000
1.572265e+001	-1.632750e+000
1.562499e+001	-1.632750e+000
1.552733e+001	-1.632750e+000
1.542968e+001	-1.633125e+000
1.533202e+001	-1.632750e+000
1.523436e+001	-1.632750e+000
1.513671e+001	-1.633125e+000
1.503905e+001	-1.633125e+000
1.494139e+001	-1.633125e+000
1.484374e+001	-1.633125e+000
1.474608e+001	-1.633125e+000
1.464842e+001	-1.633125e+000
1.455077e+001	-1.633500e+000
1.445311e+001	-1.633125e+000
1.435546e+001	-1.633500e+000
1.425780e+001	-1.633500e+000
1.416014e+001	-1.633500e+000
1.406249e+001	-1.633875e+000
1.396483e+001	-1.633125e+000
1.386717e+001	-1.633125e+000
1.376952e+001	-1.633125e+000
1.367186e+001	-1.633125e+000
1.357421e+001	-1.633500e+000
1.347655e+001	-1.633875e+000
1.337889e+001	-1.633125e+000
1.328124e+001	-1.633125e+000
1.318358e+001	-1.633500e+000
1.308593e+001	-1.633875e+000
1.298827e+001	-1.633125e+000
1.289061e+001	-1.633500e+000
1.279296e+001	-1.633500e+000
1.269530e+001	-1.633500e+000
1.259765e+001	-1.633125e+000
1.249999e+001	-1.633125e+000
1.240233e+001	-1.633125e+000
1.230468e+001	-1.633875e+000
1.220702e+001	-1.633125e+000
1.210937e+001	-1.633500e+000
1.201171e+001	-1.633875e+000
1.191405e+001	-1.633500e+000
1.181640e+001	-1.633875e+000
1.171874e+001	-1.633875e+000
1.162108e+001	-1.633500e+000
1.152343e+001	-1.633875e+000
1.142577e+001	-1.634250e+000
1.132812e+001	-1.633875e+000
1.123046e+001	-1.634250e+000
1.113280e+001	-1.633875e+000
1.103515e+001	-1.634250e+000
1.093749e+001	-1.634250e+000
1.083984e+001	-1.634625e+000
1.074218e+001	-1.634250e+000
1.064452e+001	-1.634625e+000
1.054687e+001	-1.634250e+000
1.044921e+001	-1.634625e+000
1.035156e+001	-1.634625e+000
1.025390e+001	-1.634625e+000
1.015624e+001	-1.634250e+000
1.005859e+001	-1.634625e+000
9.960931e+000	-1.634625e+000
9.863275e+000	-1.634625e+000
9.765619e+000	-1.634625e+000
9.667962e+000	-1.635000e+000
9.570306e+000	-1.634625e+000
9.472650e+000	-1.635000e+000
9.374994e+000	-1.634625e+000
9.277338e+000	-1.634625e+000
9.179682e+000	-1.635000e+000
9.082026e+000	-1.634625e+000
8.984370e+000	-1.635375e+000
8.886714e+000	-1.635000e+000
8.789057e+000	-1.635000e+000
8.691401e+000	-1.635375e+000
8.593745e+000	-1.635375e+000
8.496089e+000	-1.635375e+000
